time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
726.0889,0.0425,0.79,0.055,0.0,0.0,0.0
726.1,0.0425,0.79,0.055,-0.001,-0.001,-0.001
726.1111,0.0425,0.79,0.055,-0.002,-0.002,-0.002
726.1223,0.0425,0.79,0.055,-0.0024,-0.0024,-0.0024
726.1334,0.0425,0.79,0.055,-0.0025,-0.0025,-0.0025
726.1445,0.0425,0.79,0.055,-0.0023,-0.0023,-0.0023
726.1556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.1667,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.1778,0.0425,0.79,0.055,-0.0021,-0.0021,-0.0021
726.1889,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.2,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.2111,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.2222,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.2333,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.2444,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.2556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.2667,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.2778,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.2889,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.3,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.3112,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.3223,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.3334,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.3445,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.3556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.3667,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.3778,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.3889,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.4,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.4111,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.4222,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.4333,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.4445,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.4556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.4667,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.4778,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.4889,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.5,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.5111,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.5222,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.5333,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.5444,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.5556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.5667,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.5778,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.5889,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.6,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.6111,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.6223,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.6334,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.6445,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.6556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.6667,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.6778,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.6889,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.7,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.7111,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.7222,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.7333,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.7444,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.7556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.7667,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.7778,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.7889,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.8,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.8112,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.8223,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.8334,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.8445,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.8556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.8667,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.8778,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.8889,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.9,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.9111,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.9222,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.9333,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.9445,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.9556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.9667,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.9778,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
726.9889,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.0,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.0111,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.0222,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.0333,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.0444,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.0556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.0667,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.0778,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.0889,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.1,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.1111,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.1223,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.1334,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.1445,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.1556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.1667,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.1778,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.1889,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.2,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.2111,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.2222,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.2333,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.2444,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.2556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.2667,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.2778,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.2889,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.3,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.3112,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.3223,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.3334,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.3445,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.3556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.3667,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.3778,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.3889,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.4,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.4111,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.4222,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.4333,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.4445,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.4556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.4667,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.4778,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.4889,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.5,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.5111,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.5222,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.5333,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.5444,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.5556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.5667,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.5778,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.5889,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.6,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.6111,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.6223,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.6334,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.6445,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.6556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.6667,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.6778,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.6889,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.7,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.7111,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.7222,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.7333,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.7444,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.7556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.7667,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.7778,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.7889,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.8,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.8112,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.8223,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.8334,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.8445,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.8556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.8667,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.8778,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.8889,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.9,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.9111,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.9222,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.9333,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.9445,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.9556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.9667,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.9778,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
727.9889,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
728.0,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
728.0111,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
728.0222,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
728.0333,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
728.0444,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
728.0556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
728.0667,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
728.0778,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
728.0889,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
728.1,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
728.1111,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
728.1223,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
728.1334,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
728.1445,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
728.1556,0.0425,0.79,0.055,-0.0022,-0.0022,-0.0022
728.1667,0.0424,0.7902,0.0544,0.9116,0.9116,0.9116
728.1778,0.0429,0.7905,0.054000000000000006,1.1989,1.1989,1.1989
728.1889,0.044000000000000004,0.7909,0.0541,1.7935,1.7935,1.7935
728.2,0.045,0.7911,0.0545,2.1635,2.1635,2.1635
728.2111,0.0456,0.7909,0.0548,2.0838,2.0838,2.0838
728.2222,0.0471,0.7907,0.0553,2.5361,2.5361,2.5361
728.2333,0.0485,0.7908,0.0556,2.5764,2.5764,2.5764
728.2444,0.0499,0.7907,0.0562,2.8877,2.8877,2.8877
728.2556,0.0514,0.7907,0.0567,2.8941,2.8941,2.8941
728.2667,0.053,0.7911,0.0571,2.697,2.697,2.697
728.2778,0.0549,0.7913,0.0577,2.7996,2.7996,2.7996
728.2889,0.057,0.7915,0.0583,2.7911,2.7911,2.7911
728.3,0.0596,0.7915,0.0588,2.6289999999999996,2.6289999999999996,2.6289999999999996
728.3112,0.0626,0.7918,0.0591,2.5943,2.5943,2.5943
728.3223,0.0656,0.7919,0.0595,2.7074,2.7074,2.7074
728.3334,0.0686,0.7919,0.0599,2.7018,2.7018,2.7018
728.3445,0.0709,0.7917,0.0602,2.5979,2.5979,2.5979
728.3556,0.0721,0.7913,0.0605,2.3068,2.3068,2.3068
728.3667,0.0754,0.7921,0.0608,2.4958,2.4958,2.4958
728.3778,0.0793,0.7925,0.0612,2.6457,2.6457,2.6457
728.3889,0.0827,0.7925,0.0616,2.4532,2.4532,2.4532
728.4,0.0858,0.7924,0.0619,2.3529,2.3529,2.3529
728.4111,0.0891,0.7925,0.0622,2.2282,2.2282,2.2282
728.4222,0.0918,0.7923,0.0624,2.0334,2.0334,2.0334
728.4333,0.0938,0.7922,0.0625,1.8101,1.8101,1.8101
728.4445,0.0977,0.7928,0.0625,2.3054,2.3054,2.3054
728.4556,0.1015,0.7931,0.0626,2.2073,2.2073,2.2073
728.4667,0.1049,0.7933,0.0625,2.0643,2.0643,2.0643
728.4778,0.1087,0.7936,0.0623,2.1922,2.1922,2.1922
728.4889,0.11199999999999999,0.7938,0.0623,2.3469,2.3469,2.3469
728.5,0.1145,0.7938,0.0625,2.4326,2.4326,2.4326
728.5111,0.1167,0.7938,0.0626,2.3058,2.3058,2.3058
728.5222,0.11800000000000001,0.7935,0.0625,1.9557,1.9557,1.9557
728.5333,0.1204,0.7939,0.0623,2.3073,2.3073,2.3073
728.5444,0.1233,0.7942,0.0622,2.6808,2.6808,2.6808
728.5556,0.1258,0.7942,0.0621,2.5424,2.5424,2.5424
728.5667,0.1282,0.7941,0.0621,2.2718,2.2718,2.2718
728.5778,0.1308,0.7944,0.0619,2.0638,2.0638,2.0638
