time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
281.5333,0.2125,0.79,-0.105,0.0,0.0,0.0
281.5445,0.2125,0.79,-0.105,-0.001,-0.001,-0.001
281.5556,0.2125,0.79,-0.105,-0.002,-0.002,-0.002
281.5667,0.2125,0.79,-0.105,-0.0024,-0.0024,-0.0024
281.5778,0.2125,0.79,-0.105,-0.0025,-0.0025,-0.0025
281.5889,0.2125,0.79,-0.105,-0.0023,-0.0023,-0.0023
281.6,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.6111,0.2125,0.79,-0.105,-0.0021,-0.0021,-0.0021
281.6222,0.2125,0.79,-0.105,-0.0021,-0.0021,-0.0021
281.6333,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.6444,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.6555,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.6667,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.6778,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.6889,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.7,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.7111,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.7222,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.7333,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.7444,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.7556,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.7667,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.7778,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.7889,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.8,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.8111,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.8222,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.8333,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.8445,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.8556,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.8667,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.8778,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.8889,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.9,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.9111,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.9222,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.9333,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
281.9445,0.2125,0.79,-0.105,-0.0022,-0.0022,-0.0022
