time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
364.5222,-0.0475,0.79,0.055,0.0,0.0,0.0
364.5334,-0.0475,0.79,0.055,-0.001,-0.001,-0.001
364.5445,-0.0475,0.79,0.055,-0.002,-0.002,-0.002
364.5556,-0.0475,0.79,0.055,-0.0024,-0.0024,-0.0024
364.5667,-0.0475,0.79,0.055,-0.0025,-0.0025,-0.0025
364.5778,-0.0475,0.79,0.055,-0.0023,-0.0023,-0.0023
364.5889,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.6,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.6111,-0.0475,0.79,0.055,-0.0021,-0.0021,-0.0021
364.6222,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.6333,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.6444,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.6556,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.6667,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.6778,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.6889,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.7,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.7111,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.7222,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.7333,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.7444,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.7556,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.7667,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.7778,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.7889,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.8,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.8111,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.8222,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.8333,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.8445,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.8556,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.8667,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
364.8778,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
