start_time,end_time,dominant_object,non_dominant_object,interaction_type
997.9667,998.2111,Hand,FailOnTouchObstacleLong,Pushed
997.9889,998.3556,Hand,FailOnTouchObstacleShort,RightGate
997.9889,998.3556,Hand,FailOnTouchObstacleMed,LeftGate
998.0,998.0111,Hand,FailOnTouchObstacleLong,RightGate
998.0778,998.2111,Hand,FailOnTouchObstacleLong,RightGate
998.1334,998.2444,HandToWrist,FailOnTouchObstacleShort,RightGate
998.1334,998.2444,HandToWrist,FailOnTouchObstacleMed,LeftGate
998.2041,999.2317,Hand,FailOnTouchObstacleLong,PickedUp
998.6223,998.7444,Hand,FailOnTouchObstacleLong,RightGate
998.9222,998.9333,Hand,FailOnTouchObstacleLong,RightGate
998.9445,998.9556,Hand,FailOnTouchObstacleLong,RightGate
998.9667,998.9778,Hand,FailOnTouchObstacleLong,RightGate
998.9889,999.2667,Hand,FailOnTouchObstacleLong,RightGate
999.6889,999.8556,Hand,FailOnTouchObstacleLong,RightGate
999.7333,999.8556,HandToWrist,FailOnTouchObstacleLong,RightGate
999.7444,999.8667,Hand,FailOnTouchObstacleShort,RightGate
999.7444,999.8667,Hand,FailOnTouchObstacleMed,LeftGate
999.7667,999.8667,HandToWrist,FailOnTouchObstacleShort,RightGate
999.7667,999.8667,HandToWrist,FailOnTouchObstacleMed,LeftGate
999.8334,1004.933,WristToElbow,FailOnTouchObstacleMed,LeftGate
999.8334,1002.0110000000001,WristToElbow,FailOnTouchObstacleShort,RightGate
999.8778,1004.878,WristToElbow,FailOnTouchObstacleLong,RightGate
1000.133,1000.3889999999999,Hand,FailOnTouchObstacleMed-1,Pushed
1000.1560000000001,1000.444,Hand,FailOnTouchObstacleLong-1,RightGate
1000.1560000000001,1000.444,Hand,FailOnTouchObstacleShort-1,LeftGate
1000.1669999999999,1000.178,Hand,FailOnTouchObstacleMed-1,LeftGate
1000.222,1000.2330000000001,Hand,FailOnTouchObstacleMed-1,LeftGate
1000.2560000000001,1000.2669999999999,Hand,FailOnTouchObstacleMed-1,LeftGate
1000.311,1000.3889999999999,Hand,FailOnTouchObstacleMed-1,LeftGate
1000.382,1001.321,Hand,FailOnTouchObstacleMed-1,PickedUp
1000.6560000000001,1000.689,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong-1,Pushed
1000.8439999999999,1001.1,Hand,FailOnTouchObstacleMed-1,LeftGate
1000.8439999999999,1001.878,HandToWrist,FailOnTouchObstacleShort,RightGate
1000.8439999999999,1001.878,HandToWrist,FailOnTouchObstacleMed,LeftGate
1001.1110000000001,1001.289,FailOnTouchObstacleMed-1,FailOnTouchObstacleLong-1,Pushed
1001.567,1001.6669999999999,Hand,FailOnTouchObstacleMed,LeftGate
1001.567,1001.6669999999999,Hand,FailOnTouchObstacleShort,RightGate
1001.633,1002.067,HandToWrist,FailOnTouchObstacleLong,RightGate
1002.178,1002.2439999999999,Hand,FailOnTouchObstacleShort-1,Pushed
1002.189,1003.789,Hand,FailOnTouchObstacleLong-1,RightGate
1002.189,1002.2439999999999,Hand,FailOnTouchObstacleShort-1,LeftGate
1002.237,1003.242,Hand,FailOnTouchObstacleShort-1,PickedUp
1002.2560000000001,1003.4110000000001,Hand,FailOnTouchObstacleShort-1,LeftGate
1002.4889999999999,1003.967,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1003.122,1003.3560000000001,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1003.5889999999999,1003.8439999999999,Hand,FailOnTouchObstacleMed-1,RightGate
1003.633,1004.7,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1003.722,1004.622,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1003.822,1004.578,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1003.822,1004.533,Hand,FailOnTouchObstacleShort-1,LeftGate
1003.9110000000001,1004.4889999999999,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1004.078,1004.456,Hand,Target,Pushed
1004.158,,Hand,Target,PickedUp
1004.456,1004.711,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1004.544,1004.711,Hand,FailOnTouchObstacleMed-1,RightGate
1004.567,1004.722,Hand,FailOnTouchObstacleLong-1,RightGate
1004.778,1004.956,HandToWrist,FailOnTouchObstacleLong,RightGate
1004.8330000000001,1004.967,Hand,FailOnTouchObstacleLong,RightGate
1004.8330000000001,1004.9889999999999,HandToWrist,FailOnTouchObstacleMed,LeftGate
1004.8560000000001,1004.9889999999999,HandToWrist,FailOnTouchObstacleShort,RightGate
1004.867,1005.0,Hand,FailOnTouchObstacleMed,LeftGate
1004.867,1005.0,Hand,FailOnTouchObstacleShort,RightGate
