time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
996.6111,-0.0175,0.79,0.055,0.0,0.0,0.0
996.6223,-0.0175,0.79,0.055,0.0,0.0,0.0
996.6334,-0.0175,0.79,0.055,0.0,0.0,0.0
996.6445,-0.0175,0.79,0.055,0.0,0.0,0.0
996.6556,-0.0175,0.79,0.055,0.0,0.0,0.0
996.6667,-0.0175,0.79,0.055,0.0,0.0,0.0
996.6778,-0.0175,0.79,0.055,0.0,0.0,0.0
996.6889,-0.0175,0.79,0.055,0.0,0.0,0.0
996.7,-0.0175,0.79,0.055,0.0,0.0,0.0
996.7111,-0.0175,0.79,0.055,0.0,0.0,0.0
996.7222,-0.0175,0.79,0.055,0.0,0.0,0.0
996.7333,-0.0175,0.79,0.055,0.0,0.0,0.0
996.7444,-0.0175,0.79,0.055,0.0,0.0,0.0
996.7556,-0.0175,0.79,0.055,0.0,0.0,0.0
996.7667,-0.0175,0.79,0.055,0.0,0.0,0.0
996.7778,-0.0175,0.79,0.055,0.0,0.0,0.0
996.7889,-0.0175,0.79,0.055,0.0,0.0,0.0
996.8,-0.0175,0.79,0.055,0.0,0.0,0.0
996.8112,-0.0175,0.79,0.055,0.0,0.0,0.0
996.8223,-0.0175,0.79,0.055,0.0,0.0,0.0
996.8334,-0.0175,0.79,0.055,0.0,0.0,0.0
996.8445,-0.0175,0.79,0.055,0.0,0.0,0.0
996.8556,-0.0175,0.79,0.055,0.0,0.0,0.0
996.8667,-0.0175,0.79,0.055,0.0,0.0,0.0
996.8778,-0.0175,0.79,0.055,0.0,0.0,0.0
996.8889,-0.0175,0.79,0.055,0.0,0.0,0.0
996.9,-0.0175,0.79,0.055,0.0,0.0,0.0
996.9111,-0.0175,0.79,0.055,0.0,0.0,0.0
996.9222,-0.0175,0.79,0.055,0.0,0.0,0.0
996.9333,-0.0175,0.79,0.055,0.0,0.0,0.0
996.9445,-0.0175,0.79,0.055,0.0,0.0,0.0
