time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
591.9778,-0.0775,0.79,-0.105,0.0,0.0,0.0
591.9889,-0.0775,0.79,-0.105,0.0002,0.0002,0.0002
592.0,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.0111,-0.0775,0.79,-0.105,0.0005,0.0005,0.0005
592.0222,-0.0775,0.79,-0.105,0.0005,0.0005,0.0005
592.0333,-0.0775,0.79,-0.105,0.0005,0.0005,0.0005
592.0444,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.0555,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.0667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.0778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.0889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.1,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.1111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.1223,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.1334,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.1445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.1556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.1667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.1778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.1889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.2,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.2111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.2222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.2333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.2444,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.2556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.2667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.2778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.2889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.3,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.3111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.3223,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.3334,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.3445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.3556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.3667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.3778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.3889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.4,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.4111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.4222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.4333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.4445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.4556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.4667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.4778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.4889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.5,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.5111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.5222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.5333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.5444,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.5555,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.5667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.5778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.5889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.6,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.6111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.6223,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.6334,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.6445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.6556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.6667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.6778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.6889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.7,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.7111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.7222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.7333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.7444,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.7556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.7667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.7778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.7889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.8,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.8111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.8223,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.8334,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.8445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.8556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.8667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.8778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.8889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.9,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.9111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.9222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.9333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.9445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.9556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.9667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.9778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
592.9889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
593.0,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
593.0111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
593.0222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
593.0333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
593.0444,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
593.0555,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
593.0667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
593.0778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
593.0889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
593.1,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
593.1111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
593.1223,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
593.1334,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
593.1445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
593.1556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
