start_time,end_time,dominant_object,non_dominant_object,interaction_type
1047.512,1050.125,Hand,FailOnTouchObstacleLong-1,PickedUp
1048.9,1049.3,FailOnTouchObstacleLong-1,FailOnTouchObstacleShort-1,Pushed
1051.011,1052.178,Hand,FailOnTouchObstacleShort-1,RightGate
1051.0330000000001,1051.056,Hand,FailOnTouchObstacleMed,Pushed
1051.0439999999999,1051.056,Hand,FailOnTouchObstacleMed,RightGate
1051.052,1051.7,Hand,FailOnTouchObstacleMed,PickedUp
1051.067,1051.7,Hand,FailOnTouchObstacleMed,RightGate
1051.078,1051.856,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1051.989,1052.278,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1052.111,1052.3110000000001,Hand,FailOnTouchObstacleMed,RightGate
1052.144,1053.333,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1052.156,1052.411,HandToWrist,FailOnTouchObstacleMed,RightGate
1052.278,1052.511,Hand,FailOnTouchObstacleLong,RightGate
1052.278,1053.222,WristToElbow,FailOnTouchObstacleMed,RightGate
1052.322,1053.178,HandToWrist,FailOnTouchObstacleLong,RightGate
1052.389,1053.089,Hand,FailOnTouchObstacleShort,RightGate
1052.4,1053.067,Hand,FailOnTouchObstacleLong-1,RightGate
1052.433,1053.067,HandToWrist,FailOnTouchObstacleShort,RightGate
1052.4560000000001,1053.0330000000001,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1052.4560000000001,1053.0439999999999,WristToElbow,FailOnTouchObstacleLong,RightGate
1052.589,1052.9,Hand,FailOnTouchObstacleMed-1,RightGate
1052.644,1052.867,WristToElbow,FailOnTouchObstacleShort,RightGate
1052.6889999999999,1052.833,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1052.772,,Hand,Target,PickedUp
1052.9669999999999,1053.2,Hand,FailOnTouchObstacleLong,RightGate
1053.089,1053.322,HandToWrist,FailOnTouchObstacleMed,RightGate
1053.167,1053.333,Hand,FailOnTouchObstacleMed,RightGate
1053.233,1053.422,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1053.278,1053.444,Hand,FailOnTouchObstacleShort-1,RightGate
