time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
679.4222,0.0125,0.79,0.055,0.0,0.0,0.0
679.4333,0.0125,0.79,0.055,0.0002,0.0002,0.0002
679.4445,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.4556,0.0125,0.79,0.055,0.0005,0.0005,0.0005
679.4667,0.0125,0.79,0.055,0.0005,0.0005,0.0005
679.4778,0.0125,0.79,0.055,0.0005,0.0005,0.0005
679.4889,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.5,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.5111,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.5222,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.5333,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.5444,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.5555,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.5667,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.5778,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.5889,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.6,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.6111,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.6223,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.6334,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.6445,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.6556,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.6667,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.6778,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.6889,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.7,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.7111,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.7222,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.7333,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.7444,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.7556,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.7667,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.7778,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.7889,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.8,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.8112,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.8223,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.8334,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.8445,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.8556,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.8667,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.8778,0.0125,0.79,0.055,0.0004,0.0004,0.0004
679.8889,0.0125,0.79,0.055,0.0004,0.0004,0.0004
