time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
310.6555,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.6667,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.6778,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.6889,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.7,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.7111,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.7222,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.7333,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.7444,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.7556,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.7667,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.7778,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.7889,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.8,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.8111,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.8222,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.8333,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.8445,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.8556,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.8667,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.8778,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.8889,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.9,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.9111,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.9222,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.9333,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.9445,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.9556,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.9667,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.9778,-0.0875,0.79,-0.105,0.0,0.0,0.0
310.9889,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.0,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.0111,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.0222,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.0334,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.0445,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.0556,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.0667,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.0778,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.0889,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.1,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.1111,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.1222,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.1333,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.1444,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.1555,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.1667,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.1778,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.1889,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.2,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.2111,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.2222,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.2333,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.2444,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.2556,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.2667,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.2778,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.2889,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.3,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.3111,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.3222,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.3333,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.3445,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.3556,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.3667,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.3778,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.3889,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.4,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.4111,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.4222,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.4333,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.4445,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.4556,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.4667,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.4778,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.4889,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.5,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.5111,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.5222,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.5334,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.5445,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.5556,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.5667,-0.0875,0.79,-0.105,0.0,0.0,0.0
311.5778,-0.0872,0.7901,-0.1051,0.3358,0.3358,0.3358
311.5889,-0.0872,0.7906,-0.1043,1.6202,1.6202,1.6202
311.6,-0.08800000000000001,0.7909999999999999,-0.10300000000000001,2.6757,2.6757,2.6757
311.6111,-0.0892,0.7913,-0.1024,3.3597,3.3597,3.3597
311.6222,-0.0906,0.7912,-0.1019,3.1564,3.1564,3.1564
311.6333,-0.0919,0.7911,-0.102,3.3589,3.3589,3.3589
311.6444,-0.0941,0.7916,-0.1019,4.4429,4.4429,4.4429
