time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
821.9,0.0497,0.7714,-0.289,283.4948,312.2553,16.1288
821.9111,0.05,0.7713,-0.2887,283.5653,311.9888,16.4521
821.9222,0.0503,0.7711,-0.2886,283.6393,311.5084,17.052
821.9333,0.0505,0.7709,-0.2886,283.6713,311.2562,17.3467
821.9445,0.0506,0.7707,-0.2885,283.7245,311.3531,17.2097
821.9556,0.0508,0.7705,-0.2884,283.8037,311.4864,17.0014
821.9667,0.0509,0.7703,-0.2885,283.8469,311.2778,17.1297
821.9778,0.0509,0.77,-0.2883,283.8973,310.9895,17.3477
821.9889,0.0509,0.77,-0.2881,283.9378,310.165,18.1232
822.0,0.0509,0.7698,-0.28800000000000003,283.9948,309.6065,18.6421
822.0111,0.0508,0.7698,-0.28800000000000003,284.0456,308.9778,19.3316
822.0222,0.0506,0.7698,-0.28800000000000003,284.078,308.2774,20.0007
822.0333,0.0507,0.77,-0.2879,284.1004,307.5038,20.6278
822.0445,0.0508,0.77,-0.2877,284.1266,306.2037,21.5483
822.0556,0.0507,0.7702,-0.2876,284.2191,304.5536,22.9076
822.0667,0.0509,0.7707,-0.2879,284.4316,302.8445,24.3976
822.0778,0.0509,0.7711,-0.2882,284.6714,301.2403,25.818
822.0889,0.0511,0.7715,-0.2883,284.9317,299.5807,27.4243
822.1,0.0511,0.772,-0.2885,285.072,298.1375,29.0234
822.1111,0.0508,0.7724,-0.2888,285.0991,296.8308,30.4747
822.1223,0.0506,0.7727,-0.289,284.9905,295.964,31.3442
822.1334,0.0504,0.7729,-0.2891,284.8635,295.4836,31.7569
822.1445,0.05,0.7731,-0.2891,284.6035,295.7181,31.3308
822.1556,0.0495,0.7734,-0.2891,284.2877,296.1997,30.5883
822.1667,0.0493,0.7737,-0.2893,283.9629,296.7137,29.9461
822.1778,0.0493,0.7739,-0.2893,283.7184,297.1687,29.445
822.1889,0.0493,0.7738,-0.2894,283.4822,297.7568,28.8581
822.2,0.0496,0.7742,-0.2894,283.2961,297.9112,28.5913
822.2111,0.0498,0.7743,-0.2893,283.1275,298.0608,28.3839
822.2222,0.0498,0.7744,-0.2893,282.9495,298.1863,28.2462
822.2333,0.0499,0.7744,-0.2892,282.7935,298.2503,28.1871
822.2444,0.0501,0.7745,-0.2892,282.6768,298.2184,28.2347
822.2556,0.0505,0.7743,-0.2892,282.6147,298.2626,28.2577
822.2667,0.0507,0.7742,-0.2893,282.5984,298.3407,28.2036
822.2778,0.0508,0.7742,-0.2893,282.5728,298.2986,28.2376
822.2889,0.0509,0.7744,-0.2891,282.5016,298.3768,28.1923
822.3,0.0509,0.7743,-0.2888,282.3988,298.4517,28.1595
822.3112,0.0511,0.7742,-0.2887,282.2481,298.7173,27.8913
822.3223,0.0514,0.7741,-0.2886,282.1357,299.0382,27.5982
822.3334,0.0518,0.7741,-0.2884,281.9984,299.6209,27.1436
822.3445,0.0522,0.7741,-0.28800000000000003,281.8044,300.1422,26.7715
822.3556,0.0523,0.7739,-0.2877,281.3862,301.399,25.9584
822.3667,0.0524,0.7739,-0.2877,281.0161,303.0319,24.7086
822.3778,0.0523,0.7736,-0.2873,280.4852,305.9089,22.0269
822.3889,0.0521,0.7734,-0.2868,279.9823,309.7824,18.238
822.4,0.0519,0.7735,-0.2861,279.5332,313.7537,14.2208
822.4111,0.051,0.7742,-0.284,278.8886,318.1009,9.3579
822.4222,0.0505,0.7747,-0.2822,278.3055,321.5676,5.6753
822.4333,0.0501,0.7757,-0.2798,277.7519,323.8784,3.2676
822.4445,0.0498,0.7774,-0.2768,277.2714,322.3698,4.9633
822.4556,0.0501,0.7792,-0.2733,277.0401,317.1181,11.0448
822.4667,0.0498,0.7809,-0.2697,276.8344,313.3022,15.4483
822.4778,0.0493,0.7826,-0.2663,276.5866,309.7216,19.5554
822.4889,0.0491,0.784,-0.2624,276.3557,305.4717,24.4262
822.5,0.0482,0.7854,-0.2578,276.2037,300.4264,30.2012
822.5111,0.0478,0.7867,-0.2538,276.089,296.683,34.471
822.5222,0.0467,0.7878,-0.2491,276.0216,293.3422,38.2867
822.5333,0.0454,0.7884,-0.2445,275.8893,291.0436,40.7424
822.5445,0.0441,0.7891,-0.2398,275.8225,290.1588,41.4266
822.5556,0.0431,0.7896,-0.2355,275.9718,289.9474,41.4075
822.5667,0.042,0.7902,-0.2307,276.1284,288.2371,43.0072
822.5778,0.0411,0.7905,-0.2265,276.505,285.4109,45.8514
822.5889,0.0411,0.7905,-0.2265,276.505,285.4109,45.8514
822.6,0.039,0.7905,-0.2182,277.3839,279.3739,52.5128
822.6111,0.039,0.7905,-0.2182,277.3839,279.3739,52.5128
822.6223,0.038,0.7902,-0.2144,277.8461,276.7392,55.4621
822.6334,0.0369,0.7898,-0.2107,278.2536,274.5191,57.8787
822.6445,0.0356,0.7889,-0.2072,278.5952,272.9766,59.5089
822.6556,0.0345,0.7879,-0.2041,278.7163,272.4628,60.06
822.6667,0.0332,0.7868,-0.2015,278.6007,272.9882,59.6087
822.6778,0.0317,0.7856,-0.1991,278.2638,273.657,58.997
822.6889,0.0305,0.7845,-0.1963,277.9723,273.4711,59.2544
822.7,0.0288,0.7834,-0.1939,277.5113,272.67400000000004,60.0444
822.7111,0.0277,0.7824,-0.1918,277.1848,271.3786,61.2547
822.7222,0.0267,0.7815,-0.19,277.1077,271.0196,61.5854
822.7333,0.0258,0.7808,-0.1884,277.1282,271.4887,61.1802
822.7444,0.0251,0.7804,-0.1873,277.3387,272.5603,60.2253
822.7556,0.0244,0.7802,-0.1861,277.5572,272.6848,60.2954
822.7667,0.0236,0.7801,-0.1852,277.6427,272.1645,60.9672
822.7778,0.0227,0.7798,-0.1841,277.6613,271.6782,61.4839
822.7889,0.0218,0.78,-0.1835,277.5468,269.4904,63.5716
822.8,0.0208,0.7801,-0.1827,277.4123,267.4644,65.666
822.8112,0.0199,0.7802,-0.1822,277.1022,265.1867,68.0547
822.8223,0.019,0.7804,-0.1818,276.8078,264.0464,69.2354
822.8334,0.0183,0.7805,-0.1815,276.6143,262.92900000000003,70.4226
822.8445,0.0177,0.7807,-0.18100000000000002,276.4344,261.4899,71.8307
822.8556,0.017,0.7809,-0.1805,276.3035,260.0448,73.1874
822.8667,0.0166,0.7809999999999999,-0.18,276.2511,259.788,73.262
822.8778,0.0165,0.7813,-0.1796,276.237,260.6362,72.1809
822.8889,0.0162,0.7813,-0.179,276.2455,261.8893,70.6957
822.9,0.0159,0.7813,-0.1784,276.2408,263.122,69.2431
822.9111,0.0156,0.7809,-0.1777,276.3333,265.7057,66.266
822.9222,0.0155,0.7807,-0.1769,276.3956,267.0051,64.7131
