time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
821.9,-0.0625,0.79,0.055,0.0,0.0,0.0
821.9111,-0.0625,0.79,0.055,-0.001,-0.001,-0.001
821.9222,-0.0625,0.79,0.055,-0.002,-0.002,-0.002
821.9333,-0.0625,0.79,0.055,-0.0024,-0.0024,-0.0024
821.9445,-0.0625,0.79,0.055,-0.0025,-0.0025,-0.0025
821.9556,-0.0625,0.79,0.055,-0.0023,-0.0023,-0.0023
821.9667,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
821.9778,-0.0625,0.79,0.055,-0.0021,-0.0021,-0.0021
821.9889,-0.0625,0.79,0.055,-0.0021,-0.0021,-0.0021
822.0,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
822.0111,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
822.0222,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
822.0333,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
822.0445,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
822.0556,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
822.0667,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
822.0778,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
822.0889,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
822.1,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
822.1111,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
822.1223,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
822.1334,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
822.1445,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
822.1556,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
822.1667,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
822.1778,-0.0625,0.79,0.055,-0.0022,-0.0022,-0.0022
