start_time,end_time,dominant_object,non_dominant_object,interaction_type
168.8,168.9111,Hand,FailOnTouchObstacleLong,Pushed
168.8111,168.9556,Hand,FailOnTouchObstacleShort,LeftGate
168.8111,168.9556,Hand,FailOnTouchObstacleMed,LeftGate
168.8111,168.9111,Hand,FailOnTouchObstacleLong,RightGate
168.9036,170.5902,Hand,FailOnTouchObstacleLong,PickedUp
169.2556,170.6667,Hand,FailOnTouchObstacleLong,RightGate
170.8778,170.9333,Hand,FailOnTouchObstacleLong,Pushed
171.2222,171.3222,Hand,FailOnTouchObstacleLong,RightGate
171.2556,171.3333,HandToWrist,FailOnTouchObstacleLong,RightGate
171.3778,171.4778,Hand,FailOnTouchObstacleShort,LeftGate
171.3778,171.4778,Hand,FailOnTouchObstacleMed,LeftGate
171.3889,171.4889,HandToWrist,FailOnTouchObstacleMed,LeftGate
171.3889,,WristToElbow,FailOnTouchObstacleLong,RightGate
171.3889,171.4889,HandToWrist,FailOnTouchObstacleShort,LeftGate
171.5222,,WristToElbow,FailOnTouchObstacleMed,LeftGate
171.5222,173.3556,WristToElbow,FailOnTouchObstacleShort,LeftGate
171.7667,171.7778,Hand,FailOnTouchObstacleMed-1,Pushed
171.7745,173.3495,Hand,FailOnTouchObstacleMed-1,PickedUp
171.7778,171.8667,Hand,FailOnTouchObstacleShort-1,LeftGate
171.7778,171.8667,Hand,FailOnTouchObstacleLong-1,LeftGate
171.7889,171.8778,Hand,FailOnTouchObstacleMed-1,RightGate
172.0222,172.3667,Hand,FailOnTouchObstacleMed-1,LeftGate
172.0222,173.4222,Hand,FailOnTouchObstacleMed-1,RightGate
172.2,172.3556,HandToWrist,FailOnTouchObstacleShort,LeftGate
172.2,172.3556,HandToWrist,FailOnTouchObstacleMed,LeftGate
172.3111,172.4889,Hand,FailOnTouchObstacleMed,LeftGate
172.4111,172.4444,Hand,FailOnTouchObstacleMed-1,LeftGate
172.5222,172.6556,Hand,FailOnTouchObstacleMed-1,LeftGate
172.6778,172.6889,Hand,FailOnTouchObstacleMed-1,LeftGate
172.7111,172.7889,Hand,FailOnTouchObstacleMed-1,LeftGate
172.8222,172.9333,Hand,FailOnTouchObstacleMed-1,LeftGate
172.9556,173.4222,Hand,FailOnTouchObstacleMed-1,LeftGate
173.5667,,WristToElbow,FailOnTouchObstacleShort,LeftGate
