time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1119.167,0.2425,0.79,-0.105,0.0,0.0,0.0
1119.178,0.2425,0.79,-0.105,0.0002,0.0002,0.0002
1119.1889999999999,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.2,0.2425,0.79,-0.105,0.0005,0.0005,0.0005
1119.211,0.2425,0.79,-0.105,0.0005,0.0005,0.0005
1119.222,0.2425,0.79,-0.105,0.0005,0.0005,0.0005
1119.233,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.245,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.256,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.267,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.278,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.289,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.3,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.3110000000001,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.322,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.333,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.344,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.356,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.367,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.378,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.389,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.4,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.411,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.422,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.433,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.444,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.4560000000001,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.4669999999999,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.478,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.489,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.5,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.511,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.522,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.5330000000001,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.5439999999999,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.556,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.567,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.578,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.589,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.6,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.611,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.622,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.633,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.645,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.656,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.667,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.678,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.6889999999999,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.7,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.711,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.722,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.733,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.745,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.756,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.767,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.778,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.789,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.8,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.8110000000001,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.822,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.833,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.844,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.856,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.867,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.878,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.889,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.9,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.911,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.922,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.933,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.944,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.9560000000001,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.9669999999999,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.978,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1119.989,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.0,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.011,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.022,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.0330000000001,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.0439999999999,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.056,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.067,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.078,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.089,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.1,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.111,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.122,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.133,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.145,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.156,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.167,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.178,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.1889999999999,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.2,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.211,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.222,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.233,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.245,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.256,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.267,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.278,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.289,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.3,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
1120.3110000000001,0.2425,0.79,-0.105,0.0004,0.0004,0.0004
