start_time,end_time,dominant_object,non_dominant_object,interaction_type
636.571,637.375,Hand,FailOnTouchObstacleLong,PickedUp
637.3889,637.4889,Hand,FailOnTouchObstacleLong,RightGate
637.6334,637.9222,Hand,FailOnTouchObstacleLong,RightGate
637.6889,637.8223,Hand,FailOnTouchObstacleMed,RightGate
637.7,638.2778,HandToWrist,FailOnTouchObstacleLong,RightGate
637.7222,637.9222,HandToWrist,FailOnTouchObstacleMed,RightGate
637.7333,637.8223,Hand,FailOnTouchObstacleShort,LeftGate
637.7444,637.9222,HandToWrist,FailOnTouchObstacleShort,LeftGate
637.7889,638.6556,WristToElbow,FailOnTouchObstacleShort,LeftGate
637.7889,640.0444,WristToElbow,FailOnTouchObstacleMed,RightGate
637.9,639.9556,WristToElbow,FailOnTouchObstacleLong,RightGate
638.1445,638.7889,Hand,FailOnTouchObstacleLong-1,Pushed
638.1667,638.2889,Hand,FailOnTouchObstacleShort-1,LeftGate
638.1667,638.2889,Hand,FailOnTouchObstacleMed-1,LeftGate
638.1667,638.5222,Hand,FailOnTouchObstacleLong-1,RightGate
638.1794,638.7602,Hand,FailOnTouchObstacleLong-1,PickedUp
638.2556,638.3,Hand,FailOnTouchObstacleLong-1,LeftGate
638.3334,638.3889,Hand,FailOnTouchObstacleLong-1,LeftGate
638.5111,638.5222,Hand,FailOnTouchObstacleLong-1,LeftGate
638.9445,640.0444,WristToElbow,FailOnTouchObstacleShort,LeftGate
638.9778,639.2,Hand,FailOnTouchObstacleMed-1,LeftGate
639.0333,639.2,Hand,FailOnTouchObstacleShort-1,LeftGate
639.0333,639.4,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
639.0555,639.4,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
639.0889,639.7556,Hand,FailOnTouchObstacleLong-1,RightGate
639.1667,639.7333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
639.1667,639.7556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
639.1667,639.7556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
639.4222,639.5333,Hand,Target,Pushed
639.5204,640.1788,Hand,Target,PickedUp
639.6,639.8667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
639.6,639.8667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
639.7222,639.8778,Hand,FailOnTouchObstacleMed-1,LeftGate
639.7222,639.8778,Hand,FailOnTouchObstacleShort-1,LeftGate
639.8778,640.0555,HandToWrist,FailOnTouchObstacleLong,RightGate
639.9333,640.0667,Hand,FailOnTouchObstacleLong,RightGate
639.9667,640.1,HandToWrist,FailOnTouchObstacleShort,LeftGate
639.9667,640.1,HandToWrist,FailOnTouchObstacleMed,RightGate
640.0111,640.1111,Hand,FailOnTouchObstacleMed,RightGate
640.0111,640.1111,Hand,FailOnTouchObstacleShort,LeftGate
640.2686,,Hand,Target,PickedUp
