start_time,end_time,dominant_object,non_dominant_object,interaction_type
153.6111,154.2111,Hand,FailOnTouchObstacleShort,RightGate
153.6111,154.2111,Hand,FailOnTouchObstacleLong,LeftGate
153.7,154.6889,HandToWrist,FailOnTouchObstacleShort,RightGate
153.7,154.6889,HandToWrist,FailOnTouchObstacleLong,LeftGate
154.1,157.2667,WristToElbow,FailOnTouchObstacleShort,RightGate
154.1,157.2667,WristToElbow,FailOnTouchObstacleLong,LeftGate
156.0798,158.6599,Hand,FailOnTouchObstacleShort-1,PickedUp
156.5,157.7333,HandToWrist,FailOnTouchObstacleLong,LeftGate
156.5,157.7333,HandToWrist,FailOnTouchObstacleShort,RightGate
157.1,159.3333,Hand,FailOnTouchObstacleLong,LeftGate
157.1,159.3333,Hand,FailOnTouchObstacleShort,RightGate
157.8889,159.6,HandToWrist,FailOnTouchObstacleShort,RightGate
157.8889,159.6,HandToWrist,FailOnTouchObstacleLong,LeftGate
158.4556,159.0222,WristToElbow,FailOnTouchObstacleShort,RightGate
158.4556,159.0222,WristToElbow,FailOnTouchObstacleLong,LeftGate
159.2111,162.3667,WristToElbow,FailOnTouchObstacleShort,RightGate
159.2111,162.3667,WristToElbow,FailOnTouchObstacleLong,LeftGate
159.5556,160.0667,Hand,FailOnTouchObstacleShort-1,RightGate
159.6556,160.5,HandToWrist,FailOnTouchObstacleShort-1,RightGate
159.8667,160.4222,Hand,FailOnTouchObstacleMed,RightGate
159.9444,161.7333,HandToWrist,FailOnTouchObstacleMed,RightGate
159.9889,161.7,WristToElbow,FailOnTouchObstacleShort-1,RightGate
160.3,161.5222,WristToElbow,FailOnTouchObstacleMed,RightGate
161.0723,,Hand,Target,PickedUp
161.4111,161.9111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
161.4333,161.7778,Hand,FailOnTouchObstacleMed,RightGate
161.6111,161.9778,Hand,FailOnTouchObstacleShort-1,RightGate
162.0222,162.5667,HandToWrist,FailOnTouchObstacleLong,LeftGate
162.0222,162.5667,HandToWrist,FailOnTouchObstacleShort,RightGate
162.2444,162.6,Hand,FailOnTouchObstacleShort,RightGate
162.2444,162.6,Hand,FailOnTouchObstacleLong,LeftGate
