time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
654.3223,0.1525,0.79,-0.105,0.0,0.0,0.0
654.3334,0.1525,0.79,-0.105,0.0,0.0,0.0
654.3445,0.1525,0.79,-0.105,0.0,0.0,0.0
654.3556,0.1525,0.79,-0.105,0.0,0.0,0.0
654.3667,0.1525,0.79,-0.105,0.0,0.0,0.0
654.3778,0.1525,0.79,-0.105,0.0,0.0,0.0
654.3889,0.1525,0.79,-0.105,0.0,0.0,0.0
654.4,0.1525,0.79,-0.105,0.0,0.0,0.0
654.4111,0.1525,0.79,-0.105,0.0,0.0,0.0
654.4222,0.1525,0.79,-0.105,0.0,0.0,0.0
654.4333,0.1525,0.79,-0.105,0.0,0.0,0.0
654.4445,0.1525,0.79,-0.105,0.0,0.0,0.0
654.4556,0.1525,0.79,-0.105,0.0,0.0,0.0
654.4667,0.1525,0.79,-0.105,0.0,0.0,0.0
654.4778,0.1525,0.79,-0.105,0.0,0.0,0.0
654.4889,0.1525,0.79,-0.105,0.0,0.0,0.0
654.5,0.1525,0.79,-0.105,0.0,0.0,0.0
654.5111,0.1525,0.79,-0.105,0.0,0.0,0.0
654.5222,0.1525,0.79,-0.105,0.0,0.0,0.0
654.5333,0.1525,0.79,-0.105,0.0,0.0,0.0
654.5444,0.1525,0.79,-0.105,0.0,0.0,0.0
654.5555,0.1525,0.79,-0.105,0.0,0.0,0.0
654.5667,0.1525,0.79,-0.105,0.0,0.0,0.0
654.5778,0.1525,0.79,-0.105,0.0,0.0,0.0
654.5889,0.1525,0.79,-0.105,0.0,0.0,0.0
654.6,0.1525,0.79,-0.105,0.0,0.0,0.0
654.6111,0.1525,0.79,-0.105,0.0,0.0,0.0
654.6223,0.1525,0.79,-0.105,0.0,0.0,0.0
654.6334,0.1525,0.79,-0.105,0.0,0.0,0.0
654.6445,0.1525,0.79,-0.105,0.0,0.0,0.0
654.6556,0.1525,0.79,-0.105,0.0,0.0,0.0
654.6667,0.1525,0.79,-0.105,0.0,0.0,0.0
654.6778,0.1525,0.79,-0.105,0.0,0.0,0.0
654.6889,0.1525,0.79,-0.105,0.0,0.0,0.0
654.7,0.1525,0.79,-0.105,0.0,0.0,0.0
654.7111,0.1525,0.79,-0.105,0.0,0.0,0.0
654.7222,0.1525,0.79,-0.105,0.0,0.0,0.0
654.7333,0.1525,0.79,-0.105,0.0,0.0,0.0
654.7444,0.1525,0.79,-0.105,0.0,0.0,0.0
654.7556,0.1525,0.79,-0.105,0.0,0.0,0.0
654.7667,0.1525,0.79,-0.105,0.0,0.0,0.0
654.7778,0.1525,0.79,-0.105,0.0,0.0,0.0
654.7889,0.1525,0.79,-0.105,0.0,0.0,0.0
654.8,0.1525,0.79,-0.105,0.0,0.0,0.0
654.8112,0.1525,0.79,-0.105,0.0,0.0,0.0
654.8223,0.1525,0.79,-0.105,0.0,0.0,0.0
654.8334,0.1525,0.79,-0.105,0.0,0.0,0.0
654.8445,0.1525,0.79,-0.105,0.0,0.0,0.0
654.8556,0.1525,0.79,-0.105,0.0,0.0,0.0
654.8667,0.1525,0.79,-0.105,0.0,0.0,0.0
654.8778,0.1525,0.79,-0.105,0.0,0.0,0.0
654.8889,0.1525,0.79,-0.105,0.0,0.0,0.0
654.9,0.1525,0.79,-0.105,0.0,0.0,0.0
654.9111,0.1525,0.79,-0.105,0.0,0.0,0.0
654.9222,0.1525,0.79,-0.105,0.0,0.0,0.0
654.9333,0.1525,0.79,-0.105,0.0,0.0,0.0
654.9445,0.1525,0.79,-0.105,0.0,0.0,0.0
654.9556,0.1525,0.79,-0.105,0.0,0.0,0.0
654.9667,0.1525,0.79,-0.105,0.0,0.0,0.0
654.9778,0.1525,0.79,-0.105,0.0,0.0,0.0
654.9889,0.1525,0.79,-0.105,0.0,0.0,0.0
655.0,0.1525,0.79,-0.105,0.0,0.0,0.0
655.0111,0.1525,0.79,-0.105,0.0,0.0,0.0
655.0222,0.1525,0.79,-0.105,0.0,0.0,0.0
655.0333,0.1525,0.79,-0.105,0.0,0.0,0.0
655.0444,0.1525,0.79,-0.105,0.0,0.0,0.0
655.0555,0.1525,0.79,-0.105,0.0,0.0,0.0
655.0667,0.1525,0.79,-0.105,0.0,0.0,0.0
655.0778,0.1525,0.79,-0.105,0.0,0.0,0.0
655.0889,0.1525,0.79,-0.105,0.0,0.0,0.0
655.1,0.1525,0.79,-0.105,0.0,0.0,0.0
655.1111,0.1525,0.79,-0.105,0.0,0.0,0.0
655.1223,0.1525,0.79,-0.105,0.0,0.0,0.0
655.1334,0.1525,0.79,-0.105,0.0,0.0,0.0
655.1445,0.1525,0.79,-0.105,0.0,0.0,0.0
655.1556,0.1525,0.79,-0.105,0.0,0.0,0.0
655.1667,0.1525,0.79,-0.105,0.0,0.0,0.0
655.1778,0.1525,0.79,-0.105,0.0,0.0,0.0
655.1889,0.1525,0.79,-0.105,0.0,0.0,0.0
655.2,0.1525,0.79,-0.105,0.0,0.0,0.0
655.2111,0.1525,0.79,-0.105,0.0,0.0,0.0
655.2222,0.1525,0.79,-0.105,0.0,0.0,0.0
655.2333,0.1525,0.79,-0.105,0.0,0.0,0.0
655.2444,0.1525,0.79,-0.105,0.0,0.0,0.0
655.2556,0.1525,0.79,-0.105,0.0,0.0,0.0
655.2667,0.1525,0.79,-0.105,0.0,0.0,0.0
655.2778,0.1525,0.79,-0.105,0.0,0.0,0.0
655.2889,0.1525,0.79,-0.105,0.0,0.0,0.0
655.3,0.1525,0.79,-0.105,0.0,0.0,0.0
655.3112,0.1525,0.79,-0.105,0.0,0.0,0.0
655.3223,0.1525,0.79,-0.105,0.0,0.0,0.0
655.3334,0.1525,0.79,-0.105,0.0,0.0,0.0
655.3445,0.1525,0.79,-0.105,0.0,0.0,0.0
655.3556,0.1525,0.79,-0.105,0.0,0.0,0.0
655.3667,0.1525,0.79,-0.105,0.0,0.0,0.0
655.3778,0.1525,0.79,-0.105,0.0,0.0,0.0
655.3889,0.1525,0.79,-0.105,0.0,0.0,0.0
655.4,0.1526,0.79,-0.1049,0.0849,0.0849,0.0849
655.4111,0.1526,0.79,-0.1044,0.4441,0.4441,0.4441
655.4222,0.1526,0.79,-0.1038,0.9471,0.9471,0.9471
655.4333,0.1527,0.79,-0.10300000000000001,0.9762,0.9762,0.9762
655.4445,0.1528,0.79,-0.1019,1.1754,1.1754,1.1754
655.4556,0.153,0.79,-0.1008,1.2514,1.2514,1.2514
655.4667,0.1531,0.79,-0.0998,1.4106,1.4106,1.4106
655.4778,0.1533,0.79,-0.0987,1.2663,1.2663,1.2663
655.4889,0.1525,0.7972,-0.1101,353.9229,353.9229,353.9229
655.5,0.1526,0.7958,-0.1085,352.5299,352.5299,352.5299
655.5111,0.1528,0.7956,-0.1076,354.0287,354.0287,354.0287
655.5222,0.153,0.7956,-0.107,353.876,353.876,353.876
655.5333,0.1538,0.7956,-0.1063,354.0089,354.0089,354.0089
655.5444,0.1571,0.7953,-0.1052,353.39099999999996,353.39099999999996,353.39099999999996
655.5555,0.1595,0.7952,-0.1043,353.9552,353.9552,353.9552
655.5667,0.1621,0.7952,-0.1035,354.0414,354.0414,354.0414
655.5778,0.1644,0.7951,-0.1026,354.3531,354.3531,354.3531
655.5889,0.1658,0.7952,-0.102,354.9752,354.9752,354.9752
655.6,0.1681,0.7952,-0.1013,354.1801,354.1801,354.1801
655.6111,0.1701,0.7952,-0.1004,354.3223,354.3223,354.3223
655.6223,0.1734,0.7951,-0.0995,353.8341,353.8341,353.8341
655.6334,0.1761,0.7951,-0.0985,354.3307,354.3307,354.3307
655.6445,0.1791,0.7951,-0.0976,354.486,354.486,354.486
655.6556,0.1819,0.7951,-0.0968,354.5366,354.5366,354.5366
655.6667,0.1847,0.7951,-0.096,354.4771,354.4771,354.4771
655.6778,0.1874,0.7951,-0.0953,354.3353,354.3353,354.3353
655.6889,0.1899,0.7951,-0.0946,354.3271,354.3271,354.3271
655.7,0.1924,0.7951,-0.0939,354.5072,354.5072,354.5072
655.7111,0.1946,0.7952,-0.0934,355.3493,355.3493,355.3493
655.7222,0.1983,0.7951,-0.0925,354.1669,354.1669,354.1669
655.7333,0.201,0.7951,-0.0916,355.5327,355.5327,355.5327
655.7444,0.2049,0.795,-0.0908,355.2525,355.2525,355.2525
655.7556,0.2077,0.795,-0.0898,355.9374,355.9374,355.9374
655.7667,0.2093,0.7953,-0.0889,356.6813,356.6813,356.6813
655.7778,0.2116,0.7953,-0.0886,356.2965,356.2965,356.2965
655.7889,0.213,0.7955,-0.0877,356.3157,356.3157,356.3157
655.8,0.2153,0.7954,-0.0872,356.5555,356.5555,356.5555
655.8112,0.2176,0.7954,-0.0865,357.0688,357.0688,357.0688
655.8223,0.2201,0.7952,-0.0856,357.3975,357.3975,357.3975
655.8334,0.2227,0.7951,-0.0845,357.6179,357.6179,357.6179
655.8445,0.2247,0.7951,-0.0836,357.9052,357.9052,357.9052
655.8556,0.2266,0.7951,-0.0829,357.9414,357.9414,357.9414
655.8667,0.2279,0.7952,-0.08199999999999999,357.1389,357.1389,357.1389
655.8778,0.2287,0.7953,-0.0814,356.6338,356.6338,356.6338
655.8889,0.2298,0.7953,-0.0805,356.6573,356.6573,356.6573
655.9,0.2308,0.7953,-0.0797,357.0264,357.0264,357.0264
655.9111,0.2322,0.7949,-0.0786,357.1524,357.1524,357.1524
655.9222,0.2337,0.7936,-0.0775,357.9929,357.9929,357.9929
655.9333,0.2357,0.7917,-0.0768,359.5683,359.5683,359.5683
655.9445,0.2376,0.7905,-0.0767,0.6122,0.6122,0.6122
655.9556,0.2384,0.7905,-0.0767,1.0566,1.0566,1.0566
655.9667,0.2384,0.7905,-0.0766,1.1322,1.1322,1.1322
655.9778,0.2381,0.7904,-0.0767,0.8984,0.8984,0.8984
655.9889,0.2377,0.7902,-0.077,0.4627,0.4627,0.4627
656.0,0.2374,0.79,-0.0774,0.0689,0.0689,0.0689
656.0111,0.2372,0.79,-0.0775,359.8582,359.8582,359.8582
656.0222,0.2372,0.79,-0.0776,359.8252,359.8252,359.8252
656.0333,0.2373,0.79,-0.0775,359.8906,359.8906,359.8906
656.0444,0.2374,0.79,-0.0774,359.969,359.969,359.969
656.0555,0.2374,0.79,-0.0774,0.0161,0.0161,0.0161
656.0667,0.2374,0.79,-0.0774,0.0276,0.0276,0.0276
656.0778,0.2374,0.79,-0.0774,0.0189,0.0189,0.0189
656.0889,0.2374,0.79,-0.0774,0.006,0.006,0.006
656.1,0.2374,0.79,-0.0774,-0.0024,-0.0024,-0.0024
656.1111,0.2374,0.79,-0.0774,-0.0049,-0.0049,-0.0049
656.1223,0.2374,0.79,-0.0774,-0.0036,-0.0036,-0.0036
656.1334,0.2374,0.79,-0.0774,-0.0016,-0.0016,-0.0016
656.1445,0.2374,0.79,-0.0774,-0.0002,-0.0002,-0.0002
656.1556,0.2374,0.79,-0.0774,0.0003,0.0003,0.0003
656.1667,0.2374,0.79,-0.0774,0.0002,0.0002,0.0002
656.1778,0.2374,0.79,-0.0774,-0.0001,-0.0001,-0.0001
656.1889,0.2374,0.79,-0.0774,-0.0003,-0.0003,-0.0003
