time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
971.2444,0.2175,0.79,-0.105,0.0,0.0,0.0
971.2556,0.2175,0.79,-0.105,-0.001,-0.001,-0.001
971.2667,0.2175,0.79,-0.105,-0.002,-0.002,-0.002
971.2778,0.2175,0.79,-0.105,-0.0024,-0.0024,-0.0024
971.2889,0.2175,0.79,-0.105,-0.0025,-0.0025,-0.0025
971.3,0.2175,0.79,-0.105,-0.0023,-0.0023,-0.0023
971.3112,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
971.3223,0.2175,0.79,-0.105,-0.0021,-0.0021,-0.0021
971.3334,0.2175,0.79,-0.105,-0.0021,-0.0021,-0.0021
971.3445,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
971.3556,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
971.3667,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
971.3778,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
971.3889,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
971.4,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
971.4111,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
971.4222,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
971.4333,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
971.4445,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
971.4556,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
971.4667,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
971.4778,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
971.4889,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
971.5,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
971.5111,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
971.5222,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
