start_time,end_time,dominant_object,non_dominant_object,interaction_type
191.7333,191.8778,Hand,FailOnTouchObstacleShort,RightGate
191.7333,191.8778,Hand,FailOnTouchObstacleLong,LeftGate
191.7333,191.8778,Hand,FailOnTouchObstacleMed,RightGate
191.7667,191.9556,HandToWrist,FailOnTouchObstacleShort,RightGate
191.7667,191.9556,HandToWrist,FailOnTouchObstacleLong,LeftGate
191.7667,191.9556,HandToWrist,FailOnTouchObstacleMed,RightGate
191.8667,193.3333,WristToElbow,FailOnTouchObstacleShort,RightGate
191.8667,193.3333,WristToElbow,FailOnTouchObstacleLong,LeftGate
191.8667,193.3333,WristToElbow,FailOnTouchObstacleMed,RightGate
192.0222,192.1111,Hand,FailOnTouchObstacleShort-1,RightGate
192.0222,192.2111,Hand,FailOnTouchObstacleMed-1,LeftGate
192.0222,192.2111,Hand,FailOnTouchObstacleLong-1,RightGate
192.0556,193.1556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
192.0556,193.1556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
192.1889,193.0222,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
192.1889,193.0222,WristToElbow,FailOnTouchObstacleLong-1,RightGate
192.2444,193.0222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
192.5543,,Hand,Target,PickedUp
192.9889,193.1667,Hand,FailOnTouchObstacleLong-1,RightGate
192.9889,193.1667,Hand,FailOnTouchObstacleShort-1,RightGate
192.9889,193.1667,Hand,FailOnTouchObstacleMed-1,LeftGate
193.2556,193.4222,HandToWrist,FailOnTouchObstacleLong,LeftGate
193.2556,193.4222,HandToWrist,FailOnTouchObstacleMed,RightGate
193.2556,193.4222,HandToWrist,FailOnTouchObstacleShort,RightGate
193.3111,193.4222,Hand,FailOnTouchObstacleLong,LeftGate
193.3111,193.4222,Hand,FailOnTouchObstacleMed,RightGate
193.3111,193.4222,Hand,FailOnTouchObstacleShort,RightGate
