time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
234.9667,0.2058,0.8603,-0.535,355.3043,110.1233,143.1432
234.9778,0.2057,0.8601,-0.5348,355.276,110.0344,143.109
234.9889,0.2059,0.8601,-0.5348,355.2849,109.9462,143.0677
235.0,0.20600000000000002,0.86,-0.5347,355.2922,109.88600000000001,143.0185
235.0111,0.2058,0.8597,-0.5346,355.3185,109.8448,142.9652
235.0222,0.2059,0.8597,-0.5345,355.3445,109.8291,142.9065
235.0333,0.2059,0.8596,-0.5345,355.36800000000005,109.8805,142.8504
235.0444,0.2057,0.8593,-0.5342,355.3611,109.9601,142.8219
235.0556,0.2057,0.8594,-0.5341,355.3432,110.039,142.8172
235.0667,0.2057,0.8593,-0.5341,355.3339,110.074,142.8165
235.0778,0.2053,0.8590000000000001,-0.5338,355.3398,110.0817,142.8145
235.0889,0.2055,0.8590000000000001,-0.534,355.3638,110.0802,142.8307
235.1,0.2055,0.8590000000000001,-0.534,355.3824,110.0821,142.8607
235.1111,0.2052,0.8588,-0.5339,355.3906,110.0988,142.8941
235.1222,0.2056,0.8588,-0.5342,355.4182,110.1198,142.9186
235.1333,0.2056,0.8587,-0.5343,355.4192,110.1361,142.9494
235.1445,0.2053,0.8583,-0.5342,355.3976,110.1469,142.9851
235.1556,0.2054,0.8583,-0.5343,355.3806,110.1415,143.0177
235.1667,0.2054,0.8582,-0.5344,355.37300000000005,110.1349,143.0332
235.1778,0.2052,0.8579,-0.5344,355.3702,110.1211,143.05
235.1889,0.2051,0.858,-0.5345,355.3742,110.1067,143.0623
235.2,0.2051,0.8579,-0.5346,355.3684,110.0981,143.0794
235.2111,0.2052,0.8579,-0.5346,355.3694,110.1089,143.09799999999998
235.2222,0.2054,0.8579,-0.5349,355.371,110.1167,143.0966
235.2333,0.2054,0.858,-0.535,355.3686,110.1449,143.1083
235.2444,0.2054,0.8579,-0.5351,355.3584,110.1955,143.1146
235.2556,0.2054,0.858,-0.5352,355.3496,110.2369,143.125
235.2667,0.2054,0.858,-0.5354,355.3407,110.2645,143.1493
235.2778,0.2055,0.858,-0.5354,355.3289,110.281,143.1743
235.2889,0.2056,0.858,-0.5356,355.3145,110.2883,143.1959
235.3,0.2057,0.858,-0.5359,355.276,110.3006,143.2252
235.3111,0.2053,0.8577,-0.5359,355.2016,110.3406,143.2654
235.3222,0.2054,0.8578,-0.5362,355.1486,110.3855,143.3051
235.3333,0.2055,0.8578,-0.5365,355.1146,110.431,143.3344
235.3445,0.2055,0.8577,-0.5367,355.1051,110.4788,143.3554
235.3556,0.2059,0.8579,-0.5373,355.1013,110.5563,143.3584
235.3667,0.2061,0.8579,-0.5377,355.0747,110.6684,143.3685
235.3778,0.2059,0.8577,-0.5378,354.9961,110.8193,143.4099
235.3889,0.2061,0.8579,-0.5382,354.9341,110.9902,143.4536
235.4,0.2062,0.858,-0.5386,354.8809,111.1921,143.5044
235.4111,0.2062,0.8581,-0.5389,354.8566,111.3761,143.5289
235.4222,0.2066,0.8583,-0.5396,354.8598,111.556,143.5462
235.4333,0.2068,0.8584,-0.5401,354.8326,111.749,143.5651
235.4444,0.2067,0.8584,-0.5406,354.7695,111.9303,143.5953
235.4556,0.2069,0.8585,-0.5412,354.7065,112.0966,143.642
235.4667,0.2071,0.8585,-0.5418,354.6201,112.2269,143.7126
235.4778,0.2071,0.8584,-0.5423,354.5382,112.3472,143.8092
235.4889,0.2072,0.8584,-0.5429,354.458,112.4718,143.8949
235.5,0.2074,0.8583,-0.5435,354.3703,112.6156,143.98
235.5111,0.2075,0.8582,-0.544,354.277,112.781,144.0683
235.5222,0.2077,0.8582,-0.5447,354.19,112.9666,144.1372
235.5333,0.2079,0.8581,-0.5454,354.1086,113.2227,144.2141
235.5444,0.2078,0.8578,-0.5458,354.0337,113.5442,144.2926
235.5556,0.20800000000000002,0.8578,-0.5465,353.9644,113.8689,144.3552
235.5667,0.2081,0.8578,-0.547,353.9212,114.2522,144.3961
235.5778,0.2078,0.8576,-0.5475,353.9346,114.6186,144.3711
235.5889,0.2078,0.8577,-0.5479999999999999,354.0116,114.9774,144.3096
235.6,0.2078,0.8577,-0.5484,354.0896,115.3434,144.2424
235.6111,0.2075,0.8577,-0.5485,354.2325,115.7472,144.1303
235.6222,0.2075,0.8577,-0.5487,354.4549,116.182,143.958
235.6333,0.2075,0.8578,-0.5487,354.6929,116.6423,143.7194
235.6445,0.2076,0.8579,-0.5487,354.9217,117.0551,143.4289
235.6556,0.2077,0.858,-0.5485,355.1157,117.4021,143.1039
235.6667,0.2078,0.858,-0.5481,355.2803,117.645,142.7743
235.6778,0.2077,0.8579,-0.5477,355.4225,117.855,142.4842
235.6889,0.20800000000000002,0.8578,-0.5473,355.5461,117.8895,142.1989
235.7,0.2081,0.8578,-0.5468,355.6644,117.7752,141.9287
235.7111,0.2078,0.8576,-0.5463,355.7792,117.6319,141.6626
235.7222,0.2081,0.8576,-0.5459,355.9258,117.5217,141.4056
235.7333,0.2082,0.8575,-0.5454,356.0815,117.3805,141.1839
235.7444,0.2077,0.8572,-0.5447,356.2392,117.2673,140.9806
235.7556,0.2076,0.8571,-0.5442,356.3991,117.1545,140.7875
235.7667,0.2076,0.857,-0.5436,356.5632,117.0843,140.5762
235.7778,0.2072,0.8567,-0.5429,356.7466,117.1142,140.3441
235.7889,0.2073,0.8566,-0.5424,356.9392,117.2221,140.1021
235.8,0.2073,0.8564,-0.5418,357.0898,117.3661,139.8619
235.8111,0.207,0.8561,-0.5411,357.2141,117.4567,139.6473
235.8222,0.2069,0.8559,-0.5405,357.3179,117.5785,139.4521
235.8333,0.2069,0.8558,-0.5399,357.444,117.6754,139.2815
235.8445,0.2066,0.8555,-0.5391,357.5825,117.7344,139.1365
235.8556,0.2064,0.8553,-0.5385,357.722,117.7822,139.0087
235.8667,0.2063,0.8552,-0.5379,357.8531,117.7799,138.894
235.8778,0.2062,0.855,-0.5373,357.9878,117.7625,138.7723
235.8889,0.2061,0.8549,-0.5368,358.0855,117.6239,138.6667
235.9,0.2059,0.8548,-0.5363,358.1588,117.4526,138.577
235.9111,0.2056,0.8546,-0.5357,358.2607,117.2876,138.4864
235.9222,0.2057,0.8546,-0.5353,358.3733,117.1414,138.3932
235.9333,0.2056,0.8546,-0.5348,358.4852,116.9483,138.3306
235.9444,0.2055,0.8545,-0.5343,358.5739,116.8118,138.2584
235.9556,0.2057,0.8544,-0.5339,358.6809,116.7078,138.2136
235.9667,0.2056,0.8543,-0.5334,358.7788,116.6124,138.1548
235.9778,0.2054,0.8542,-0.5329999999999999,358.8703,116.5464,138.0708
235.9889,0.2055,0.8541,-0.5326,358.9402,116.4744,137.9763
236.0,0.2053,0.8540000000000001,-0.5321,359.0199,116.4399,137.88
236.0111,0.2055,0.8540000000000001,-0.5319,359.1375,116.4143,137.7902
236.0222,0.2054,0.8539,-0.5314,359.2483,116.3952,137.7258
236.0333,0.2053,0.8539,-0.531,359.3531,116.3621,137.6652
236.0444,0.2052,0.8540000000000001,-0.5304,359.4373,116.3309,137.6197
236.0556,0.2051,0.8540000000000001,-0.5299,359.5098,116.3056,137.5579
236.0667,0.205,0.8540000000000001,-0.5295,359.5797,116.3021,137.4863
236.0778,0.2051,0.8541,-0.5289,359.649,116.3115,137.4102
236.0889,0.2052,0.8542,-0.5285,359.7254,116.2929,137.3266
236.1,0.2051,0.8542,-0.528,359.7923,116.2418,137.2343
236.1111,0.2049,0.8540000000000001,-0.5275,359.8643,116.1531,137.1409
236.1222,0.2048,0.8541,-0.5271,359.9366,116.0332,137.0412
236.1333,0.2048,0.8541,-0.5266,-0.0014,115.931,136.9537
236.1445,0.2046,0.8540000000000001,-0.5264,0.017,115.8218,136.865
236.1556,0.2046,0.8540000000000001,-0.526,0.0153,115.7234,136.7892
236.1667,0.2046,0.8540000000000001,-0.5257,0.0437,115.6752,136.7146
236.1778,0.2044,0.8540000000000001,-0.5253,0.0868,115.634,136.6516
236.1889,0.2044,0.8540000000000001,-0.5249,0.1302,115.5911,136.6064
236.2,0.2043,0.8540000000000001,-0.5247,0.1685,115.5638,136.5851
236.2111,0.2042,0.8539,-0.5244,0.1966,115.5608,136.5566
236.2222,0.2042,0.8539,-0.5242,0.2206,115.588,136.5399
236.2333,0.2042,0.8539,-0.524,0.2067,115.6353,136.5096
236.2444,0.2043,0.8539,-0.5237,0.1954,115.6617,136.4933
236.2556,0.2043,0.8539,-0.5236,0.1598,115.7206,136.4896
236.2667,0.2043,0.8538,-0.5235,0.1345,115.7564,136.4908
236.2778,0.2043,0.8538,-0.5235,0.1492,115.7579,136.4846
236.2889,0.2042,0.8537,-0.5234,0.1831,115.745,136.4837
236.3,0.2042,0.8537,-0.5233,0.2054,115.7318,136.4808
236.3111,0.2041,0.8536,-0.5231,0.221,115.7163,136.4864
236.3222,0.204,0.8535,-0.523,0.2418,115.6862,136.476
236.3333,0.2039,0.8534,-0.5229,0.2501,115.6528,136.4684
236.3445,0.2038,0.8534,-0.5227,0.268,115.6311,136.4521
236.3556,0.2037,0.8533,-0.5225,0.3091,115.6149,136.4325
236.3667,0.2036,0.8532,-0.5223,0.3745,115.6117,136.3976
236.3778,0.2036,0.8532,-0.5223,0.4359,115.5933,136.357
236.3889,0.2034,0.8531,-0.5221,0.4606,115.5555,136.3153
236.4,0.2033,0.8531,-0.5219,0.4865,115.5158,136.2817
236.4111,0.2031,0.8531,-0.5216,0.5152,115.4759,136.2448
236.4222,0.203,0.8531,-0.5213,0.5707,115.4237,136.2061
236.4333,0.2029,0.8531,-0.5211,0.6311,115.3856,136.1782
236.4444,0.2028,0.853,-0.5211,0.6888,115.3528,136.1506
236.4556,0.2027,0.853,-0.5209,0.7216,115.3329,136.137
236.4667,0.2026,0.853,-0.5207,0.7317,115.3053,136.15200000000002
236.4778,0.2028,0.8532,-0.5206,0.7258,115.2778,136.1505
236.4889,0.2027,0.8532,-0.5205,0.7119,115.2655,136.1431
236.5,0.2027,0.8532,-0.5203,0.7051,115.2802,136.1326
236.5111,0.2029,0.8533,-0.5202,0.7077,115.3232,136.1263
236.5222,0.2028,0.8533,-0.52,0.7051,115.3358,136.1147
236.5333,0.2026,0.8531,-0.5198,0.7134,115.2971,136.0804
236.5444,0.2026,0.8532,-0.5197,0.7424,115.2394,136.0355
236.5556,0.2026,0.8532,-0.5195,0.7816,115.1957,135.9771
236.5667,0.2026,0.8533,-0.5194,0.7873,115.1826,135.9392
236.5778,0.2026,0.8534,-0.5194,0.7522,115.2068,135.9207
236.5889,0.2026,0.8534,-0.5194,0.7522,115.2068,135.9207
236.6,0.2026,0.8534,-0.5192,0.6971,115.2057,135.908
236.6111,0.2023,0.8533,-0.5191,0.6468,115.1379,135.9129
236.6222,0.2023,0.8533,-0.519,0.6155,115.0507,135.9297
236.6333,0.2022,0.8532,-0.519,0.6418,114.912,135.953
236.6445,0.2022,0.8532,-0.5186,0.7132,114.82700000000001,135.97299999999998
236.6556,0.2022,0.8532,-0.5185,0.8064,114.8464,135.9618
236.6667,0.2022,0.8532,-0.5184,0.8967,114.99,135.9268
236.6778,0.20199999999999999,0.853,-0.5183,0.9353,115.1293,135.8823
236.6889,0.2021,0.853,-0.5182,0.9477,115.3695,135.8329
236.7,0.2022,0.853,-0.5181,0.9043,115.5499,135.8022
236.7111,0.20199999999999999,0.8528,-0.518,0.8595,115.635,135.7767
236.7222,0.20199999999999999,0.8529,-0.518,0.8109999999999999,115.6412,135.7712
236.7333,0.2019,0.8529,-0.518,0.7867,115.6439,135.7711
236.7444,0.2016,0.8527,-0.5178,0.7742,115.6093,135.7916
236.7556,0.2017,0.8528,-0.5179,0.7795,115.5855,135.8182
236.7667,0.2017,0.8529,-0.5179,0.8029999999999999,115.5787,135.8176
236.7778,0.2014,0.8527,-0.5179,0.8109,115.5822,135.7972
236.7889,0.2015,0.8528,-0.518,0.8198,115.5957,135.7823
236.8,0.2015,0.8528,-0.5181,0.7967,115.6511,135.7594
236.8111,0.2015,0.8527,-0.5181,0.774,115.7213,135.7432
236.8222,0.2016,0.8528,-0.5182,0.7622,115.8099,135.7348
236.8333,0.2017,0.8528,-0.5183,0.7646,115.9036,135.7123
236.8445,0.2019,0.8528,-0.5181,0.7705,115.993,135.7101
236.8556,0.20199999999999999,0.853,-0.5183,0.7847,116.0939,135.6988
236.8667,0.2021,0.853,-0.5184,0.7826,116.1867,135.6891
236.8778,0.2017,0.8527,-0.5185,0.7695,116.2815,135.6637
236.8889,0.2017,0.8528,-0.5186,0.777,116.3743,135.6569
236.9,0.2018,0.8528,-0.5186,0.7788,116.4861,135.6433
236.9111,0.2017,0.8527,-0.5186,0.8,116.5921,135.6225
236.9222,0.2019,0.8528,-0.5187,0.8361,116.7024,135.5758
236.9333,0.20199999999999999,0.8529,-0.5188,0.8631,116.8087,135.5195
236.9444,0.2018,0.8528,-0.5188,0.8785,116.9142,135.4675
236.9556,0.2019,0.8529,-0.5188,0.8949,117.0182,135.4001
236.9667,0.20199999999999999,0.853,-0.5188,0.9104,117.1221,135.3345
236.9778,0.2019,0.8529,-0.5185,0.9615,117.2262,135.27100000000002
236.9889,0.2019,0.8532,-0.5184,1.0211,117.3124,135.1895
237.0,0.2019,0.8533,-0.5182,1.0779,117.3829,135.1006
237.0111,0.2018,0.8534,-0.5181,1.1377,117.4725,135.0105
237.0222,0.2018,0.8536,-0.5179,1.2095,117.5592,134.9128
237.0333,0.2019,0.8537,-0.5177,1.2758,117.6513,134.8039
237.0444,0.2018,0.8539,-0.5175,1.3398,117.7604,134.6852
237.0556,0.2022,0.8541,-0.5175,1.4132,117.8723,134.5516
237.0667,0.2022,0.8543,-0.5172,1.4869,117.9978,134.4184
237.0778,0.2022,0.8543,-0.5167,1.5824,118.1303,134.2941
237.0889,0.2021,0.8547,-0.5163,1.6991,118.2513,134.1455
237.1,0.2022,0.8549,-0.516,1.8273,118.3736,133.9823
237.1111,0.2022,0.8552,-0.5157,1.9608,118.4818,133.7935
237.1222,0.2022,0.8556,-0.5154,2.0844,118.5875,133.6154
237.1333,0.2022,0.8559,-0.515,2.193,118.6795,133.4499
237.1445,0.2021,0.8561,-0.5146,2.2971,118.7817,133.2858
237.1556,0.2023,0.8564,-0.5143,2.4222,118.8888,133.1352
237.1667,0.2023,0.8567,-0.5138,2.5669999999999997,118.99,132.9864
237.1778,0.2023,0.857,-0.5133,2.7279,119.1094,132.8184
237.1889,0.2024,0.8574,-0.5128,2.8444,119.2045,132.6544
237.2,0.2024,0.8576,-0.5123,2.9176,119.2625,132.4992
237.2111,0.2022,0.8577,-0.5117,2.9897,119.30799999999999,132.3446
237.2222,0.2022,0.8579,-0.5112,3.0399,119.3269,132.1956
237.2333,0.2022,0.8581,-0.5107,3.1042,119.3813,132.0441
237.2444,0.20199999999999999,0.8581,-0.5101,3.2242,119.4802,131.8687
237.2556,0.2021,0.8583,-0.5095,3.3583,119.5944,131.6815
237.2667,0.2021,0.8585,-0.509,3.4604,119.671,131.4885
237.2778,0.2021,0.8587,-0.5086,3.5314,119.7163,131.286
237.2889,0.20199999999999999,0.8589,-0.508,3.5344,119.7001,131.11
237.3,0.20199999999999999,0.8590000000000001,-0.5075,3.5438,119.6568,130.9639
237.3111,0.2019,0.8592,-0.5068,3.5954,119.6379,130.8134
237.3222,0.2019,0.8594,-0.5062,3.7331,119.6203,130.6536
237.3333,0.2019,0.8597,-0.5055,3.8642,119.6194,130.4861
237.3445,0.2019,0.8599,-0.5048,4.0121,119.6105,130.2998
237.3556,0.20199999999999999,0.8602,-0.5043,4.1123,119.564,130.1094
237.3667,0.2019,0.8603,-0.5037,4.1601,119.5078,129.9395
237.3778,0.2016,0.8603,-0.503,4.2211,119.4886,129.782
237.3889,0.2016,0.8605,-0.5024,4.2953,119.5005,129.6498
237.4,0.2015,0.8606,-0.5018,4.4223,119.5383,129.5201
237.4111,0.2014,0.8608,-0.5011,4.5467,119.5931,129.393
237.4222,0.2015,0.8609,-0.5006,4.6571,119.6511,129.266
237.4333,0.2015,0.861,-0.4999,4.7716,119.7476,129.1437
237.4444,0.2015,0.8611,-0.4993,4.8744,119.8654,129.0273
237.4556,0.2016,0.8613,-0.4987,4.9808,119.9705,128.8951
237.4667,0.2016,0.8614,-0.4981,5.0843,120.0704,128.7578
237.4778,0.2015,0.8615,-0.4975,5.1841,120.1533,128.6409
237.4889,0.2014,0.8616,-0.4968,5.2601,120.2243,128.5454
237.5,0.2014,0.8617,-0.4963,5.3097,120.2614,128.4532
237.5111,0.2014,0.8618,-0.4957,5.3372,120.2746,128.3493
237.5222,0.2013,0.8619,-0.4952,5.3692,120.2669,128.235
237.5333,0.2013,0.862,-0.4947,5.3873,120.21799999999999,128.1152
237.5444,0.2013,0.8621,-0.4942,5.3855,120.1705,127.9986
237.5556,0.2015,0.8622,-0.4939,5.3935,120.1406,127.913
237.5667,0.2015,0.8623,-0.4935,5.3863,120.1214,127.8512
237.5778,0.2016,0.8624,-0.4933,5.3658,120.1173,127.802
237.5889,0.2016,0.8624,-0.4929,5.3512,120.1086,127.7444
237.6,0.2016,0.8624,-0.4926,5.3262,120.1082,127.68700000000001
237.6111,0.2017,0.8624,-0.4922,5.3005,120.1282,127.6325
237.6222,0.2017,0.8624,-0.4919,5.2788,120.1545,127.5786
237.6333,0.2018,0.8624,-0.4916,5.2568,120.1765,127.5233
237.6445,0.2019,0.8624,-0.4913,5.2218,120.1742,127.4679
237.6556,0.2018,0.8624,-0.4909,5.167999999999999,120.1445,127.40799999999999
237.6667,0.2018,0.8623,-0.4907,5.1528,120.1387,127.338
237.6778,0.2018,0.8623,-0.4903,5.1935,120.2006,127.2715
237.6889,0.2019,0.8623,-0.4901,5.256,120.2946,127.2103
237.7,0.2019,0.8624,-0.4898,5.295,120.3657,127.1304
