time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
790.0,-0.0775,0.79,0.055,0.0,0.0,0.0
790.0111,-0.0775,0.79,0.055,-0.001,-0.001,-0.001
790.0222,-0.0775,0.79,0.055,-0.002,-0.002,-0.002
790.0333,-0.0775,0.79,0.055,-0.0024,-0.0024,-0.0024
790.0444,-0.0775,0.79,0.055,-0.0025,-0.0025,-0.0025
790.0556,-0.0775,0.79,0.055,-0.0023,-0.0023,-0.0023
790.0667,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.0778,-0.0775,0.79,0.055,-0.0021,-0.0021,-0.0021
790.0889,-0.0775,0.79,0.055,-0.0021,-0.0021,-0.0021
790.1,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.1111,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.1223,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.1334,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.1445,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.1556,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.1667,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.1778,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.1889,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.2,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.2111,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.2222,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.2333,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.2444,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.2556,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.2667,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.2778,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.2889,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.3,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.3112,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.3223,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.3334,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.3445,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.3556,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.3667,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.3778,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.3889,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.4,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.4111,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.4222,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.4333,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.4445,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.4556,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.4667,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.4778,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.4889,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.5,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.5111,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.5222,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.5333,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.5444,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.5556,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.5667,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.5778,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.5889,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.6,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.6111,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.6223,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.6334,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.6445,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.6556,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.6667,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.6778,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.6889,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.7,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.7111,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.7222,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.7333,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.7444,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.7556,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.7667,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
790.7778,-0.0775,0.79,0.055,-0.0022,-0.0022,-0.0022
