time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
275.6333,0.0625,0.79,-0.105,0.0,0.0,0.0
275.6444,0.0625,0.79,-0.105,0.0002,0.0002,0.0002
275.6555,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.6667,0.0625,0.79,-0.105,0.0005,0.0005,0.0005
275.6778,0.0625,0.79,-0.105,0.0005,0.0005,0.0005
275.6889,0.0625,0.79,-0.105,0.0005,0.0005,0.0005
275.7,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.7111,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.7222,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.7333,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.7444,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.7556,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.7667,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.7778,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.7889,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.8,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.8111,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.8222,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.8333,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.8445,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.8556,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.8667,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.8778,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.8889,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.9,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.9111,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.9222,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.9333,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.9445,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.9556,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.9667,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.9778,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
275.9889,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.0,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.0111,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.0222,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.0333,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.0445,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.0556,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.0667,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.0778,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.0889,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.1,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.1111,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.1222,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.1333,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.1444,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.1555,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.1667,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.1778,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.1889,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.2,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.2111,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.2222,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.2333,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.2444,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.2556,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.2667,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.2778,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.2889,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.3,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.3111,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.3222,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.3333,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.3445,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.3556,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.3667,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
276.3778,0.0625,0.79,-0.105,0.0004,0.0004,0.0004
