time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
847.4,-0.1775,0.79,0.055,0.0,0.0,0.0
847.4111,-0.1775,0.79,0.055,0.0,0.0,0.0
847.4222,-0.1775,0.79,0.055,0.0,0.0,0.0
847.4333,-0.1775,0.79,0.055,0.0,0.0,0.0
847.4445,-0.1775,0.79,0.055,0.0,0.0,0.0
847.4556,-0.1775,0.79,0.055,0.0,0.0,0.0
847.4667,-0.1775,0.79,0.055,0.0,0.0,0.0
847.4778,-0.1775,0.79,0.055,0.0,0.0,0.0
847.4889,-0.1775,0.79,0.055,0.0,0.0,0.0
847.5,-0.1775,0.79,0.055,0.0,0.0,0.0
847.5111,-0.1775,0.79,0.055,0.0,0.0,0.0
847.5222,-0.1775,0.79,0.055,0.0,0.0,0.0
847.5333,-0.1775,0.79,0.055,0.0,0.0,0.0
847.5445,-0.1775,0.79,0.055,0.0,0.0,0.0
847.5556,-0.1775,0.79,0.055,0.0,0.0,0.0
847.5667,-0.1775,0.79,0.055,0.0,0.0,0.0
847.5778,-0.1775,0.79,0.055,0.0,0.0,0.0
847.5889,-0.1775,0.79,0.055,0.0,0.0,0.0
847.6,-0.1775,0.79,0.055,0.0,0.0,0.0
847.6111,-0.1775,0.79,0.055,0.0,0.0,0.0
847.6223,-0.1775,0.79,0.055,0.0,0.0,0.0
847.6334,-0.1775,0.79,0.055,0.0,0.0,0.0
847.6445,-0.1775,0.79,0.055,0.0,0.0,0.0
847.6556,-0.1775,0.79,0.055,0.0,0.0,0.0
847.6667,-0.1775,0.79,0.055,0.0,0.0,0.0
847.6778,-0.1775,0.79,0.055,0.0,0.0,0.0
847.6889,-0.1775,0.79,0.055,0.0,0.0,0.0
847.7,-0.1775,0.79,0.055,0.0,0.0,0.0
847.7111,-0.1775,0.79,0.055,0.0,0.0,0.0
847.7222,-0.1775,0.79,0.055,0.0,0.0,0.0
847.7333,-0.1775,0.79,0.055,0.0,0.0,0.0
847.7444,-0.1775,0.79,0.055,0.0,0.0,0.0
847.7556,-0.1775,0.79,0.055,0.0,0.0,0.0
847.7667,-0.1775,0.79,0.055,0.0,0.0,0.0
847.7778,-0.1775,0.79,0.055,0.0,0.0,0.0
847.7889,-0.1775,0.79,0.055,0.0,0.0,0.0
847.8,-0.1775,0.79,0.055,0.0,0.0,0.0
847.8112,-0.1775,0.79,0.055,0.0,0.0,0.0
847.8223,-0.1775,0.79,0.055,0.0,0.0,0.0
847.8334,-0.1775,0.79,0.055,0.0,0.0,0.0
847.8445,-0.1775,0.79,0.055,0.0,0.0,0.0
847.8556,-0.1775,0.79,0.055,0.0,0.0,0.0
847.8667,-0.1775,0.79,0.055,0.0,0.0,0.0
847.8778,-0.1775,0.79,0.055,0.0,0.0,0.0
847.8889,-0.1775,0.79,0.055,0.0,0.0,0.0
847.9,-0.1775,0.79,0.055,0.0,0.0,0.0
847.9111,-0.1775,0.79,0.055,0.0,0.0,0.0
847.9222,-0.1775,0.79,0.055,0.0,0.0,0.0
847.9333,-0.1775,0.79,0.055,0.0,0.0,0.0
847.9445,-0.1775,0.79,0.055,0.0,0.0,0.0
847.9556,-0.1775,0.79,0.055,0.0,0.0,0.0
847.9667,-0.1775,0.79,0.055,0.0,0.0,0.0
847.9778,-0.1775,0.79,0.055,0.0,0.0,0.0
847.9889,-0.1775,0.79,0.055,0.0,0.0,0.0
848.0,-0.1775,0.79,0.055,0.0,0.0,0.0
848.0111,-0.1775,0.79,0.055,0.0,0.0,0.0
848.0222,-0.1775,0.79,0.055,0.0,0.0,0.0
848.0333,-0.1775,0.79,0.055,0.0,0.0,0.0
848.0445,-0.1775,0.79,0.055,0.0,0.0,0.0
848.0556,-0.1775,0.79,0.055,0.0,0.0,0.0
848.0667,-0.1775,0.79,0.055,0.0,0.0,0.0
848.0778,-0.1775,0.79,0.055,0.0,0.0,0.0
848.0889,-0.1775,0.79,0.055,0.0,0.0,0.0
848.1,-0.1775,0.79,0.055,0.0,0.0,0.0
