time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
847.4,-0.0375,0.79,0.005,0.0,0.0,0.0
847.4111,-0.0375,0.79,0.005,-0.001,-0.001,-0.001
847.4222,-0.0375,0.79,0.005,-0.002,-0.002,-0.002
847.4333,-0.0375,0.79,0.005,-0.0024,-0.0024,-0.0024
847.4445,-0.0375,0.79,0.005,-0.0025,-0.0025,-0.0025
847.4556,-0.0375,0.79,0.005,-0.0023,-0.0023,-0.0023
847.4667,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.4778,-0.0375,0.79,0.005,-0.0021,-0.0021,-0.0021
847.4889,-0.0375,0.79,0.005,-0.0021,-0.0021,-0.0021
847.5,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.5111,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.5222,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.5333,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.5445,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.5556,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.5667,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.5778,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.5889,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.6,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.6111,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.6223,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.6334,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.6445,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.6556,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.6667,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.6778,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.6889,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.7,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.7111,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.7222,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.7333,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.7444,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.7556,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.7667,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.7778,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.7889,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.8,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.8112,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.8223,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.8334,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.8445,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.8556,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.8667,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.8778,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
847.8889,-0.0375,0.79,0.005,-0.0022,-0.0022,-0.0022
