start_time,end_time,dominant_object,non_dominant_object,interaction_type
74.39296,74.63857,Hand,FailOnTouchObstacleMed,PickedUp
75.24271,76.24725,Hand,FailOnTouchObstacleMed,PickedUp
76.75555,77.1,Hand,FailOnTouchObstacleMed,LeftGate
76.76666999999999,77.07778,Hand,FailOnTouchObstacleLong,RightGate
76.84444,77.31111,HandToWrist,FailOnTouchObstacleMed,LeftGate
76.84444,77.27778,HandToWrist,FailOnTouchObstacleLong,RightGate
77.04445,80.05556,WristToElbow,FailOnTouchObstacleLong,RightGate
77.07778,80.03333,WristToElbow,FailOnTouchObstacleMed,LeftGate
77.44444,78.04445,Hand,FailOnTouchObstacleLong-1,LeftGate
77.44444,78.04445,Hand,FailOnTouchObstacleMed-1,RightGate
77.52221999999999,78.97778000000001,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
77.52221999999999,78.97778000000001,HandToWrist,FailOnTouchObstacleMed-1,RightGate
77.93333,79.54445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
77.93333,79.54445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
78.92834,,Hand,Target,PickedUp
79.22222,79.73334,HandToWrist,FailOnTouchObstacleMed-1,RightGate
79.22222,79.73334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
79.5,79.76666999999999,Hand,FailOnTouchObstacleLong-1,LeftGate
79.5,79.76666999999999,Hand,FailOnTouchObstacleMed-1,RightGate
79.87778,80.15556,HandToWrist,FailOnTouchObstacleMed,LeftGate
79.91111,80.17778,HandToWrist,FailOnTouchObstacleLong,RightGate
79.98889,80.17778,Hand,FailOnTouchObstacleMed,LeftGate
80.02221999999999,80.2,Hand,FailOnTouchObstacleLong,RightGate
