time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
537.3,0.0125,0.79,-0.105,0.0,0.0,0.0
537.3111,0.0125,0.79,-0.105,0.0002,0.0002,0.0002
537.3223,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.3334,0.0125,0.79,-0.105,0.0005,0.0005,0.0005
537.3445,0.0125,0.79,-0.105,0.0005,0.0005,0.0005
537.3556,0.0125,0.79,-0.105,0.0005,0.0005,0.0005
537.3667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.3778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.3889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.4,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.4111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.4222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.4333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.4445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.4556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.4667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.4778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.4889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.5,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.5111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.5222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.5333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.5444,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.5555,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.5667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.5778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.5889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.6,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.6111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.6223,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.6334,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.6445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.6556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.6667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.6778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.6889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.7,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.7111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.7222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.7333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.7444,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.7556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.7667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.7778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.7889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.8,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.8111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.8223,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.8334,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.8445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.8556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.8667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.8778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.8889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.9,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.9111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.9222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.9333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.9445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.9556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.9667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.9778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
537.9889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
538.0,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
538.0111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
538.0222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
538.0333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
538.0444,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
538.0555,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
538.0667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
538.0778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
538.0889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
538.1,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
538.1111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
538.1223,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
538.1334,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
