time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
141.8556,-0.0775,0.79,-0.105,0,0,0
141.8667,-0.0775,0.79,-0.105,0,0,0
141.8778,-0.0775,0.79,-0.105,0,0,0
141.8889,-0.0775,0.79,-0.105,0,0,0
141.9,-0.0775,0.79,-0.105,0,0,0
141.9111,-0.0775,0.79,-0.105,0,0,0
141.9222,-0.0775,0.79,-0.105,0,0,0
141.9333,-0.0775,0.79,-0.105,0,0,0
141.9444,-0.0775,0.79,-0.105,0,0,0
141.9556,-0.0775,0.79,-0.105,0,0,0
141.9667,-0.0775,0.79,-0.105,0,0,0
141.9778,-0.0775,0.79,-0.105,0,0,0
141.9889,-0.0775,0.79,-0.105,0,0,0
142.0,-0.0775,0.79,-0.105,0,0,0
142.0111,-0.0775,0.79,-0.105,0,0,0
142.0222,-0.0775,0.79,-0.105,0,0,0
142.0333,-0.0775,0.79,-0.105,0,0,0
142.0444,-0.0775,0.79,-0.105,0,0,0
142.0556,-0.0775,0.79,-0.105,0,0,0
142.0667,-0.0775,0.79,-0.105,0,0,0
142.0778,-0.0775,0.79,-0.105,0,0,0
142.0889,-0.0775,0.79,-0.105,0,0,0
142.1,-0.0775,0.79,-0.105,0,0,0
142.1111,-0.0775,0.79,-0.105,0,0,0
142.1222,-0.0775,0.79,-0.105,0,0,0
142.1333,-0.0775,0.79,-0.105,0,0,0
142.1445,-0.0775,0.79,-0.105,0,0,0
142.1556,-0.0775,0.79,-0.105,0,0,0
142.1667,-0.0775,0.79,-0.105,0,0,0
142.1778,-0.0775,0.79,-0.105,0,0,0
142.1889,-0.0775,0.79,-0.105,0,0,0
142.2,-0.0775,0.79,-0.105,0,0,0
142.2111,-0.0775,0.79,-0.105,0,0,0
142.2222,-0.0775,0.79,-0.105,0,0,0
142.2333,-0.0775,0.79,-0.105,0,0,0
142.2444,-0.0775,0.79,-0.105,0,0,0
142.2556,-0.0775,0.79,-0.105,0,0,0
142.2667,-0.0775,0.79,-0.105,0,0,0
142.2778,-0.0775,0.79,-0.105,0,0,0
142.2889,-0.0775,0.79,-0.105,0,0,0
142.3,-0.0775,0.79,-0.105,0,0,0
142.3111,-0.0775,0.79,-0.105,0,0,0
142.3222,-0.0775,0.79,-0.105,0,0,0
142.3333,-0.0775,0.79,-0.105,0,0,0
142.3445,-0.0775,0.79,-0.105,0,0,0
142.3556,-0.0775,0.79,-0.105,0,0,0
142.3667,-0.0775,0.79,-0.105,0,0,0
142.3778,-0.0775,0.79,-0.105,0,0,0
142.3889,-0.0775,0.79,-0.105,0,0,0
142.4,-0.0775,0.79,-0.105,0,0,0
142.4111,-0.0775,0.79,-0.105,0,0,0
142.4222,-0.0775,0.79,-0.105,0,0,0
142.4333,-0.0775,0.79,-0.105,0,0,0
142.4444,-0.0775,0.79,-0.105,0,0,0
142.4556,-0.0775,0.79,-0.105,0,0,0
142.4667,-0.0775,0.79,-0.105,0,0,0
142.4778,-0.0775,0.79,-0.105,0,0,0
142.4889,-0.0775,0.79,-0.105,0,0,0
142.5,-0.0775,0.79,-0.105,0,0,0
142.5111,-0.0775,0.79,-0.105,0,0,0
142.5222,-0.0775,0.79,-0.105,0,0,0
142.5333,-0.0775,0.79,-0.105,0,0,0
142.5444,-0.0775,0.79,-0.105,0,0,0
142.5556,-0.0775,0.79,-0.105,0,0,0
142.5667,-0.0775,0.79,-0.105,0,0,0
142.5778,-0.0775,0.79,-0.105,0,0,0
142.5889,-0.0775,0.79,-0.105,0,0,0
142.6,-0.0775,0.79,-0.105,0,0,0
142.6111,-0.0775,0.79,-0.105,0,0,0
142.6222,-0.0775,0.79,-0.105,0,0,0
142.6333,-0.0775,0.79,-0.105,0,0,0
142.6445,-0.0775,0.79,-0.105,0,0,0
142.6556,-0.0775,0.79,-0.105,0,0,0
142.6667,-0.0775,0.79,-0.105,0,0,0
142.6778,-0.0775,0.79,-0.105,0,0,0
142.6889,-0.0775,0.79,-0.105,0,0,0
142.7,-0.0775,0.79,-0.105,0,0,0
142.7111,-0.0775,0.79,-0.105,0,0,0
142.7222,-0.0775,0.79,-0.105,0,0,0
142.7333,-0.0775,0.79,-0.105,0,0,0
142.7444,-0.0775,0.79,-0.105,0,0,0
142.7556,-0.0775,0.79,-0.105,0,0,0
142.7667,-0.0775,0.79,-0.105,0,0,0
142.7778,-0.0775,0.79,-0.105,0,0,0
142.7889,-0.0775,0.79,-0.105,0,0,0
142.8,-0.0775,0.79,-0.105,0,0,0
142.8111,-0.0775,0.79,-0.105,0,0,0
142.8222,-0.0775,0.79,-0.105,0,0,0
142.8333,-0.0775,0.79,-0.105,0,0,0
142.8445,-0.0775,0.79,-0.105,0,0,0
142.8556,-0.0775,0.79,-0.105,0,0,0
