start_time,end_time,dominant_object,non_dominant_object,interaction_type
863.5333,863.7333,Hand,FailOnTouchObstacleShort,RightGate
863.5778,863.8334,HandToWrist,FailOnTouchObstacleShort,RightGate
863.7,864.6889,WristToElbow,FailOnTouchObstacleShort,RightGate
863.7444,863.9778,Hand,FailOnTouchObstacleMed,RightGate
863.7889,864.1,HandToWrist,FailOnTouchObstacleMed,RightGate
863.9222,865.5556,WristToElbow,FailOnTouchObstacleMed,RightGate
863.9222,864.2111,Hand,FailOnTouchObstacleLong,RightGate
863.9778,864.3445,HandToWrist,FailOnTouchObstacleLong,RightGate
864.1334,865.4222,WristToElbow,FailOnTouchObstacleLong,RightGate
864.1556,864.5111,Hand,FailOnTouchObstacleMed-1,RightGate
864.2111,864.7778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
864.3889,865.2111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
864.6111,864.9556,Hand,FailOnTouchObstacleShort-1,RightGate
864.6111,864.9556,Hand,FailOnTouchObstacleLong-1,LeftGate
864.7556,864.8334,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
864.7556,864.8334,HandToWrist,FailOnTouchObstacleShort-1,RightGate
864.7889,865.3778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
864.8176,,Hand,Target,PickedUp
864.8889,865.7,WristToElbow,FailOnTouchObstacleShort,RightGate
865.0445,865.4,Hand,FailOnTouchObstacleMed-1,RightGate
865.2556,865.5333,HandToWrist,FailOnTouchObstacleLong,RightGate
865.3556,865.5445,Hand,FailOnTouchObstacleLong,RightGate
865.4445,865.6445,HandToWrist,FailOnTouchObstacleMed,RightGate
865.5111,865.6556,Hand,FailOnTouchObstacleMed,RightGate
865.6111,865.7889,HandToWrist,FailOnTouchObstacleShort,RightGate
865.6667,865.8,Hand,FailOnTouchObstacleShort,RightGate
