time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
260.6778,0.0125,0.79,0.055,0.0,0.0,0.0
260.6889,0.0125,0.79,0.055,-0.001,-0.001,-0.001
260.7,0.0125,0.79,0.055,-0.002,-0.002,-0.002
260.7111,0.0125,0.79,0.055,-0.0024,-0.0024,-0.0024
260.7222,0.0125,0.79,0.055,-0.0025,-0.0025,-0.0025
260.7333,0.0125,0.79,0.055,-0.0023,-0.0023,-0.0023
260.7444,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.7556,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.7667,0.0125,0.79,0.055,-0.0021,-0.0021,-0.0021
260.7778,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.7889,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.8,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.8111,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.8222,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.8333,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.8445,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.8556,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.8667,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.8778,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.8889,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.9,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.9111,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.9222,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.9333,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.9445,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.9556,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.9667,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.9778,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
260.9889,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
261.0,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
261.0111,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
261.0222,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
261.0333,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
261.0445,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
261.0556,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
261.0667,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
261.0778,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
261.0889,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
261.1,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
261.1111,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
261.1222,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
261.1333,0.0125,0.79,0.055,-0.0022,-0.0022,-0.0022
