start_time,end_time,dominant_object,non_dominant_object,interaction_type
94.48889,94.66667,Hand,FailOnTouchObstacleMed,LeftGate
94.48889,94.66667,Hand,FailOnTouchObstacleLong,RightGate
94.52221999999999,94.78889000000001,HandToWrist,FailOnTouchObstacleMed,LeftGate
94.52221999999999,94.78889000000001,HandToWrist,FailOnTouchObstacleLong,RightGate
94.63334,96.25555,WristToElbow,FailOnTouchObstacleMed,LeftGate
94.63334,96.25555,WristToElbow,FailOnTouchObstacleLong,RightGate
95.19783000000001,95.87926,Hand,FailOnTouchObstacleShort,PickedUp
95.43333,95.93333,Hand,FailOnTouchObstacleShort,LeftGate
95.43333,95.94445,Hand,FailOnTouchObstacleShort,RightGate
96.14445,96.4,HandToWrist,FailOnTouchObstacleMed,LeftGate
96.14445,96.4,HandToWrist,FailOnTouchObstacleLong,RightGate
96.23334,97.34444,Hand,FailOnTouchObstacleLong,RightGate
96.23334,97.36667,Hand,FailOnTouchObstacleMed,LeftGate
96.54445,97.47778000000001,HandToWrist,FailOnTouchObstacleMed,LeftGate
96.54445,97.46667,HandToWrist,FailOnTouchObstacleLong,RightGate
96.57778,97.0,Hand,FailOnTouchObstacleMed,Pushed
97.33334,98.62222,WristToElbow,FailOnTouchObstacleLong,RightGate
97.35556,98.61111,WristToElbow,FailOnTouchObstacleMed,LeftGate
97.55556,97.78889000000001,Hand,FailOnTouchObstacleLong-1,RightGate
97.60001,98.01111999999999,HandToWrist,FailOnTouchObstacleLong-1,RightGate
97.75555,98.38889,Hand,FailOnTouchObstacleShort,LeftGate
97.76666999999999,98.38889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
97.81111,98.37778,HandToWrist,FailOnTouchObstacleShort,LeftGate
98.02221999999999,98.22222,Hand,Target,Pushed
98.02412,,Hand,Target,PickedUp
98.25555,98.47778000000001,HandToWrist,FailOnTouchObstacleLong-1,RightGate
98.36667,98.48889,Hand,FailOnTouchObstacleLong-1,RightGate
98.54445,98.67778,HandToWrist,FailOnTouchObstacleMed,LeftGate
98.55556,98.68889,HandToWrist,FailOnTouchObstacleLong,RightGate
98.57778,98.68889,Hand,FailOnTouchObstacleMed,LeftGate
98.58889,98.7,Hand,FailOnTouchObstacleLong,RightGate
