time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
761.7333,-0.0525,0.79,0.055,0.0,0.0,0.0
761.7444,-0.0525,0.79,0.055,0.0002,0.0002,0.0002
761.7556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
761.7667,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
761.7778,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
761.7889,-0.0525,0.79,0.055,0.0005,0.0005,0.0005
761.8,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
761.8112,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
761.8223,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
761.8334,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
761.8445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
761.8556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
761.8667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
761.8778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
761.8889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
761.9,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
761.9111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
761.9222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
761.9333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
761.9445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
761.9556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
761.9667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
761.9778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
761.9889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.0,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.0111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.0222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.0333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.0444,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.0556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.0667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.0778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.0889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.1,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.1111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.1223,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.1334,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.1445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.1556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.1667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.1778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.1889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.2,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.2111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.2222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.2333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.2444,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.2556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.2667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.2778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.2889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.3,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.3112,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.3223,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.3334,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.3445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.3556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.3667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.3778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.3889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.4,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.4111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.4222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.4333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.4445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.4556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.4667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.4778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.4889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.5,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.5111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.5222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.5333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.5444,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.5556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.5667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.5778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.5889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.6,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.6111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.6223,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.6334,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.6445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.6556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.6667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.6778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.6889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.7,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.7111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.7222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.7333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.7444,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.7556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.7667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.7778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.7889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.8,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.8112,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.8223,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.8334,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.8445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.8556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.8667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.8778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.8889,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.9,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.9111,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.9222,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.9333,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.9445,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.9556,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.9667,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
762.9778,-0.0525,0.79,0.055,0.0004,0.0004,0.0004
