start_time,end_time,dominant_object,non_dominant_object,interaction_type
635.7222,636.3889,Hand,FailOnTouchObstacleMed,Pushed
635.7448,636.3481,Hand,FailOnTouchObstacleMed,PickedUp
635.7778,635.7889,Hand,FailOnTouchObstacleLong,LeftGate
635.7778,635.8445,Hand,FailOnTouchObstacleMed,LeftGate
635.8,635.8223,Hand,FailOnTouchObstacleLong,LeftGate
635.8111,635.8223,Hand,FailOnTouchObstacleShort,RightGate
635.8556,635.9,Hand,FailOnTouchObstacleMed,LeftGate
635.9889,636.3778,Hand,FailOnTouchObstacleMed,LeftGate
636.5889,636.7556,Hand,FailOnTouchObstacleShort,RightGate
636.5889,636.7556,Hand,FailOnTouchObstacleLong,LeftGate
636.6223,636.8223,HandToWrist,FailOnTouchObstacleShort,RightGate
636.6223,636.8223,HandToWrist,FailOnTouchObstacleLong,LeftGate
636.6778,638.1556,WristToElbow,FailOnTouchObstacleShort,RightGate
636.6778,638.9333,WristToElbow,FailOnTouchObstacleLong,LeftGate
636.7889,637.0667,Hand,FailOnTouchObstacleMed,RightGate
636.8334,637.2667,HandToWrist,FailOnTouchObstacleMed,RightGate
637.0,638.5778,WristToElbow,FailOnTouchObstacleMed,RightGate
637.0555,637.5555,Hand,FailOnTouchObstacleMed-1,Pushed
637.0778,637.3334,Hand,FailOnTouchObstacleShort-1,RightGate
637.0778,637.3334,Hand,FailOnTouchObstacleLong-1,LeftGate
637.0778,637.5333,Hand,FailOnTouchObstacleMed-1,RightGate
637.0973,637.4538,Hand,FailOnTouchObstacleMed-1,PickedUp
637.1,637.5111,Hand,FailOnTouchObstacleMed-1,LeftGate
637.4889,637.9445,Hand,FailOnTouchObstacleShort-1,RightGate
637.4889,637.9445,Hand,FailOnTouchObstacleLong-1,LeftGate
637.6,638.0111,HandToWrist,FailOnTouchObstacleMed,RightGate
637.7111,638.0778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
637.7111,638.0778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
637.8445,638.2333,Hand,FailOnTouchObstacleMed-1,RightGate
637.9,638.5111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
637.9,638.5555,WristToElbow,FailOnTouchObstacleShort-1,RightGate
637.9,638.5555,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
638.1111,638.3667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
638.1111,638.3111,Hand,Target,Pushed
638.1914,,Hand,Target,PickedUp
638.2667,638.5333,Hand,FailOnTouchObstacleMed-1,RightGate
638.3889,638.7222,HandToWrist,FailOnTouchObstacleMed,RightGate
638.4222,638.6667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
638.4222,638.6667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
638.4667,638.7556,Hand,FailOnTouchObstacleMed,RightGate
638.5111,638.6778,Hand,FailOnTouchObstacleLong-1,LeftGate
638.5111,638.6778,Hand,FailOnTouchObstacleShort-1,RightGate
638.7667,638.8334,WristToElbow,FailOnTouchObstacleShort,RightGate
638.8223,639.0333,HandToWrist,FailOnTouchObstacleLong,LeftGate
638.8223,639.0111,HandToWrist,FailOnTouchObstacleShort,RightGate
638.8778,639.0555,Hand,FailOnTouchObstacleLong,LeftGate
638.8778,639.0444,Hand,FailOnTouchObstacleShort,RightGate
