time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
829.1223,0.0725,0.79,-0.125,0.0,0.0,0.0
829.1334,0.0725,0.79,-0.125,-0.001,-0.001,-0.001
829.1445,0.0725,0.79,-0.125,-0.002,-0.002,-0.002
829.1556,0.0725,0.79,-0.125,-0.0024,-0.0024,-0.0024
829.1667,0.0725,0.79,-0.125,-0.0025,-0.0025,-0.0025
829.1778,0.0725,0.79,-0.125,-0.0023,-0.0023,-0.0023
829.1889,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.2,0.0725,0.79,-0.125,-0.0021,-0.0021,-0.0021
829.2111,0.0725,0.79,-0.125,-0.0021,-0.0021,-0.0021
829.2222,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.2333,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.2444,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.2556,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.2667,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.2778,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.2889,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.3,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.3112,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.3223,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.3334,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.3445,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.3556,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.3667,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.3778,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.3889,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.4,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.4111,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.4222,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.4333,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.4445,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.4556,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.4667,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.4778,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.4889,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.5,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.5111,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.5222,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.5333,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.5445,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.5556,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.5667,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.5778,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.5889,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.6,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.6111,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.6223,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.6334,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.6445,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.6556,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.6667,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.6778,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.6889,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.7,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.7111,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.7222,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.7333,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.7444,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.7556,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.7667,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.7778,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.7889,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.8,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.8112,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.8223,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.8334,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.8445,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.8556,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.8667,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.8778,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.8889,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.9,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.9111,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.9222,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.9333,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.9445,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.9556,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.9667,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.9778,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
829.9889,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
830.0,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
830.0111,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
830.0222,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
830.0333,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
830.0445,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
830.0556,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
830.0667,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
830.0778,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
830.0889,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
830.1,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
830.1111,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
830.1223,0.0725,0.79,-0.125,-0.0022,-0.0022,-0.0022
