start_time,end_time,dominant_object,non_dominant_object,interaction_type
347.7111,347.8445,Hand,FailOnTouchObstacleShort,Pushed
347.7136,348.3732,Hand,FailOnTouchObstacleShort,PickedUp
347.7333,347.8,Hand,FailOnTouchObstacleShort,RightGate
347.7444,347.8,Hand,FailOnTouchObstacleShort,LeftGate
347.8111,347.8222,Hand,FailOnTouchObstacleShort,LeftGate
347.8111,347.8222,Hand,FailOnTouchObstacleShort,RightGate
348.4333,348.4445,Hand,FailOnTouchObstacleShort,LeftGate
348.7222,348.9556,Hand,FailOnTouchObstacleShort,RightGate
348.7667,348.9222,Hand,FailOnTouchObstacleLong,LeftGate
348.7667,348.9222,Hand,FailOnTouchObstacleMed,LeftGate
348.7889,349.1,HandToWrist,FailOnTouchObstacleShort,RightGate
348.8,349.0445,HandToWrist,FailOnTouchObstacleLong,LeftGate
348.8,349.0445,HandToWrist,FailOnTouchObstacleMed,LeftGate
348.9,351.7333,WristToElbow,FailOnTouchObstacleLong,LeftGate
348.9,351.7333,WristToElbow,FailOnTouchObstacleMed,LeftGate
348.9333,351.6667,WristToElbow,FailOnTouchObstacleShort,RightGate
349.2447,349.75800000000004,Hand,FailOnTouchObstacleLong-1,PickedUp
350.2222,350.5445,Hand,FailOnTouchObstacleMed-1,LeftGate
350.2778,350.8111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
350.4333,351.3667,Hand,FailOnTouchObstacleLong-1,RightGate
350.4778,351.3889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
350.6111,351.3333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
350.7667,351.1889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
350.9556,351.2,Hand,Target,Pushed
351.0207,,Hand,Target,PickedUp
351.2222,351.5111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
351.3445,351.5222,Hand,FailOnTouchObstacleMed-1,LeftGate
351.3667,351.4,Hand,FailOnTouchObstacleShort-1,LeftGate
351.5667,351.7667,HandToWrist,FailOnTouchObstacleShort,RightGate
351.6222,351.7778,Hand,FailOnTouchObstacleShort,RightGate
351.6333,351.8222,HandToWrist,FailOnTouchObstacleLong,LeftGate
351.6333,351.8222,HandToWrist,FailOnTouchObstacleMed,LeftGate
351.6889,351.8445,Hand,FailOnTouchObstacleLong,LeftGate
351.6889,351.8445,Hand,FailOnTouchObstacleMed,LeftGate
