start_time,end_time,dominant_object,non_dominant_object,interaction_type
918.8778,919.1889,Hand,FailOnTouchObstacleMed,RightGate
918.9222,919.4667,HandToWrist,FailOnTouchObstacleMed,RightGate
918.9667,919.4667,Hand,FailOnTouchObstacleLong-1,LeftGate
919.0222,919.6778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
919.0908,919.9738,Hand,FailOnTouchObstacleShort,PickedUp
919.1111,921.2778,WristToElbow,FailOnTouchObstacleMed,RightGate
919.3445,921.2333,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
920.1556,920.3445,Hand,FailOnTouchObstacleShort-1,LeftGate
920.2,920.4667,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
920.2444,920.9556,Hand,FailOnTouchObstacleShort,RightGate
920.3112,920.5333,Hand,FailOnTouchObstacleLong,LeftGate
920.3223,921.0556,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
920.3445,921.0445,HandToWrist,FailOnTouchObstacleLong,LeftGate
920.3889,920.9333,HandToWrist,FailOnTouchObstacleShort,RightGate
920.5,920.9445,WristToElbow,FailOnTouchObstacleLong,LeftGate
920.6111,920.8556,Hand,FailOnTouchObstacleMed-1,RightGate
920.7222,920.7778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
920.7664,,Hand,Target,PickedUp
920.9111,921.0445,Hand,FailOnTouchObstacleLong,LeftGate
920.9667,921.1334,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
921.0222,921.1334,Hand,FailOnTouchObstacleShort-1,LeftGate
921.1556,921.3,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
921.2,921.3334,HandToWrist,FailOnTouchObstacleMed,RightGate
921.2,921.3,Hand,FailOnTouchObstacleLong-1,LeftGate
921.2444,921.3445,Hand,FailOnTouchObstacleMed,RightGate
