time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
989.2889,-0.0475,0.79,0.095,0.0,0.0,0.0
989.3,-0.0475,0.79,0.095,0.0002,0.0002,0.0002
989.3112,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.3223,-0.0475,0.79,0.095,0.0005,0.0005,0.0005
989.3334,-0.0475,0.79,0.095,0.0005,0.0005,0.0005
989.3445,-0.0475,0.79,0.095,0.0005,0.0005,0.0005
989.3556,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.3667,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.3778,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.3889,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.4,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.4111,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.4222,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.4333,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.4445,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.4556,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.4667,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.4778,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.4889,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.5,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.5111,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.5222,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.5334,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.5445,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.5556,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.5667,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.5778,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.5889,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.6,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.6111,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.6223,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.6334,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
989.6445,-0.0475,0.79,0.095,0.0004,0.0004,0.0004
