time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
228.0444,0.1225,0.79,-0.105,0.0,0.0,0.0
228.0556,0.1225,0.79,-0.105,0.0002,0.0002,0.0002
228.0667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.0778,0.1225,0.79,-0.105,0.0005,0.0005,0.0005
228.0889,0.1225,0.79,-0.105,0.0005,0.0005,0.0005
228.1,0.1225,0.79,-0.105,0.0005,0.0005,0.0005
228.1111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.1222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.1333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.1445,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.1556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.1667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.1778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.1889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.2,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.2111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.2222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.2333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.2444,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.2556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.2667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.2778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.2889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.3,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.3111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.3222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.3333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.3445,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.3556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.3667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.3778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.3889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.4,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.4111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.4222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.4333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.4444,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.4556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.4667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.4778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.4889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.5,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.5111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.5222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.5333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.5444,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.5556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.5667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.5778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.5889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.6,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.6111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.6222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.6333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.6445,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.6556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.6667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.6778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.6889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.7,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.7111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.7222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.7333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.7444,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.7556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.7667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.7778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.7889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.8,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.8111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.8222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.8333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.8445,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.8556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.8667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.8778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.8889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.9,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.9111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.9222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.9333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.9444,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.9556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.9667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.9778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
228.9889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.0,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.0111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.0222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.0333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.0444,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.0556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.0667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.0778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.0889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.1,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.1111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.1222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.1333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.1445,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.1556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.1667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.1778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.1889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.2,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.2111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.2222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.2333,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.2444,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.2556,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.2667,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.2778,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.2889,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.3,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.3111,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.3222,0.1225,0.79,-0.105,0.0004,0.0004,0.0004
229.3333,0.1229,0.7909,-0.1055,3.1392,3.1392,3.1392
229.3445,0.1234,0.7912,-0.1055,3.4634,3.4634,3.4634
229.3556,0.1238,0.7913,-0.1052,3.7914,3.7914,3.7914
229.3667,0.1241,0.7913,-0.1051,3.5892,3.5892,3.5892
229.3778,0.1245,0.7913,-0.105,3.4641,3.4641,3.4641
229.3889,0.1248,0.7915,-0.1043,3.9414,3.9414,3.9414
229.4,0.1251,0.7913,-0.1042,3.4428,3.4428,3.4428
229.4111,0.1254,0.7912,-0.1041,3.3438,3.3438,3.3438
229.4222,0.1257,0.7911,-0.1041,3.2397,3.2397,3.2397
229.4333,0.126,0.7912,-0.1039,3.3132,3.3132,3.3132
229.4444,0.1265,0.7911,-0.1039,3.2152,3.2152,3.2152
229.4556,0.1268,0.7912,-0.1039,3.3066,3.3066,3.3066
229.4667,0.1273,0.7913,-0.1037,3.3473,3.3473,3.3473
229.4778,0.1277,0.7913,-0.1036,3.2835,3.2835,3.2835
229.4889,0.1283,0.7912,-0.1034,3.2114,3.2114,3.2114
229.5,0.1288,0.7912,-0.1033,3.1593,3.1593,3.1593
229.5111,0.1294,0.7912,-0.1031,3.1379,3.1379,3.1379
229.5222,0.13,0.7912,-0.1028,3.1629,3.1629,3.1629
229.5333,0.1307,0.7911,-0.1026,3.1202,3.1202,3.1202
229.5444,0.1315,0.7909999999999999,-0.1024,3.0273,3.0273,3.0273
229.5556,0.1323,0.7909999999999999,-0.1021,3.0498,3.0498,3.0498
229.5667,0.1333,0.7909,-0.1018,2.9469,2.9469,2.9469
229.5778,0.1343,0.7909,-0.1017,2.9678,2.9678,2.9678
229.5889,0.1354,0.7907,-0.1015,2.8679,2.8679,2.8679
229.6,0.1367,0.7908,-0.1012,3.0357,3.0357,3.0357
229.6111,0.1379,0.7905,-0.10099999999999999,2.8819999999999997,2.8819999999999997,2.8819999999999997
229.6222,0.1393,0.7906,-0.1007,2.9946,2.9946,2.9946
229.6333,0.1407,0.7904,-0.1005,2.9793,2.9793,2.9793
229.6445,0.1422,0.7905,-0.1002,3.2263,3.2263,3.2263
229.6556,0.1438,0.7904,-0.0998,3.3016,3.3016,3.3016
229.6667,0.1454,0.7904,-0.0995,3.3851,3.3851,3.3851
229.6778,0.1472,0.7904,-0.0991,3.3933,3.3933,3.3933
229.6889,0.1488,0.7904,-0.0987,3.4566,3.4566,3.4566
229.7,0.1508,0.7904,-0.0983,3.3489,3.3489,3.3489
229.7111,0.153,0.7904,-0.0979,3.2697,3.2697,3.2697
229.7222,0.1552,0.7903,-0.0977,3.2786,3.2786,3.2786
229.7333,0.1574,0.7904,-0.0975,3.3936,3.3936,3.3936
229.7444,0.1597,0.7904,-0.0973,3.4262,3.4262,3.4262
229.7556,0.1619,0.7904,-0.09699999999999999,3.6257,3.6257,3.6257
229.7667,0.1642,0.7904,-0.0968,3.6468,3.6468,3.6468
229.7778,0.1665,0.7904,-0.0966,3.5701,3.5701,3.5701
229.7889,0.1689,0.7904,-0.0963,3.6158,3.6158,3.6158
229.8,0.1712,0.7904,-0.0961,3.5067,3.5067,3.5067
229.8111,0.1736,0.7904,-0.0959,3.3539,3.3539,3.3539
229.8222,0.17600000000000002,0.7903,-0.0959,3.2769999999999997,3.2769999999999997,3.2769999999999997
229.8333,0.1784,0.7903,-0.0959,3.2323,3.2323,3.2323
229.8445,0.1809,0.7903,-0.0959,3.1710000000000003,3.1710000000000003,3.1710000000000003
229.8556,0.1834,0.7903,-0.0961,2.9791,2.9791,2.9791
