start_time,end_time,dominant_object,non_dominant_object,interaction_type
511.5334,511.6778,Hand,FailOnTouchObstacleShort,LeftGate
511.5334,511.6778,Hand,FailOnTouchObstacleMed,LeftGate
511.5334,511.6778,Hand,FailOnTouchObstacleLong,RightGate
511.5667,511.7333,HandToWrist,FailOnTouchObstacleShort,LeftGate
511.5667,511.7333,HandToWrist,FailOnTouchObstacleMed,LeftGate
511.5667,511.7333,HandToWrist,FailOnTouchObstacleLong,RightGate
511.6889,513.1445,WristToElbow,FailOnTouchObstacleLong,RightGate
511.6889,513.1445,WristToElbow,FailOnTouchObstacleMed,LeftGate
511.6889,513.1445,WristToElbow,FailOnTouchObstacleShort,LeftGate
511.8556,512.1111,Hand,FailOnTouchObstacleLong-1,LeftGate
511.8556,512.1111,Hand,FailOnTouchObstacleMed-1,RightGate
511.9,512.3445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
511.9,512.3445,HandToWrist,FailOnTouchObstacleMed-1,RightGate
512.0222,512.1,Hand,FailOnTouchObstacleShort-1,LeftGate
512.0444,512.8556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
512.0444,512.8556,WristToElbow,FailOnTouchObstacleMed-1,RightGate
512.4294,,Hand,Target,PickedUp
512.6778,512.9556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
512.6778,512.9556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
512.8111,512.9667,Hand,FailOnTouchObstacleLong-1,LeftGate
512.8111,512.9667,Hand,FailOnTouchObstacleMed-1,RightGate
512.8334,512.8445,Hand,FailOnTouchObstacleShort-1,LeftGate
512.8667,512.9556,Hand,FailOnTouchObstacleShort-1,LeftGate
513.0555,513.2444,HandToWrist,FailOnTouchObstacleLong,RightGate
513.0555,513.2444,HandToWrist,FailOnTouchObstacleMed,LeftGate
513.0555,513.2444,HandToWrist,FailOnTouchObstacleShort,LeftGate
513.1111,513.2556,Hand,FailOnTouchObstacleLong,RightGate
513.1111,513.2556,Hand,FailOnTouchObstacleMed,LeftGate
513.1111,513.2556,Hand,FailOnTouchObstacleShort,LeftGate
