start_time,end_time,dominant_object,non_dominant_object,interaction_type
363.2185,364.11199999999997,Hand,FailOnTouchObstacleLong,PickedUp
364.5334,364.7333,Hand,FailOnTouchObstacleMed,LeftGate
364.5778,364.8889,HandToWrist,FailOnTouchObstacleMed,LeftGate
364.5778,364.6222,Hand,FailOnTouchObstacleLong,Pushed
364.5889,365.0889,Hand,FailOnTouchObstacleLong,RightGate
364.6444,370.0889,WristToElbow,FailOnTouchObstacleMed,LeftGate
364.6556,368.0222,HandToWrist,FailOnTouchObstacleLong,RightGate
364.7,370.0889,WristToElbow,FailOnTouchObstacleShort,LeftGate
365.0334,366.9445,WristToElbow,FailOnTouchObstacleLong,RightGate
365.2111,365.4111,Hand,FailOnTouchObstacleShort-1,Pushed
365.2333,365.4889,Hand,FailOnTouchObstacleLong-1,LeftGate
365.2333,365.4889,Hand,FailOnTouchObstacleMed-1,LeftGate
365.2444,365.3778,Hand,FailOnTouchObstacleShort-1,LeftGate
365.4192,366.8937,Hand,FailOnTouchObstacleShort-1,PickedUp
366.0556,366.1778,Hand,FailOnTouchObstacleShort-1,LeftGate
366.6778,367.7556,Hand,FailOnTouchObstacleLong,RightGate
367.0889,367.5667,HandToWrist,FailOnTouchObstacleMed,LeftGate
367.2556,367.3556,Hand,FailOnTouchObstacleMed,LeftGate
367.6444,368.6556,Hand,FailOnTouchObstacleShort-1,RightGate
367.6889,369.9222,WristToElbow,FailOnTouchObstacleLong,RightGate
367.7667,369.9111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
367.8111,368.6222,Hand,FailOnTouchObstacleLong-1,LeftGate
367.8111,368.6222,Hand,FailOnTouchObstacleMed-1,LeftGate
367.9,369.8889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
367.9,369.8889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
368.1222,369.7889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
368.4778,369.7556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
368.4778,369.7556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
369.4404,,Hand,Target,PickedUp
369.7111,369.9333,Hand,FailOnTouchObstacleShort-1,RightGate
369.7222,369.9,Hand,FailOnTouchObstacleLong-1,LeftGate
369.7222,369.9,Hand,FailOnTouchObstacleMed-1,LeftGate
369.8111,370.0111,HandToWrist,FailOnTouchObstacleLong,RightGate
369.8778,370.0222,Hand,FailOnTouchObstacleLong,RightGate
370.0,370.1778,HandToWrist,FailOnTouchObstacleMed,LeftGate
370.0,370.1778,HandToWrist,FailOnTouchObstacleShort,LeftGate
370.0556,370.1889,Hand,FailOnTouchObstacleShort,LeftGate
370.0556,370.1889,Hand,FailOnTouchObstacleMed,LeftGate
