start_time,end_time,dominant_object,non_dominant_object,interaction_type
247.6667,247.8667,Hand,FailOnTouchObstacleShort,RightGate
247.6667,247.8667,Hand,FailOnTouchObstacleMed,RightGate
247.6667,247.8667,Hand,FailOnTouchObstacleLong,RightGate
247.7111,247.9556,HandToWrist,FailOnTouchObstacleShort,RightGate
247.7111,247.9556,HandToWrist,FailOnTouchObstacleLong,RightGate
247.8333,247.8556,HandToWrist,FailOnTouchObstacleMed,RightGate
247.8333,248.6445,WristToElbow,FailOnTouchObstacleLong,RightGate
247.8778,248.1667,WristToElbow,FailOnTouchObstacleShort,RightGate
248.0889,248.3333,Hand,FailOnTouchObstacleShort-1,RightGate
248.0889,248.3333,Hand,FailOnTouchObstacleLong-1,LeftGate
248.0889,248.3333,Hand,FailOnTouchObstacleMed-1,RightGate
248.1333,248.4889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
248.1333,248.4889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
248.1333,248.4889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
248.2667,249.4111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
248.2667,249.4111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
248.2667,249.4111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
248.6222,248.6445,WristToElbow,FailOnTouchObstacleShort,RightGate
248.7327,,Hand,Target,PickedUp
249.0444,249.8778,WristToElbow,FailOnTouchObstacleLong,RightGate
249.0444,249.3222,WristToElbow,FailOnTouchObstacleShort,RightGate
249.1889,249.5667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
249.1889,249.5667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
249.1889,249.5667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
249.3222,249.5889,Hand,FailOnTouchObstacleLong-1,LeftGate
249.3222,249.5889,Hand,FailOnTouchObstacleMed-1,RightGate
249.3222,249.5889,Hand,FailOnTouchObstacleShort-1,RightGate
249.3445,249.8222,WristToElbow,FailOnTouchObstacleShort,RightGate
249.7556,249.9889,HandToWrist,FailOnTouchObstacleLong,RightGate
249.7556,249.9556,HandToWrist,FailOnTouchObstacleShort,RightGate
249.8222,250.0,Hand,FailOnTouchObstacleLong,RightGate
249.8222,249.9,Hand,FailOnTouchObstacleMed,RightGate
249.8222,250.0,Hand,FailOnTouchObstacleShort,RightGate
