start_time,end_time,dominant_object,non_dominant_object,interaction_type
653.1038,653.8749,Hand,FailOnTouchObstacleShort,PickedUp
654.1667,654.3223,Hand,FailOnTouchObstacleLong,LeftGate
654.1667,654.3223,Hand,FailOnTouchObstacleMed,LeftGate
654.1778,654.4111,Hand,FailOnTouchObstacleShort,RightGate
654.2,654.4222,HandToWrist,FailOnTouchObstacleLong,LeftGate
654.2,654.4222,HandToWrist,FailOnTouchObstacleMed,LeftGate
654.2444,654.6334,HandToWrist,FailOnTouchObstacleShort,RightGate
654.2889,656.5111,WristToElbow,FailOnTouchObstacleLong,LeftGate
654.2889,656.5111,WristToElbow,FailOnTouchObstacleMed,LeftGate
654.3778,656.3778,WristToElbow,FailOnTouchObstacleShort,RightGate
654.5563,654.88,Hand,FailOnTouchObstacleShort-1,PickedUp
655.1223,655.3334,Hand,FailOnTouchObstacleLong-1,LeftGate
655.1223,655.3334,Hand,FailOnTouchObstacleMed-1,LeftGate
655.1445,655.4778,Hand,FailOnTouchObstacleShort-1,RightGate
655.1667,655.5,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
655.1667,655.5,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
655.2111,656.2111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
655.3112,656.1334,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
655.3112,656.1334,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
655.3778,656.0778,WristToElbow,FailOnTouchObstacleShort-1,RightGate
655.6856,,Hand,Target,PickedUp
655.9556,656.2556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
655.9556,656.2556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
655.9889,656.2333,Hand,FailOnTouchObstacleShort-1,RightGate
656.1,656.2667,Hand,FailOnTouchObstacleLong-1,LeftGate
656.1,656.2667,Hand,FailOnTouchObstacleMed-1,LeftGate
656.2111,656.4889,HandToWrist,FailOnTouchObstacleShort,RightGate
656.3,656.5111,Hand,FailOnTouchObstacleShort,RightGate
656.4,656.6,HandToWrist,FailOnTouchObstacleLong,LeftGate
656.4,656.6,HandToWrist,FailOnTouchObstacleMed,LeftGate
656.4556,656.6223,Hand,FailOnTouchObstacleLong,LeftGate
656.4556,656.6223,Hand,FailOnTouchObstacleMed,LeftGate
