time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
488.6778,0.1925,0.79,-0.105,0.0,0.0,0.0
488.6889,0.1925,0.79,-0.105,0.0002,0.0002,0.0002
488.7,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.7111,0.1925,0.79,-0.105,0.0005,0.0005,0.0005
488.7222,0.1925,0.79,-0.105,0.0005,0.0005,0.0005
488.7333,0.1925,0.79,-0.105,0.0005,0.0005,0.0005
488.7444,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.7556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.7667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.7778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.7889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.8,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.8111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.8222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.8333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.8445,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.8556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.8667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.8778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.8889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.9,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.9111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.9222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.9333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.9445,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.9556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.9667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.9778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
488.9889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.0,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.0111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.0222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.0334,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.0445,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.0556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.0667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.0778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.0889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.1,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.1111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.1222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.1333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.1445,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.1556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.1667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.1778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.1889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.2,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.2111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.2222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.2333,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.2444,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.2556,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.2667,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.2778,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.2889,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.3,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.3111,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
489.3222,0.1925,0.79,-0.105,0.0004,0.0004,0.0004
