time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
497.6556,-0.0475,0.79,-0.105,0.0,0.0,0.0
497.6667,-0.0475,0.79,-0.105,0.0002,0.0002,0.0002
497.6778,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.6889,-0.0475,0.79,-0.105,0.0005,0.0005,0.0005
497.7,-0.0475,0.79,-0.105,0.0005,0.0005,0.0005
497.7111,-0.0475,0.79,-0.105,0.0005,0.0005,0.0005
497.7222,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.7333,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.7444,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.7556,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.7667,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.7778,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.7889,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.8,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.8111,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.8222,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.8333,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.8445,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.8556,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.8667,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.8778,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.8889,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.9,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.9111,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.9222,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.9333,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.9445,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
497.9556,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
