start_time,end_time,dominant_object,non_dominant_object,interaction_type
835.7333,836.6667,Hand,FailOnTouchObstacleLong,Pushed
835.7667,837.5445,Hand,FailOnTouchObstacleMed,RightGate
835.7667,836.4889,Hand,FailOnTouchObstacleLong,RightGate
835.9418,836.9805,Hand,FailOnTouchObstacleLong,PickedUp
836.1889,837.6556,HandToWrist,FailOnTouchObstacleMed,RightGate
836.5,836.5111,Hand,FailOnTouchObstacleLong,RightGate
836.9667,837.0333,Hand,FailOnTouchObstacleLong,RightGate
837.5111,840.4667,WristToElbow,FailOnTouchObstacleMed,RightGate
837.6778,839.3,WristToElbow,FailOnTouchObstacleShort,RightGate
837.9333,839.0445,Hand,FailOnTouchObstacleMed-1,Pushed
837.9556,838.2333,Hand,FailOnTouchObstacleShort-1,RightGate
837.9556,838.2333,Hand,FailOnTouchObstacleLong-1,LeftGate
837.9556,838.2111,Hand,FailOnTouchObstacleMed-1,RightGate
837.9667,838.2111,Hand,FailOnTouchObstacleMed-1,LeftGate
838.0974,838.9129,Hand,FailOnTouchObstacleMed-1,PickedUp
838.3778,838.9667,Hand,FailOnTouchObstacleMed-1,LeftGate
838.4222,838.4445,Hand,FailOnTouchObstacleMed-1,RightGate
838.4556,838.4889,Hand,FailOnTouchObstacleMed-1,RightGate
838.6223,839.0111,Hand,FailOnTouchObstacleMed-1,RightGate
839.3112,839.7333,Hand,FailOnTouchObstacleMed-1,RightGate
839.3112,839.5445,Hand,FailOnTouchObstacleShort-1,RightGate
839.3112,839.5445,Hand,FailOnTouchObstacleLong-1,LeftGate
839.3556,839.7889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
839.3556,839.7889,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
839.4,839.7,Hand,FailOnTouchObstacleLong,LeftGate
839.4,840.2556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
839.4445,840.2889,HandToWrist,FailOnTouchObstacleLong,LeftGate
839.5111,840.2111,WristToElbow,FailOnTouchObstacleShort-1,RightGate
839.5111,840.2111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
839.5445,840.2111,WristToElbow,FailOnTouchObstacleLong,LeftGate
839.6334,840.1111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
839.9739,,Hand,Target,PickedUp
840.0222,840.2667,Hand,FailOnTouchObstacleMed-1,RightGate
840.0222,840.3,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
840.0222,840.3,HandToWrist,FailOnTouchObstacleShort-1,RightGate
840.0889,840.3,Hand,FailOnTouchObstacleLong,LeftGate
840.1667,840.3112,Hand,FailOnTouchObstacleLong-1,LeftGate
840.1667,840.3112,Hand,FailOnTouchObstacleShort-1,RightGate
840.3889,840.5222,HandToWrist,FailOnTouchObstacleMed,RightGate
840.4222,840.5222,Hand,FailOnTouchObstacleMed,RightGate
840.4222,840.5222,Hand,FailOnTouchObstacleShort,RightGate
