start_time,end_time,dominant_object,non_dominant_object,interaction_type
1215.478,1215.611,Hand,FailOnTouchObstacleShort-1,LeftGate
1215.478,1215.611,Hand,FailOnTouchObstacleLong-1,RightGate
1215.511,1215.645,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1215.511,1215.645,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1215.5330000000001,,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1215.5330000000001,,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1215.589,1215.745,Hand,FailOnTouchObstacleMed-1,RightGate
1215.622,1215.867,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1215.667,,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1216.0330000000001,1218.0,Hand,FailOnTouchObstacleLong,RightGate
1216.156,1217.922,HandToWrist,FailOnTouchObstacleLong,RightGate
1216.654,1217.358,Hand,FailOnTouchObstacleMed,PickedUp
1216.8110000000001,1217.022,FailOnTouchObstacleMed,FailOnTouchObstacleLong,Pushed
1217.167,1217.3110000000001,FailOnTouchObstacleMed,FailOnTouchObstacleShort,Pushed
1217.4560000000001,1217.645,Hand,FailOnTouchObstacleMed,RightGate
1217.478,1217.5,Hand,FailOnTouchObstacleMed,Pushed
1218.0330000000001,1218.378,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1218.478,,Hand,FailOnTouchObstacleLong,Pushed
1218.489,,Hand,FailOnTouchObstacleLong,RightGate
1218.542,,Hand,FailOnTouchObstacleLong,PickedUp
1218.822,,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1218.867,,HandToWrist,FailOnTouchObstacleLong,Pushed
