time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
779.0778,0.0464,0.8123,-0.3066,339.5385,321.9692,28.7131
779.0889,0.0465,0.8123,-0.3067,339.5218,321.9669,28.7597
779.1,0.0466,0.8123,-0.3067,339.5051,322.0241,28.6938
779.1111,0.0466,0.8123,-0.3067,339.5197,322.1086,28.5813
779.1223,0.0467,0.8123,-0.307,339.4836,322.1746,28.5151
779.1334,0.0468,0.8121,-0.307,339.4333,322.1746,28.4824
779.1445,0.0471,0.812,-0.3071,339.4309,322.1608,28.5161
779.1556,0.0471,0.8122,-0.3072,339.457,322.1503,28.5605
779.1667,0.0473,0.8123,-0.3076,339.4648,322.1455,28.5494
779.1778,0.0473,0.8123,-0.3074,339.5164,322.176,28.4869
779.1889,0.0475,0.8122,-0.3073,339.5301,322.1815,28.4343
779.2,0.048,0.8119,-0.3076,339.4611,322.1724,28.3728
779.2111,0.0481,0.812,-0.3075,339.4156,322.1995,28.2707
779.2222,0.0484,0.812,-0.3076,339.3692,322.2495,28.1172
779.2333,0.0485,0.8122,-0.3076,339.3496,322.2841,27.9862
779.2444,0.0488,0.8123,-0.3077,339.3633,322.291,27.9353
779.2556,0.0489,0.8123,-0.3077,339.3838,322.2476,28.0081
779.2667,0.0492,0.8123,-0.3078,339.408,322.2229,28.0672
779.2778,0.0494,0.8124,-0.3078,339.4169,322.2151,28.1915
779.2889,0.0497,0.8126,-0.3079,339.36800000000005,322.2529,28.2058
779.3,0.0498,0.8128,-0.3079,339.2887,322.3481,28.0893
779.3112,0.0501,0.813,-0.3081,339.1595,322.4396,27.9664
779.3223,0.0505,0.8131,-0.3081,339.0023,322.5161,27.8619
779.3334,0.051,0.8132,-0.3083,338.8633,322.6102,27.7808
779.3445,0.0514,0.8135,-0.3082,338.7458,322.6928,27.7747
779.3556,0.0519,0.8138,-0.3083,338.653,322.7594,27.8117
779.3667,0.0524,0.8144,-0.3083,338.6357,322.8181,27.9069
779.3778,0.0531,0.815,-0.3082,338.5667,322.878,27.89
779.3889,0.0539,0.8156,-0.3082,338.4558,322.9561,27.7581
779.4,0.0548,0.8166,-0.3076,338.31300000000005,323.0586,27.3436
779.4111,0.0559,0.8175,-0.307,338.0971,323.2239,26.7019
779.4222,0.0568,0.8182,-0.3064,337.8662,323.3954,26.089000000000002
779.4333,0.0581,0.8193,-0.3053,337.5452,323.6635,25.2216
779.4445,0.0596,0.8207,-0.3036,337.1377,324.0315,24.4701
779.4556,0.061,0.8222,-0.3022,336.7889,324.3884,24.0402
779.4667,0.0623,0.8237,-0.3007,336.4625,324.7554,23.9417
779.4778,0.0634,0.8258,-0.2986,336.0792,325.1558,25.0816
779.4889,0.0649,0.8279,-0.2966,335.7137,325.4439,25.8786
779.5,0.066,0.8301,-0.2941,335.3339,325.7447,26.9812
779.5111,0.0672,0.8324,-0.2908,334.9718,326.2281,27.5044
779.5222,0.0683,0.8345,-0.2877,334.6166,326.7594,27.699
779.5333,0.0696,0.8373,-0.2835,334.2845,327.5844,27.3057
779.5444,0.071,0.8398,-0.2796,333.9169,328.2257,27.3019
779.5556,0.0722,0.8425,-0.2753,333.4317,328.8293,27.5009
779.5667,0.0735,0.8448,-0.271,332.8855,329.4327,27.7912
779.5778,0.0745,0.8472,-0.2659,332.1785,330.1579,28.1856
779.5889,0.0756,0.8495,-0.2611,331.5445,330.9102,28.4558
779.6,0.0764,0.8516,-0.2561,330.8863,331.7636,28.7622
779.6111,0.0772,0.8534,-0.2511,330.351,332.6093,29.136
779.6223,0.078,0.8553,-0.2461,329.916,333.3875,29.4314
779.6334,0.0787,0.8566,-0.2412,329.7375,334.1845,29.4228
779.6445,0.0796,0.8581,-0.2364,329.6068,334.9111,29.2968
779.6556,0.0804,0.8595,-0.2315,329.4455,335.5795,29.2046
779.6667,0.081,0.8608,-0.2267,329.3072,336.1961,29.1532
779.6778,0.0815,0.8612,-0.2218,329.1266,336.7254,28.9384
779.6889,0.0817,0.8618,-0.2168,328.85699999999997,337.3417,28.8014
779.7,0.0817,0.8622,-0.2119,328.6032,337.9852,28.6324
779.7111,0.0816,0.8624,-0.2071,328.4557,338.6563,28.5948
779.7222,0.0813,0.8623,-0.2022,328.3732,339.3207,28.6941
779.7333,0.0809,0.8619,-0.1974,328.2797,340.0324,28.754
779.7444,0.0804,0.8614,-0.1924,328.1347,340.8678,28.5024
779.7556,0.0801,0.8609,-0.1876,327.9083,341.7422,28.0636
779.7667,0.0796,0.8598,-0.1828,327.6417,342.7162,27.3008
779.7778,0.0791,0.8590000000000001,-0.1781,327.4629,343.6012,26.4463
779.7889,0.0789,0.8584,-0.1735,327.3431,344.3316,25.8616
779.8,0.0783,0.8577,-0.1691,327.222,344.6777,25.9403
779.8112,0.0778,0.8569,-0.1646,327.013,345.1277,26.0642
779.8223,0.0771,0.8559,-0.1602,326.6722,345.4758,26.6167
779.8334,0.0764,0.8551,-0.1556,326.3825,346.0062,26.8353
779.8445,0.0757,0.8537,-0.151,325.93,346.5294,27.1495
779.8556,0.0749,0.8523,-0.1464,325.3593,346.9423,27.5843
779.8667,0.0742,0.851,-0.1417,324.8725,347.3117,28.0996
779.8778,0.0738,0.8491,-0.1371,324.3401,347.5761,28.6512
779.8889,0.0733,0.8471,-0.1325,323.9538,347.8841,28.8342
779.9,0.0727,0.8455,-0.1281,323.6283,348.2284,28.9541
779.9111,0.0724,0.8436,-0.1242,323.4117,348.5267,28.9991
779.9222,0.0722,0.8416,-0.1204,323.3021,348.556,29.2262
779.9333,0.0719,0.8396,-0.1165,323.1519,348.5606,29.5149
779.9445,0.0714,0.8375,-0.1128,323.1693,348.293,29.9851
779.9556,0.071,0.8357,-0.1092,323.0799,348.1223,30.4112
779.9667,0.0707,0.8336,-0.1061,322.7532,347.702,31.0531
779.9778,0.0703,0.8316,-0.1029,322.3381,347.209,31.9218
779.9889,0.0699,0.8296,-0.1,321.814,346.1406,33.6915
780.0,0.0691,0.828,-0.0974,321.48,344.9137,36.2014
780.0111,0.0684,0.8263,-0.0949,321.1864,343.8762,38.144
780.0222,0.0677,0.8245,-0.0923,320.8347,343.0567,39.3753
780.0333,0.0668,0.8232,-0.0896,320.4546,342.3842,40.1438
780.0444,0.0661,0.8216,-0.0875,320.1758,341.5809,41.1768
780.0556,0.0658,0.8202,-0.0853,320.0647,340.5521,42.4527
780.0667,0.0651,0.8190000000000001,-0.0835,320.0698,339.504,44.04600000000001
780.0778,0.0643,0.8176,-0.0817,320.0121,338.579,45.4563
780.0889,0.0643,0.8176,-0.0817,320.0121,338.579,45.4563
780.1,0.0632,0.8146,-0.0783,319.6192,336.9032,47.9898
780.1111,0.0632,0.8146,-0.0783,319.6192,336.9032,47.9898
780.1223,0.0624,0.8131,-0.0765,319.3741,336.0867,49.1149
780.1334,0.0618,0.8119,-0.0748,319.2549,335.3409,50.1615
780.1445,0.0609,0.8109999999999999,-0.0732,319.3148,334.8866,50.7399
780.1556,0.0604,0.8104,-0.07200000000000001,319.3188,334.5475,50.8077
780.1667,0.0596,0.8096,-0.0707,319.2278,334.05800000000005,51.1233
780.1778,0.0588,0.809,-0.0697,319.1112,333.49800000000005,51.6927
780.1889,0.057999999999999996,0.8084,-0.0686,318.9768,332.6714,52.8328
