time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
779.0778,0.0125,0.79,0.055,0.0,0.0,0.0
779.0889,0.0125,0.79,0.055,0.0,0.0,0.0
779.1,0.0125,0.79,0.055,0.0,0.0,0.0
779.1111,0.0125,0.79,0.055,0.0,0.0,0.0
779.1223,0.0125,0.79,0.055,0.0,0.0,0.0
779.1334,0.0125,0.79,0.055,0.0,0.0,0.0
779.1445,0.0125,0.79,0.055,0.0,0.0,0.0
779.1556,0.0125,0.79,0.055,0.0,0.0,0.0
779.1667,0.0125,0.79,0.055,0.0,0.0,0.0
779.1778,0.0125,0.79,0.055,0.0,0.0,0.0
779.1889,0.0125,0.79,0.055,0.0,0.0,0.0
779.2,0.0125,0.79,0.055,0.0,0.0,0.0
779.2111,0.0125,0.79,0.055,0.0,0.0,0.0
779.2222,0.0125,0.79,0.055,0.0,0.0,0.0
779.2333,0.0125,0.79,0.055,0.0,0.0,0.0
779.2444,0.0125,0.79,0.055,0.0,0.0,0.0
779.2556,0.0125,0.79,0.055,0.0,0.0,0.0
779.2667,0.0125,0.79,0.055,0.0,0.0,0.0
779.2778,0.0125,0.79,0.055,0.0,0.0,0.0
779.2889,0.0125,0.79,0.055,0.0,0.0,0.0
779.3,0.0125,0.79,0.055,0.0,0.0,0.0
779.3112,0.0125,0.79,0.055,0.0,0.0,0.0
779.3223,0.0125,0.79,0.055,0.0,0.0,0.0
779.3334,0.0125,0.79,0.055,0.0,0.0,0.0
779.3445,0.0125,0.79,0.055,0.0,0.0,0.0
779.3556,0.0125,0.79,0.055,0.0,0.0,0.0
779.3667,0.0125,0.79,0.055,0.0,0.0,0.0
779.3778,0.0125,0.79,0.055,0.0,0.0,0.0
779.3889,0.0125,0.79,0.055,0.0,0.0,0.0
779.4,0.0125,0.79,0.055,0.0,0.0,0.0
779.4111,0.0125,0.79,0.055,0.0,0.0,0.0
