time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
1060.8,-0.0775,0.79,-0.075,0.0,0.0,0.0
1060.8110000000001,-0.0775,0.79,-0.075,0.0002,0.0002,0.0002
1060.822,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1060.833,-0.0775,0.79,-0.075,0.0005,0.0005,0.0005
1060.844,-0.0775,0.79,-0.075,0.0005,0.0005,0.0005
1060.856,-0.0775,0.79,-0.075,0.0005,0.0005,0.0005
1060.867,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1060.878,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1060.889,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1060.9,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1060.911,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1060.922,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1060.933,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1060.944,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1060.9560000000001,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1060.9669999999999,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1060.978,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1060.989,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.0,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.011,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.022,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.0330000000001,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.0439999999999,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.056,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.067,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.078,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.089,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.1,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.111,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.122,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.133,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.144,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.156,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.167,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.178,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.1889999999999,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.2,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.211,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.222,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.233,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.245,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.256,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.267,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.278,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
1061.289,-0.0775,0.79,-0.075,0.0004,0.0004,0.0004
