start_time,end_time,dominant_object,non_dominant_object,interaction_type
1064.076,1065.338,Hand,FailOnTouchObstacleLong-1,PickedUp
1066.122,1066.378,Hand,FailOnTouchObstacleShort-1,LeftGate
1066.122,1066.378,Hand,FailOnTouchObstacleMed,RightGate
1066.178,1066.711,Hand,FailOnTouchObstacleLong-1,LeftGate
1066.178,1066.556,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1066.178,1066.556,HandToWrist,FailOnTouchObstacleMed,RightGate
1066.256,1066.911,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1066.322,1068.089,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1066.322,1068.089,WristToElbow,FailOnTouchObstacleMed,RightGate
1066.367,1066.711,Hand,FailOnTouchObstacleMed-1,LeftGate
1066.422,1066.944,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1066.433,1068.0330000000001,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1066.656,1067.844,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1067.056,1067.4560000000001,Hand,FailOnTouchObstacleLong,LeftGate
1067.36,,Hand,Target,PickedUp
1067.578,1068.011,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1067.667,1068.145,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1067.767,1068.0330000000001,Hand,FailOnTouchObstacleMed-1,LeftGate
1067.789,1068.178,Hand,FailOnTouchObstacleLong-1,LeftGate
1067.922,1068.211,HandToWrist,FailOnTouchObstacleMed,RightGate
1067.922,1068.211,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1068.022,1068.233,Hand,FailOnTouchObstacleShort-1,LeftGate
1068.022,1068.233,Hand,FailOnTouchObstacleMed,RightGate
