start_time,end_time,dominant_object,non_dominant_object,interaction_type
244.8097,246.0059,Hand,FailOnTouchObstacleShort,PickedUp
244.8889,245.5778,Hand,FailOnTouchObstacleLong,RightGate
244.8889,245.5778,Hand,FailOnTouchObstacleMed,RightGate
245.2889,245.4667,Hand,FailOnTouchObstacleShort,LeftGate
245.4778,246.1556,Hand,FailOnTouchObstacleShort,LeftGate
246.2667,246.4111,Hand,FailOnTouchObstacleShort,LeftGate
247.5018,248.7529,Hand,FailOnTouchObstacleMed,PickedUp
247.9556,248.0,FailOnTouchObstacleMed,FailOnTouchObstacleLong,Pushed
249.4111,249.6111,Hand,FailOnTouchObstacleMed,RightGate
249.4556,249.7,HandToWrist,FailOnTouchObstacleMed,RightGate
249.5111,249.6556,Hand,FailOnTouchObstacleLong,RightGate
249.5444,249.7778,HandToWrist,FailOnTouchObstacleLong,RightGate
249.5667,252.8667,WristToElbow,FailOnTouchObstacleMed,RightGate
249.6333,252.8445,WristToElbow,FailOnTouchObstacleLong,RightGate
249.6667,251.2222,Hand,FailOnTouchObstacleShort,LeftGate
249.7111,250.6,HandToWrist,FailOnTouchObstacleShort,LeftGate
250.0487,251.0764,Hand,FailOnTouchObstacleMed-1,PickedUp
251.4556,251.7333,Hand,FailOnTouchObstacleShort,LeftGate
251.5556,251.8111,HandToWrist,FailOnTouchObstacleShort,LeftGate
251.7,252.7444,WristToElbow,FailOnTouchObstacleShort,LeftGate
251.7111,251.9,Hand,FailOnTouchObstacleShort-1,LeftGate
251.7111,251.9,Hand,FailOnTouchObstacleLong-1,RightGate
251.7556,252.6889,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
251.7556,252.6889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
251.7778,252.6445,Hand,FailOnTouchObstacleMed-1,RightGate
251.8333,252.6222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
251.8889,252.5889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
251.8889,252.5889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
252.0444,252.4445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
252.1714,,Hand,Target,PickedUp
252.5444,252.7,Hand,FailOnTouchObstacleLong-1,RightGate
252.5444,252.7,Hand,FailOnTouchObstacleShort-1,LeftGate
252.6556,252.8222,HandToWrist,FailOnTouchObstacleShort,LeftGate
252.7,252.8333,Hand,FailOnTouchObstacleShort,LeftGate
252.7667,252.9222,HandToWrist,FailOnTouchObstacleLong,RightGate
252.7889,252.9445,HandToWrist,FailOnTouchObstacleMed,RightGate
252.8222,252.9333,Hand,FailOnTouchObstacleLong,RightGate
252.8333,252.9667,Hand,FailOnTouchObstacleMed,RightGate
