start_time,end_time,dominant_object,non_dominant_object,interaction_type
703.7556,703.8223,Hand,FailOnTouchObstacleLong,LeftGate
703.7556,704.6111,Hand,FailOnTouchObstacleMed,RightGate
703.7556,703.8223,Hand,FailOnTouchObstacleLong,RightGate
703.7556,705.2222,Hand,FailOnTouchObstacleLong,Pushed
703.8556,703.8778,Hand,FailOnTouchObstacleLong,LeftGate
703.8556,703.8889,Hand,FailOnTouchObstacleLong,RightGate
703.8778,703.9889,HandToWrist,FailOnTouchObstacleMed,RightGate
703.9175,704.9567,Hand,FailOnTouchObstacleLong,PickedUp
704.1111,704.5889,Hand,FailOnTouchObstacleLong,RightGate
704.3556,705.2,Hand,FailOnTouchObstacleLong,LeftGate
705.4889,705.6111,Hand,FailOnTouchObstacleMed,RightGate
705.5222,705.6778,HandToWrist,FailOnTouchObstacleMed,RightGate
705.5444,705.6889,Hand,FailOnTouchObstacleLong,LeftGate
705.5778,705.7889,HandToWrist,FailOnTouchObstacleLong,LeftGate
705.5889,,WristToElbow,FailOnTouchObstacleMed,RightGate
705.6334,,WristToElbow,FailOnTouchObstacleLong,LeftGate
705.7889,,Hand,FailOnTouchObstacleShort-1,Pushed
705.8,706.2333,Hand,FailOnTouchObstacleMed-1,RightGate
705.8,706.2333,Hand,FailOnTouchObstacleLong-1,RightGate
705.8112,705.8667,Hand,FailOnTouchObstacleShort-1,LeftGate
705.8112,705.8667,Hand,FailOnTouchObstacleShort-1,RightGate
705.9,705.9445,Hand,FailOnTouchObstacleShort-1,LeftGate
705.9,705.9445,Hand,FailOnTouchObstacleShort-1,RightGate
705.9222,705.9889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
705.9222,705.9889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
705.962,,Hand,FailOnTouchObstacleShort-1,PickedUp
705.9889,,Hand,FailOnTouchObstacleShort-1,RightGate
706.2889,,Hand,FailOnTouchObstacleMed-1,RightGate
706.2889,,Hand,FailOnTouchObstacleLong-1,RightGate
706.4,,WristToElbow,FailOnTouchObstacleLong,Pushed
