time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
473.1111,0.0075,0.79,0.055,0.0,0.0,0.0
473.1222,0.0075,0.79,0.055,-0.001,-0.001,-0.001
473.1333,0.0075,0.79,0.055,-0.002,-0.002,-0.002
473.1445,0.0075,0.79,0.055,-0.0024,-0.0024,-0.0024
473.1556,0.0075,0.79,0.055,-0.0025,-0.0025,-0.0025
473.1667,0.0075,0.79,0.055,-0.0023,-0.0023,-0.0023
473.1778,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.1889,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.2,0.0075,0.79,0.055,-0.0021,-0.0021,-0.0021
473.2111,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.2222,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.2333,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.2444,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.2556,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.2667,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.2778,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.2889,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.3,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.3111,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.3222,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.3333,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.3445,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.3556,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.3667,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.3778,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.3889,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.4,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.4111,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.4222,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.4333,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.4445,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.4556,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.4667,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.4778,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.4889,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.5,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.5111,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.5222,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.5334,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.5445,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.5556,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.5667,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.5778,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
473.5889,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
