time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
307.2556,0.0125,0.79,-0.105,0.0,0.0,0.0
307.2667,0.0125,0.79,-0.105,0.0002,0.0002,0.0002
307.2778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.2889,0.0125,0.79,-0.105,0.0005,0.0005,0.0005
307.3,0.0125,0.79,-0.105,0.0005,0.0005,0.0005
307.3111,0.0125,0.79,-0.105,0.0005,0.0005,0.0005
307.3222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.3333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.3445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.3556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.3667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.3778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.3889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.4,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.4111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.4222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.4333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.4445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.4556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.4667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.4778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.4889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.5,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.5111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.5222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.5334,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.5445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.5556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.5667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.5778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.5889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.6,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.6111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.6222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.6333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.6444,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.6555,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.6667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.6778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.6889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.7,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.7111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.7222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.7333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.7444,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.7556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.7667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.7778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.7889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.8,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.8111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.8222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.8333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.8445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.8556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.8667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.8778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.8889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.9,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.9111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.9222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.9333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.9445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.9556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.9667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.9778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
307.9889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.0,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.0111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.0222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.0334,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.0445,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.0556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.0667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.0778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.0889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.1,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.1111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.1222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.1333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.1444,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.1555,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.1667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.1778,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.1889,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.2,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.2111,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.2222,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.2333,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.2444,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.2556,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
308.2667,0.0125,0.79,-0.105,0.0004,0.0004,0.0004
