start_time,end_time,dominant_object,non_dominant_object,interaction_type
447.6667,447.8556,Hand,FailOnTouchObstacleShort,RightGate
447.6667,447.8556,Hand,FailOnTouchObstacleLong,RightGate
447.6667,447.8556,Hand,FailOnTouchObstacleMed,RightGate
447.7222,447.9667,HandToWrist,FailOnTouchObstacleShort,RightGate
447.7222,447.9778,HandToWrist,FailOnTouchObstacleLong,RightGate
447.7222,447.9667,HandToWrist,FailOnTouchObstacleMed,RightGate
447.8445,448.6222,WristToElbow,FailOnTouchObstacleShort,RightGate
447.8445,448.6222,WristToElbow,FailOnTouchObstacleLong,RightGate
447.8445,448.6222,WristToElbow,FailOnTouchObstacleMed,RightGate
448.0889,448.3778,Hand,FailOnTouchObstacleMed-1,RightGate
448.0889,448.3778,Hand,FailOnTouchObstacleLong-1,RightGate
448.1445,448.4889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
448.1445,448.4889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
448.3111,451.2444,WristToElbow,FailOnTouchObstacleMed-1,RightGate
448.3111,451.2444,WristToElbow,FailOnTouchObstacleLong-1,RightGate
450.0572,,Hand,Target,PickedUp
450.9222,451.8889,WristToElbow,FailOnTouchObstacleLong,RightGate
450.9222,451.8889,WristToElbow,FailOnTouchObstacleMed,RightGate
450.9222,451.8889,WristToElbow,FailOnTouchObstacleShort,RightGate
451.0111,451.4667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
451.0111,451.4667,HandToWrist,FailOnTouchObstacleMed-1,RightGate
451.0778,451.5111,Hand,FailOnTouchObstacleLong-1,RightGate
451.0778,451.5111,Hand,FailOnTouchObstacleMed-1,RightGate
451.7222,452.0222,HandToWrist,FailOnTouchObstacleLong,RightGate
451.7222,452.0222,HandToWrist,FailOnTouchObstacleMed,RightGate
451.7222,452.0222,HandToWrist,FailOnTouchObstacleShort,RightGate
451.8333,452.0445,Hand,FailOnTouchObstacleLong,RightGate
451.8333,452.0445,Hand,FailOnTouchObstacleMed,RightGate
451.8333,452.0445,Hand,FailOnTouchObstacleShort,RightGate
