start_time,end_time,dominant_object,non_dominant_object,interaction_type
512.3778,513.0778,Hand,FailOnTouchObstacleMed,Pushed
512.4445,513.0111,Hand,FailOnTouchObstacleShort,LeftGate
512.4445,513.0111,Hand,FailOnTouchObstacleLong,RightGate
512.4556,512.9889,Hand,FailOnTouchObstacleMed,LeftGate
512.9804,514.1538,Hand,FailOnTouchObstacleMed,PickedUp
514.6111,514.7778,Hand,FailOnTouchObstacleMed,RightGate
514.6556,514.8778,HandToWrist,FailOnTouchObstacleMed,RightGate
514.6889,514.8,Hand,FailOnTouchObstacleShort,LeftGate
514.6889,514.8,Hand,FailOnTouchObstacleLong,RightGate
514.7111,514.8556,HandToWrist,FailOnTouchObstacleShort,LeftGate
514.7111,514.8556,HandToWrist,FailOnTouchObstacleLong,RightGate
514.7556,,WristToElbow,FailOnTouchObstacleMed,RightGate
514.7556,,WristToElbow,FailOnTouchObstacleShort,LeftGate
514.7556,,WristToElbow,FailOnTouchObstacleLong,RightGate
515.0444,515.4445,Hand,FailOnTouchObstacleLong-1,Pushed
515.0667,515.5444,Hand,FailOnTouchObstacleShort-1,LeftGate
515.0667,515.3556,Hand,FailOnTouchObstacleLong-1,LeftGate
515.0667,515.5444,Hand,FailOnTouchObstacleMed-1,RightGate
515.5161,,Hand,FailOnTouchObstacleLong-1,PickedUp
516.0222,,Hand,FailOnTouchObstacleLong-1,LeftGate
516.1556,,HandToWrist,FailOnTouchObstacleLong-1,Pushed
