time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1095.867,0.0425,0.79,-0.105,0.0,0.0,0.0
1095.878,0.0425,0.79,-0.105,0.0002,0.0002,0.0002
1095.889,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1095.9,0.0425,0.79,-0.105,0.0005,0.0005,0.0005
1095.911,0.0425,0.79,-0.105,0.0005,0.0005,0.0005
1095.922,0.0425,0.79,-0.105,0.0005,0.0005,0.0005
1095.933,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1095.944,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1095.9560000000001,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1095.9669999999999,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1095.978,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1095.989,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.0,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.011,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.022,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.0330000000001,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.0439999999999,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.056,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.067,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.078,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.089,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.1,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.111,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.122,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.133,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.145,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.156,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.167,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.178,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.1889999999999,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.2,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.211,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.222,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.233,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.245,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.256,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.267,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.278,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.289,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.3,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.3110000000001,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.322,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.333,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.344,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.356,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.367,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.378,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.389,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.4,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.411,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.422,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.433,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.444,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.4560000000001,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.4669999999999,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.478,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.489,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.5,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.511,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.522,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.5330000000001,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.5439999999999,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.556,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.567,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.578,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.589,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.6,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.611,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.622,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.633,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.645,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.656,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.667,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.678,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.6889999999999,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.7,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.711,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.722,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.733,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.745,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.756,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.767,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.778,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.789,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.8,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.8110000000001,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.822,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.833,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.844,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.856,0.0425,0.79,-0.105,0.0004,0.0004,0.0004
1096.867,0.0453,0.7902,-0.1045,0.5017,0.5017,0.5017
1096.878,0.0455,0.7902,-0.1039,0.4965,0.4965,0.4965
1096.889,0.0463,0.7901,-0.1036,0.1228,0.1228,0.1228
1096.9,0.047,0.7901,-0.1038,359.7987,359.7987,359.7987
1096.911,0.0487,0.7901,-0.1039,0.0825,0.0825,0.0825
1096.922,0.0497,0.7902,-0.1047,359.6643,359.6643,359.6643
1096.933,0.0514,0.7901,-0.1046,0.5442,0.5442,0.5442
1096.944,0.0542,0.7901,-0.105,0.1719,0.1719,0.1719
1096.9560000000001,0.0569,0.7904,-0.1054,0.1237,0.1237,0.1237
1096.9669999999999,0.0592,0.7908,-0.106,0.0989,0.0989,0.0989
1096.978,0.0615,0.7913,-0.1068,359.9746,359.9746,359.9746
1096.989,0.0637,0.7917,-0.1074,0.14,0.14,0.14
1097.0,0.0672,0.7921,-0.1085,0.1179,0.1179,0.1179
1097.011,0.0709,0.7923,-0.1096,0.0752,0.0752,0.0752
1097.022,0.0754,0.7923,-0.1103,0.0522,0.0522,0.0522
1097.0330000000001,0.0802,0.7924,-0.1109,359.9248,359.9248,359.9248
1097.0439999999999,0.0856,0.7923,-0.1114,359.6733,359.6733,359.6733
1097.056,0.0907,0.7923,-0.1123,359.4463,359.4463,359.4463
1097.067,0.095,0.7923,-0.1136,359.3351,359.3351,359.3351
1097.078,0.0998,0.7923,-0.1148,359.425,359.425,359.425
1097.089,0.1048,0.7921,-0.1159,359.5285,359.5285,359.5285
1097.1,0.1098,0.7922,-0.11699999999999999,359.5577,359.5577,359.5577
1097.111,0.1147,0.7922,-0.1183,359.5724,359.5724,359.5724
1097.122,0.1198,0.7923,-0.1196,359.6707,359.6707,359.6707
1097.133,0.125,0.7924,-0.1207,359.8211,359.8211,359.8211
1097.145,0.1309,0.7926,-0.1215,359.8181,359.8181,359.8181
1097.156,0.1369,0.7928,-0.122,359.8712,359.8712,359.8712
1097.167,0.1427,0.7934,-0.1225,359.5768,359.5768,359.5768
1097.178,0.1483,0.794,-0.12300000000000001,358.8305,358.8305,358.8305
1097.1889999999999,0.1539,0.7943,-0.1239,358.2324,358.2324,358.2324
1097.2,0.1592,0.7945,-0.1251,358.1384,358.1384,358.1384
1097.211,0.1643,0.7948,-0.1263,358.2336,358.2336,358.2336
1097.222,0.1688,0.7949,-0.1282,358.0563,358.0563,358.0563
1097.233,0.1805,0.7911,-0.1325,356.5351,356.5351,356.5351
1097.245,0.1829,0.7911,-0.1326,359.3527,359.3527,359.3527
1097.256,0.1881,0.7911,-0.1336,359.7646,359.7646,359.7646
1097.267,0.1929,0.7909,-0.1345,359.7986,359.7986,359.7986
1097.278,0.19699999999999998,0.7908,-0.1353,359.824,359.824,359.824
1097.289,0.2011,0.7907,-0.1361,359.8216,359.8216,359.8216
1097.3,0.2051,0.7905,-0.1364,0.2195,0.2195,0.2195
1097.3110000000001,0.2083,0.7903,-0.1377,359.5685,359.5685,359.5685
1097.322,0.212,0.7902,-0.1386,359.559,359.559,359.559
1097.333,0.2161,0.7902,-0.1391,359.5026,359.5026,359.5026
1097.344,0.2196,0.7902,-0.1397,359.3523,359.3523,359.3523
1097.356,0.2222,0.7905,-0.1405,359.2004,359.2004,359.2004
1097.367,0.2243,0.7907,-0.1409,359.3591,359.3591,359.3591
1097.378,0.2256,0.7909999999999999,-0.1413,359.3701,359.3701,359.3701
1097.389,0.2274,0.7914,-0.1419,359.384,359.384,359.384
1097.4,0.2287,0.7914,-0.1422,359.4373,359.4373,359.4373
1097.411,0.2301,0.7915,-0.1426,359.4619,359.4619,359.4619
1097.422,0.2314,0.7915,-0.1431,359.4809,359.4809,359.4809
1097.433,0.2327,0.7913,-0.1433,359.5077,359.5077,359.5077
1097.444,0.2338,0.7909999999999999,-0.1437,359.5319,359.5319,359.5319
1097.4560000000001,0.2348,0.7906,-0.1439,359.5342,359.5342,359.5342
1097.4669999999999,0.2358,0.7902,-0.1441,359.6392,359.6392,359.6392
1097.478,0.2366,0.7901,-0.1443,359.7653,359.7653,359.7653
1097.489,0.2375,0.7901,-0.1447,359.8666,359.8666,359.8666
1097.5,0.2386,0.79,-0.145,359.8802,359.8802,359.8802
1097.511,0.2397,0.79,-0.1453,359.8371,359.8371,359.8371
1097.522,0.2406,0.79,-0.1457,359.7107,359.7107,359.7107
1097.5330000000001,0.2415,0.79,-0.146,359.6735,359.6735,359.6735
1097.5439999999999,0.2421,0.79,-0.1462,359.8113,359.8113,359.8113
1097.556,0.2422,0.79,-0.1462,359.8683,359.8683,359.8683
1097.567,0.2422,0.79,-0.1461,359.9266,359.9266,359.9266
1097.578,0.2422,0.79,-0.146,359.9861,359.9861,359.9861
1097.589,0.2422,0.79,-0.146,0.025,0.025,0.025
1097.6,0.2422,0.79,-0.146,0.033,0.033,0.033
1097.611,0.2422,0.79,-0.146,0.0219,0.0219,0.0219
1097.622,0.2422,0.79,-0.146,0.006999999999999999,0.006999999999999999,0.006999999999999999
1097.633,0.2422,0.79,-0.146,-0.0029,-0.0029,-0.0029
1097.645,0.2422,0.79,-0.146,359.994,359.994,359.994
1097.656,0.2422,0.79,-0.146,-0.005,-0.005,-0.005
1097.667,0.2422,0.79,-0.146,-0.0025,-0.0025,-0.0025
1097.678,0.2422,0.79,-0.146,-0.0005,-0.0005,-0.0005
1097.6889999999999,0.2422,0.79,-0.146,0.0005,0.0005,0.0005
1097.7,0.2422,0.79,-0.146,0.0005,0.0005,0.0005
1097.711,0.2422,0.79,-0.146,0.0002,0.0002,0.0002
