time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
746.4333,0.0825,0.79,-0.105,0.0,0.0,0.0
746.4445,0.0825,0.79,-0.105,0.0,0.0,0.0
746.4556,0.0825,0.79,-0.105,0.0,0.0,0.0
746.4667,0.0825,0.79,-0.105,0.0,0.0,0.0
746.4778,0.0825,0.79,-0.105,0.0,0.0,0.0
746.4889,0.0825,0.79,-0.105,0.0,0.0,0.0
746.5,0.0825,0.79,-0.105,0.0,0.0,0.0
746.5111,0.0825,0.79,-0.105,0.0,0.0,0.0
746.5222,0.0825,0.79,-0.105,0.0,0.0,0.0
746.5333,0.0825,0.79,-0.105,0.0,0.0,0.0
746.5444,0.0825,0.79,-0.105,0.0,0.0,0.0
746.5556,0.0825,0.79,-0.105,0.0,0.0,0.0
746.5667,0.0825,0.79,-0.105,0.0,0.0,0.0
746.5778,0.0825,0.79,-0.105,0.0,0.0,0.0
746.5889,0.0825,0.79,-0.105,0.0,0.0,0.0
746.6,0.0825,0.79,-0.105,0.0,0.0,0.0
746.6111,0.0825,0.79,-0.105,0.0,0.0,0.0
746.6223,0.0825,0.79,-0.105,0.0,0.0,0.0
746.6334,0.0825,0.79,-0.105,0.0,0.0,0.0
746.6445,0.0825,0.79,-0.105,0.0,0.0,0.0
746.6556,0.0825,0.79,-0.105,0.0,0.0,0.0
746.6667,0.0825,0.79,-0.105,0.0,0.0,0.0
746.6778,0.0825,0.79,-0.105,0.0,0.0,0.0
746.6889,0.0825,0.79,-0.105,0.0,0.0,0.0
746.7,0.0825,0.79,-0.105,0.0,0.0,0.0
746.7111,0.0825,0.79,-0.105,0.0,0.0,0.0
746.7222,0.0825,0.79,-0.105,0.0,0.0,0.0
746.7333,0.0825,0.79,-0.105,0.0,0.0,0.0
746.7444,0.0825,0.79,-0.105,0.0,0.0,0.0
746.7556,0.0825,0.79,-0.105,0.0,0.0,0.0
746.7667,0.0825,0.79,-0.105,0.0,0.0,0.0
746.7778,0.0825,0.79,-0.105,0.0,0.0,0.0
746.7889,0.0825,0.79,-0.105,0.0,0.0,0.0
746.8,0.0825,0.79,-0.105,0.0,0.0,0.0
746.8112,0.0825,0.79,-0.105,0.0,0.0,0.0
746.8223,0.0825,0.79,-0.105,0.0,0.0,0.0
746.8334,0.0825,0.79,-0.105,0.0,0.0,0.0
746.8445,0.0825,0.79,-0.105,0.0,0.0,0.0
746.8556,0.0825,0.79,-0.105,0.0,0.0,0.0
746.8667,0.0825,0.79,-0.105,0.0,0.0,0.0
746.8778,0.0825,0.79,-0.105,0.0,0.0,0.0
746.8889,0.0825,0.79,-0.105,0.0,0.0,0.0
746.9,0.0825,0.79,-0.105,0.0,0.0,0.0
746.9111,0.0825,0.79,-0.105,0.0,0.0,0.0
746.9222,0.0825,0.79,-0.105,0.0,0.0,0.0
746.9333,0.0825,0.79,-0.105,0.0,0.0,0.0
746.9445,0.0825,0.79,-0.105,0.0,0.0,0.0
746.9556,0.0825,0.79,-0.105,0.0,0.0,0.0
746.9667,0.0825,0.79,-0.105,0.0,0.0,0.0
746.9778,0.0825,0.79,-0.105,0.0,0.0,0.0
746.9889,0.0825,0.79,-0.105,0.0,0.0,0.0
747.0,0.0825,0.79,-0.105,0.0,0.0,0.0
