start_time,end_time,dominant_object,non_dominant_object,interaction_type
419.5507,421.6172,Hand,FailOnTouchObstacleShort,PickedUp
422.3333,422.7778,Hand,FailOnTouchObstacleShort,RightGate
422.4333,422.9556,HandToWrist,FailOnTouchObstacleShort,RightGate
422.5334,422.8445,Hand,FailOnTouchObstacleMed,LeftGate
422.5334,422.8445,Hand,FailOnTouchObstacleLong,RightGate
422.6,423.0111,HandToWrist,FailOnTouchObstacleMed,LeftGate
422.6,423.0111,HandToWrist,FailOnTouchObstacleLong,RightGate
422.7333,426.8445,WristToElbow,FailOnTouchObstacleShort,RightGate
422.7889,426.8222,WristToElbow,FailOnTouchObstacleMed,LeftGate
422.7889,426.8222,WristToElbow,FailOnTouchObstacleLong,RightGate
423.4111,424.8111,Hand,FailOnTouchObstacleShort-1,RightGate
423.4111,424.8111,Hand,FailOnTouchObstacleLong-1,LeftGate
423.4111,424.8111,Hand,FailOnTouchObstacleMed-1,RightGate
423.5334,426.3778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
423.5334,426.3778,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
423.5334,426.3778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
424.4,426.0667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
424.4,426.0667,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
424.4,426.0667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
425.5605,,Hand,Target,PickedUp
425.9778,426.4333,Hand,FailOnTouchObstacleLong-1,LeftGate
425.9778,426.4333,Hand,FailOnTouchObstacleMed-1,RightGate
425.9778,426.4333,Hand,FailOnTouchObstacleShort-1,RightGate
426.6333,427.0,HandToWrist,FailOnTouchObstacleLong,RightGate
426.6333,427.0,HandToWrist,FailOnTouchObstacleMed,LeftGate
426.6556,427.0334,HandToWrist,FailOnTouchObstacleShort,RightGate
426.7444,427.0445,Hand,FailOnTouchObstacleLong,RightGate
426.7444,427.0445,Hand,FailOnTouchObstacleMed,LeftGate
426.7889,427.0889,Hand,FailOnTouchObstacleShort,RightGate
