start_time,end_time,dominant_object,non_dominant_object,interaction_type
1174.978,1175.844,Hand,FailOnTouchObstacleLong-1,RightGate
1175.022,1176.645,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1175.067,1176.622,Hand,FailOnTouchObstacleLong,LeftGate
1175.133,1176.778,HandToWrist,FailOnTouchObstacleLong,LeftGate
1175.2,1175.589,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1175.7,1180.622,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1175.989,1180.844,WristToElbow,FailOnTouchObstacleLong,LeftGate
1176.078,1177.356,Hand,FailOnTouchObstacleMed-1,Pushed
1176.122,1177.245,Hand,FailOnTouchObstacleMed-1,RightGate
1176.261,1177.624,Hand,FailOnTouchObstacleMed-1,PickedUp
1176.267,1177.222,Hand,FailOnTouchObstacleMed-1,LeftGate
1176.645,1176.933,Hand,FailOnTouchObstacleShort-1,LeftGate
1176.7,1177.1,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1176.889,1178.722,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1176.989,1177.389,Hand,FailOnTouchObstacleMed,LeftGate
1177.0439999999999,1179.122,HandToWrist,FailOnTouchObstacleMed,LeftGate
1177.156,1178.022,Hand,FailOnTouchObstacleShort,RightGate
1177.245,1177.933,HandToWrist,FailOnTouchObstacleShort,RightGate
1177.333,1177.822,WristToElbow,FailOnTouchObstacleMed,LeftGate
1177.6889999999999,1179.178,Hand,FailOnTouchObstacleMed,LeftGate
1178.511,1178.833,Hand,FailOnTouchObstacleShort,RightGate
1178.522,1178.9,Hand,FailOnTouchObstacleShort,Pushed
1178.733,1178.745,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1178.954,1179.78,Hand,FailOnTouchObstacleShort,PickedUp
1179.433,1179.444,Hand,FailOnTouchObstacleShort,RightGate
1179.4560000000001,1179.844,Hand,FailOnTouchObstacleShort,RightGate
1180.289,1181.822,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
1180.333,1180.5439999999999,Hand,FailOnTouchObstacleShort,RightGate
1180.378,1180.7,HandToWrist,FailOnTouchObstacleShort,RightGate
1180.389,1180.633,Hand,FailOnTouchObstacleMed,LeftGate
1180.433,1180.767,HandToWrist,FailOnTouchObstacleMed,LeftGate
1180.511,1181.645,WristToElbow,FailOnTouchObstacleShort,RightGate
1180.5330000000001,1181.645,WristToElbow,FailOnTouchObstacleMed,LeftGate
1181.288,,Hand,Target,PickedUp
1181.5,1181.9669999999999,WristToElbow,FailOnTouchObstacleLong,LeftGate
1181.511,1181.722,HandToWrist,FailOnTouchObstacleMed,LeftGate
1181.5330000000001,1181.733,HandToWrist,FailOnTouchObstacleShort,RightGate
1181.578,1181.733,Hand,FailOnTouchObstacleMed,LeftGate
1181.6,1181.733,Hand,FailOnTouchObstacleShort,RightGate
1181.6,1182.022,WristToElbow,FailOnTouchObstacleLong-1,RightGate
1181.8,1181.856,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1181.867,1181.9,Hand,FailOnTouchObstacleShort-1,LeftGate
1181.878,1182.022,HandToWrist,FailOnTouchObstacleLong,LeftGate
1181.9,1182.0330000000001,Hand,FailOnTouchObstacleLong,LeftGate
1181.922,1182.089,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1181.9560000000001,1182.1,Hand,FailOnTouchObstacleLong-1,RightGate
