time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
1174.289,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.3,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.3110000000001,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.322,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.333,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.344,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.356,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.367,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.378,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.389,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.4,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.411,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.422,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.433,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.444,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.4560000000001,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.4669999999999,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.478,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.489,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.5,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.511,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.522,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.5330000000001,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.5439999999999,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.556,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.567,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.578,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.589,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.6,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.611,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.622,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.633,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.645,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.656,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.667,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.678,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.6889999999999,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.7,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.711,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.722,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.733,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.745,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.756,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.767,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.778,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.789,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.8,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.8110000000001,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.822,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.833,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.844,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.856,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.867,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.878,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.889,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.9,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.911,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.922,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.933,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.944,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.9560000000001,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.9669999999999,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.978,0.0625,0.79,-0.065,0.0,0.0,0.0
1174.989,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.0,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.011,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.022,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.0330000000001,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.0439999999999,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.056,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.067,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.078,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.089,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.1,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.111,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.122,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.133,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.145,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.156,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.167,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.178,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.1889999999999,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.2,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.211,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.222,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.233,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.245,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.256,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.267,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.278,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.289,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.3,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.3110000000001,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.322,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.333,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.344,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.356,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.367,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.378,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.389,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.4,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.411,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.422,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.433,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.444,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.4560000000001,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.4669999999999,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.478,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.489,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.5,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.511,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.522,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.5330000000001,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.5439999999999,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.556,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.567,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.578,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.589,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.6,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.611,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.622,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.633,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.645,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.656,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.667,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.678,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.6889999999999,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.7,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.711,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.722,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.733,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.745,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.756,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.767,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.778,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.789,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.8,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.8110000000001,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.822,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.833,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.844,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.856,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.867,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.878,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.889,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.9,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.911,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.922,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.933,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.944,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.9560000000001,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.9669999999999,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.978,0.0625,0.79,-0.065,0.0,0.0,0.0
1175.989,0.0625,0.79,-0.065,0.0,0.0,0.0
1176.0,0.0625,0.79,-0.065,0.0,0.0,0.0
1176.011,0.0625,0.79,-0.065,0.0,0.0,0.0
1176.022,0.0625,0.79,-0.065,0.0,0.0,0.0
1176.0330000000001,0.0625,0.79,-0.065,0.0,0.0,0.0
1176.0439999999999,0.0625,0.79,-0.065,0.0,0.0,0.0
1176.056,0.0625,0.79,-0.065,0.0,0.0,0.0
1176.067,0.0625,0.79,-0.065,0.0,0.0,0.0
1176.078,0.0625,0.79,-0.065,0.0,0.0,0.0
1176.089,0.0625,0.79,-0.065,0.0,0.0,0.0
1176.1,0.0625,0.79,-0.065,0.0,0.0,0.0
1176.111,0.0625,0.79,-0.065,0.0054,0.0054,0.0054
1176.122,0.0625,0.79,-0.0648,0.1242,0.1242,0.1242
1176.133,0.0625,0.79,-0.0646,0.3665,0.3665,0.3665
1176.145,0.0625,0.7901,-0.0642,0.6898,0.6898,0.6898
1176.156,0.0624,0.7903,-0.0638,1.0672,1.0672,1.0672
1176.167,0.0624,0.7905,-0.0632,1.6427,1.6427,1.6427
1176.178,0.0624,0.7907,-0.0626,2.2385,2.2385,2.2385
1176.1889999999999,0.0624,0.7909999999999999,-0.0619,2.8804,2.8804,2.8804
1176.2,0.0624,0.7912,-0.0611,3.5002,3.5002,3.5002
1176.211,0.0624,0.7915,-0.0604,4.213,4.213,4.213
1176.222,0.0624,0.7917,-0.0598,4.8183,4.8183,4.8183
1176.233,0.0624,0.7919,-0.0594,5.2274,5.2274,5.2274
1176.245,0.0624,0.792,-0.0592,5.4164,5.4164,5.4164
1176.256,0.0625,0.792,-0.0593,5.341,5.341,5.341
1176.267,0.0625,0.7919,-0.0596,5.0142,5.0142,5.0142
1176.278,0.0622,0.7927,-0.0592,8.8396,8.8396,8.8396
1176.289,0.0619,0.7928,-0.0594,8.2063,8.2063,8.2063
1176.3,0.0615,0.7927,-0.0602,7.7766,7.7766,7.7766
1176.3110000000001,0.061,0.7927,-0.0607,7.906000000000001,7.906000000000001,7.906000000000001
1176.322,0.0604,0.7926,-0.0613,7.8445,7.8445,7.8445
1176.333,0.0598,0.7926,-0.0618,7.8683,7.8683,7.8683
1176.344,0.0589,0.7926,-0.0623,7.8537,7.8537,7.8537
1176.356,0.057999999999999996,0.7926,-0.0628,7.8213,7.8213,7.8213
1176.367,0.057,0.7925,-0.0633,7.8441,7.8441,7.8441
1176.378,0.0559,0.7925,-0.0638,7.8387,7.8387,7.8387
1176.389,0.0548,0.7925,-0.0643,7.8065,7.8065,7.8065
1176.4,0.0536,0.7925,-0.0648,7.6916,7.6916,7.6916
1176.411,0.0524,0.7924,-0.0652,7.5755,7.5755,7.5755
1176.422,0.0511,0.7924,-0.0656,7.5305,7.5305,7.5305
1176.433,0.0497,0.7924,-0.0658,7.5831,7.5831,7.5831
1176.444,0.0482,0.7924,-0.066,7.6653,7.6653,7.6653
1176.4560000000001,0.0465,0.7924,-0.0661,7.8277,7.8277,7.8277
1176.4669999999999,0.0447,0.7924,-0.0661,7.9377,7.9377,7.9377
1176.478,0.0429,0.7925,-0.0661,8.0334,8.0334,8.0334
1176.489,0.0409,0.7925,-0.066,8.0952,8.0952,8.0952
1176.5,0.0389,0.7925,-0.0659,8.1838,8.1838,8.1838
1176.511,0.0368,0.7925,-0.0657,8.1887,8.1887,8.1887
1176.522,0.0346,0.7925,-0.0655,8.1217,8.1217,8.1217
1176.5330000000001,0.0323,0.7926,-0.0651,8.0391,8.0391,8.0391
1176.5439999999999,0.0298,0.7929,-0.0646,8.0107,8.0107,8.0107
1176.556,0.0272,0.7931,-0.0639,7.9934,7.9934,7.9934
1176.567,0.0244,0.7934,-0.0632,7.9484,7.9484,7.9484
1176.578,0.0217,0.7936,-0.0623,7.938,7.938,7.938
1176.589,0.0189,0.7937,-0.0612,7.9476,7.9476,7.9476
1176.6,0.0161,0.7938,-0.0599,7.6456,7.6456,7.6456
1176.611,0.0131,0.7938,-0.0583,6.5546,6.5546,6.5546
1176.622,0.01,0.7937,-0.0563,4.7683,4.7683,4.7683
1176.633,0.0074,0.7941,-0.0542,3.1481,3.1481,3.1481
1176.645,0.0052,0.7948,-0.0521,2.0235,2.0235,2.0235
1176.656,0.0032,0.7953,-0.0499,1.4458,1.4458,1.4458
1176.667,0.0012,0.7958,-0.0476,1.2649,1.2649,1.2649
1176.678,-0.0009,0.7961,-0.0451,1.1197,1.1197,1.1197
1176.6889999999999,-0.0029,0.7962,-0.0426,1.0526,1.0526,1.0526
1176.7,-0.0048,0.7964,-0.04,1.0677,1.0677,1.0677
1176.711,-0.0066,0.7965,-0.0373,0.9495,0.9495,0.9495
1176.722,-0.0084,0.7967,-0.0347,0.8175,0.8175,0.8175
1176.733,-0.0099,0.7969,-0.0319,0.4324,0.4324,0.4324
1176.745,-0.0113,0.797,-0.0289,0.2321,0.2321,0.2321
1176.756,-0.0125,0.797,-0.026000000000000002,0.0778,0.0778,0.0778
1176.767,-0.0139,0.797,-0.0231,359.9637,359.9637,359.9637
1176.778,-0.0153,0.7971,-0.0201,359.8008,359.8008,359.8008
1176.789,-0.0167,0.7971,-0.0172,359.6667,359.6667,359.6667
1176.8,-0.018000000000000002,0.7972,-0.0142,359.522,359.522,359.522
1176.8110000000001,-0.0193,0.7972,-0.0113,359.314,359.314,359.314
1176.822,-0.0203,0.7972,-0.0083,359.1527,359.1527,359.1527
1176.833,-0.0213,0.7973,-0.0053,358.9978,358.9978,358.9978
1176.844,-0.0223,0.7974,-0.0024,358.7425,358.7425,358.7425
1176.856,-0.0231,0.7976,0.0006,358.4079,358.4079,358.4079
1176.867,-0.0239,0.7977,0.0036,358.0993,358.0993,358.0993
1176.878,-0.0246,0.7977,0.0068,358.1123,358.1123,358.1123
1176.889,-0.025,0.7975,0.0098,357.81300000000005,357.81300000000005,357.81300000000005
1176.9,-0.0252,0.7973,0.0128,357.9961,357.9961,357.9961
1176.911,-0.0254,0.7969,0.0158,358.1941,358.1941,358.1941
1176.922,-0.0257,0.7966,0.0187,358.3458,358.3458,358.3458
1176.933,-0.026000000000000002,0.7964,0.0216,358.3568,358.3568,358.3568
1176.944,-0.0261,0.7964,0.0245,358.1809,358.1809,358.1809
1176.9560000000001,-0.0261,0.7964,0.0274,358.0153,358.0153,358.0153
1176.9669999999999,-0.026000000000000002,0.7963,0.0302,357.9171,357.9171,357.9171
1176.978,-0.0259,0.7963,0.033,357.8399,357.8399,357.8399
1176.989,-0.0257,0.7962,0.0358,357.7091,357.7091,357.7091
1177.0,-0.0255,0.7961,0.0385,357.4394,357.4394,357.4394
1177.011,-0.0252,0.7962,0.0412,356.9822,356.9822,356.9822
1177.022,-0.0247,0.7963,0.0438,356.4224,356.4224,356.4224
1177.0330000000001,-0.0238,0.7964,0.0462,355.9182,355.9182,355.9182
1177.0439999999999,-0.0227,0.7965,0.0486,355.5797,355.5797,355.5797
1177.056,-0.0216,0.7963,0.0509,355.3303,355.3303,355.3303
1177.067,-0.0205,0.7961,0.0532,355.0947,355.0947,355.0947
1177.078,-0.0195,0.7959,0.0555,354.8534,354.8534,354.8534
1177.089,-0.0184,0.7957,0.0577,354.6041,354.6041,354.6041
1177.1,-0.0175,0.7956,0.0599,354.3708,354.3708,354.3708
1177.111,-0.0166,0.7954,0.0622,354.1112,354.1112,354.1112
1177.122,-0.0159,0.7952,0.0645,353.9154,353.9154,353.9154
1177.133,-0.0153,0.7951,0.0667,353.7502,353.7502,353.7502
1177.145,-0.0149,0.7951,0.0689,353.43800000000005,353.43800000000005,353.43800000000005
1177.156,-0.0146,0.7951,0.071,353.1244,353.1244,353.1244
1177.167,-0.0142,0.7951,0.0732,352.7056,352.7056,352.7056
1177.178,-0.0139,0.795,0.0754,352.3707,352.3707,352.3707
1177.1889999999999,-0.0135,0.795,0.0774,352.244,352.244,352.244
1177.2,-0.0129,0.7948,0.0792,352.9503,352.9503,352.9503
1177.211,-0.0121,0.7944,0.081,353.4113,353.4113,353.4113
1177.222,-0.0114,0.7938,0.0828,353.3641,353.3641,353.3641
1177.233,-0.0108,0.7934,0.0845,353.3852,353.3852,353.3852
1177.245,-0.0107,0.7931,0.0856,354.0966,354.0966,354.0966
1177.256,-0.01,0.7932,0.0872,354.3122,354.3122,354.3122
1177.267,-0.0093,0.7929999999999999,0.0889,354.9052,354.9052,354.9052
1177.278,-0.0087,0.7924,0.0908,355.1718,355.1718,355.1718
1177.289,-0.0082,0.7922,0.0921,354.5573,354.5573,354.5573
1177.3,-0.0074,0.7921,0.0935,354.5421,354.5421,354.5421
1177.3110000000001,-0.0065,0.792,0.0951,354.8446,354.8446,354.8446
1177.322,-0.0055,0.7919,0.0969,355.0705,355.0705,355.0705
1177.333,-0.0044,0.7918,0.0985,355.035,355.035,355.035
1177.344,-0.0031,0.7918,0.1001,355.0088,355.0088,355.0088
1177.356,-0.0018,0.7917,0.1017,354.9612,354.9612,354.9612
1177.367,-0.0007,0.7917,0.1028,354.5296,354.5296,354.5296
1177.378,0.0012,0.7912,0.1057,356.3473,356.3473,356.3473
1177.389,0.0024,0.7902,0.1067,354.7998,354.7998,354.7998
1177.4,0.0038,0.7899,0.1084,355.7431,355.7431,355.7431
1177.411,0.0051,0.7897,0.1098,355.81,355.81,355.81
1177.422,0.0063,0.7897,0.1109,355.8994,355.8994,355.8994
1177.433,0.0074,0.7896,0.1117,355.7857,355.7857,355.7857
1177.444,0.0084,0.7896,0.1122,355.7161,355.7161,355.7161
1177.4560000000001,0.0091,0.7913,0.11199999999999999,354.98699999999997,354.98699999999997,354.98699999999997
1177.4669999999999,0.0097,0.7901,0.1126,355.7786,355.7786,355.7786
1177.478,0.0105,0.7897,0.1133,356.3058,356.3058,356.3058
1177.489,0.011000000000000001,0.7911,0.1133,355.8175,355.8175,355.8175
1177.5,0.0111,0.79,0.1135,356.0372,356.0372,356.0372
1177.511,0.0116,0.7911,0.1133,356.0184,356.0184,356.0184
1177.522,0.0118,0.79,0.1135,356.3136,356.3136,356.3136
1177.5330000000001,0.0121,0.7911,0.1132,356.1051,356.1051,356.1051
1177.5439999999999,0.0122,0.7899,0.1133,356.1994,356.1994,356.1994
1177.556,0.0127,0.7912,0.1128,355.7861,355.7861,355.7861
1177.567,0.0128,0.79,0.1129,355.9571,355.9571,355.9571
1177.578,0.0133,0.7913,0.1122,355.56699999999995,355.56699999999995,355.56699999999995
1177.589,0.0132,0.7901,0.1122,355.8912,355.8912,355.8912
1177.6,0.0136,0.7912,0.1116,355.6828,355.6828,355.6828
1177.611,0.0135,0.79,0.1116,356.0013,356.0013,356.0013
1177.622,0.0138,0.7911,0.111,355.9312,355.9312,355.9312
1177.633,0.0138,0.79,0.1109,356.185,356.185,356.185
1177.645,0.0145,0.7909,0.1118,357.1129,357.1129,357.1129
1177.656,0.0151,0.7907,0.1128,358.2214,358.2214,358.2214
1177.667,0.0157,0.7902,0.1139,359.4288,359.4288,359.4288
1177.678,0.016,0.7902,0.1148,0.2738,0.2738,0.2738
1177.6889999999999,0.0161,0.7903,0.1152,0.7107,0.7107,0.7107
1177.7,0.0162,0.7903,0.1153,0.8289,0.8289,0.8289
1177.711,0.0161,0.7903,0.1151,0.6408,0.6408,0.6408
1177.722,0.016,0.7901,0.1148,0.3079,0.3079,0.3079
1177.733,0.0159,0.79,0.1145,0.0243,0.0243,0.0243
1177.745,0.0158,0.79,0.1144,359.8841,359.8841,359.8841
1177.756,0.0158,0.79,0.1144,359.8719,359.8719,359.8719
1177.767,0.0158,0.79,0.1144,359.9237,359.9237,359.9237
1177.778,0.0159,0.79,0.1145,359.9805,359.9805,359.9805
1177.789,0.0159,0.79,0.1145,0.0139,0.0139,0.0139
1177.8,0.0159,0.79,0.1145,0.0219,0.0219,0.0219
1177.8110000000001,0.0159,0.79,0.1145,0.0154,0.0154,0.0154
1177.822,0.0159,0.79,0.1145,0.0056,0.0056,0.0056
1177.833,0.0159,0.79,0.1145,-0.0011,-0.0011,-0.0011
1177.844,0.0159,0.79,0.1145,-0.0035,-0.0035,-0.0035
1177.856,0.0159,0.79,0.1145,-0.0029,-0.0029,-0.0029
1177.867,0.0159,0.79,0.1145,-0.0013,-0.0013,-0.0013
1177.878,0.0159,0.79,0.1145,-0.0001,-0.0001,-0.0001
1177.889,0.0159,0.79,0.1145,0.0005,0.0005,0.0005
1177.9,0.0159,0.79,0.1145,0.0005,0.0005,0.0005
1177.911,0.0159,0.79,0.1145,0.0003,0.0003,0.0003
1177.922,0.0159,0.79,0.1145,0.0001,0.0001,0.0001
1177.933,0.0159,0.79,0.1145,0.0,0.0,0.0
1177.944,0.0159,0.79,0.1145,-0.0001,-0.0001,-0.0001
1177.9560000000001,0.0159,0.79,0.1145,0.0,0.0,0.0
1177.9669999999999,0.0159,0.79,0.1145,0.0,0.0,0.0
1177.978,0.0159,0.79,0.1145,0.0,0.0,0.0
1177.989,0.0159,0.79,0.1145,0.0,0.0,0.0
