start_time,end_time,dominant_object,non_dominant_object,interaction_type
990.2667,991.7111,Hand,FailOnTouchObstacleLong-1,RightGate
990.3223,992.0445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
990.4187,991.0668,Hand,FailOnTouchObstacleLong-1,PickedUp
991.1,991.1223,WristToElbow,FailOnTouchObstacleLong-1,RightGate
991.1889,991.2,WristToElbow,FailOnTouchObstacleLong-1,RightGate
991.6334,993.8334,WristToElbow,FailOnTouchObstacleLong-1,RightGate
991.6667,992.3223,Hand,FailOnTouchObstacleMed,RightGate
991.7444,992.4222,HandToWrist,FailOnTouchObstacleMed,RightGate
991.7589999999999,992.6306,Hand,FailOnTouchObstacleLong,PickedUp
992.2,993.7111,WristToElbow,FailOnTouchObstacleMed,RightGate
992.3445,993.1,Hand,FailOnTouchObstacleMed-1,RightGate
992.3778,993.1334,Hand,FailOnTouchObstacleShort,LeftGate
992.4,993.2556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
992.4333,993.3223,HandToWrist,FailOnTouchObstacleShort,LeftGate
992.6111,992.6778,WristToElbow,FailOnTouchObstacleMed-1,RightGate
993.0667,993.5667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
993.0889,993.5334,Hand,FailOnTouchObstacleLong,RightGate
993.1,993.5445,WristToElbow,FailOnTouchObstacleShort,LeftGate
993.1445,993.5111,HandToWrist,FailOnTouchObstacleLong,RightGate
993.2889,993.4,Hand,Target,Pushed
993.3118,,Hand,Target,PickedUp
993.3889,993.6334,HandToWrist,FailOnTouchObstacleShort,LeftGate
993.4445,993.6556,HandToWrist,FailOnTouchObstacleMed-1,RightGate
993.5111,993.6445,Hand,FailOnTouchObstacleShort,LeftGate
993.5334,993.6667,Hand,FailOnTouchObstacleMed-1,RightGate
993.6223,993.7889,HandToWrist,FailOnTouchObstacleMed,RightGate
993.6667,993.8,Hand,FailOnTouchObstacleMed,RightGate
993.7333,993.9222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
993.8,993.9333,Hand,FailOnTouchObstacleLong-1,RightGate
