time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
1096.056,-0.0075,0.79,0.055,0.0,0.0,0.0
1096.067,-0.0075,0.79,0.055,0.0002,0.0002,0.0002
1096.078,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.089,-0.0075,0.79,0.055,0.0005,0.0005,0.0005
1096.1,-0.0075,0.79,0.055,0.0005,0.0005,0.0005
1096.111,-0.0075,0.79,0.055,0.0005,0.0005,0.0005
1096.122,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.133,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.145,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.156,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.167,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.178,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.1889999999999,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.2,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.211,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.222,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.233,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.245,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.256,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.267,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.278,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.289,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.3,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.3110000000001,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.322,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.333,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.344,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.356,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.367,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.378,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.389,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.4,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.411,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.422,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
1096.433,-0.0075,0.79,0.055,0.0004,0.0004,0.0004
