time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
351.3333,-0.0125,0.79,0.055,0.0,0.0,0.0
351.3445,-0.0125,0.79,0.055,0.0002,0.0002,0.0002
351.3556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.3667,-0.0125,0.79,0.055,0.0005,0.0005,0.0005
351.3778,-0.0125,0.79,0.055,0.0005,0.0005,0.0005
351.3889,-0.0125,0.79,0.055,0.0005,0.0005,0.0005
351.4,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.4111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.4222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.4333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.4445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.4556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.4667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.4778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.4889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.5,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.5111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.5222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.5334,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.5445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.5556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.5667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.5778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.5889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.6,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.6111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.6222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.6333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.6444,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.6556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.6667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.6778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.6889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.7,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.7111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.7222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.7333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.7444,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.7556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.7667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.7778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.7889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.8,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.8111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.8222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.8333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.8445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.8556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.8667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.8778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.8889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.9,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.9111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.9222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.9333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.9445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.9556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.9667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.9778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
351.9889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.0,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.0111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.0222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.0334,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.0445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.0556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.0667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.0778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.0889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.1,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.1111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.1222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.1333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.1444,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.1556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.1667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.1778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.1889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.2,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.2111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.2222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.2333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.2444,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.2556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.2667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.2778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.2889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.3,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.3111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.3222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.3333,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.3445,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.3556,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.3667,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.3778,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.3889,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.4,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.4111,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
352.4222,-0.0125,0.79,0.055,0.0004,0.0004,0.0004
