time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
627.6,0.2175,0.79,-0.105,0.0,0.0,0.0
627.6111,0.2175,0.79,-0.105,-0.001,-0.001,-0.001
627.6223,0.2175,0.79,-0.105,-0.002,-0.002,-0.002
627.6334,0.2175,0.79,-0.105,-0.0024,-0.0024,-0.0024
627.6445,0.2175,0.79,-0.105,-0.0025,-0.0025,-0.0025
627.6556,0.2175,0.79,-0.105,-0.0023,-0.0023,-0.0023
627.6667,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
627.6778,0.2175,0.79,-0.105,-0.0021,-0.0021,-0.0021
627.6889,0.2175,0.79,-0.105,-0.0021,-0.0021,-0.0021
627.7,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
627.7111,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
627.7222,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
627.7333,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
627.7444,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
627.7556,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
627.7667,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
627.7778,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
627.7889,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
627.8,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
627.8111,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
627.8223,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
627.8334,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
627.8445,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
627.8556,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
627.8667,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
627.8778,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
627.8889,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
627.9,0.2175,0.79,-0.105,-0.0022,-0.0022,-0.0022
