start_time,end_time,dominant_object,non_dominant_object,interaction_type
346.67400000000004,347.3999,Hand,FailOnTouchObstacleShort,PickedUp
347.6778,347.8778,Hand,FailOnTouchObstacleShort,RightGate
347.7333,348.0111,HandToWrist,FailOnTouchObstacleShort,RightGate
347.7333,347.8778,Hand,FailOnTouchObstacleLong,LeftGate
347.7333,347.8778,Hand,FailOnTouchObstacleMed,LeftGate
347.7667,347.9778,HandToWrist,FailOnTouchObstacleLong,LeftGate
347.7667,347.9778,HandToWrist,FailOnTouchObstacleMed,LeftGate
347.8445,350.7667,WristToElbow,FailOnTouchObstacleLong,LeftGate
347.8445,350.7667,WristToElbow,FailOnTouchObstacleMed,LeftGate
347.8667,350.7667,WristToElbow,FailOnTouchObstacleShort,RightGate
348.2157,348.9305,Hand,FailOnTouchObstacleShort-1,PickedUp
348.5556,349.2667,HandToWrist,FailOnTouchObstacleLong,LeftGate
348.5556,349.2667,HandToWrist,FailOnTouchObstacleMed,LeftGate
348.6222,349.1444,Hand,FailOnTouchObstacleLong,LeftGate
348.6222,349.1444,Hand,FailOnTouchObstacleMed,LeftGate
349.3222,350.6,Hand,FailOnTouchObstacleShort-1,RightGate
349.3778,349.5889,Hand,FailOnTouchObstacleMed-1,LeftGate
349.3778,349.5889,Hand,FailOnTouchObstacleLong-1,LeftGate
349.4111,350.5778,HandToWrist,FailOnTouchObstacleShort-1,RightGate
349.4222,349.7667,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
349.4222,349.7667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
349.5556,350.5,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
349.5556,350.5,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
349.6444,350.4222,WristToElbow,FailOnTouchObstacleShort-1,RightGate
350.0029,,Hand,Target,PickedUp
350.3445,350.6,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
350.3445,350.6,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
350.4556,350.6111,Hand,FailOnTouchObstacleLong-1,LeftGate
350.4556,350.6111,Hand,FailOnTouchObstacleMed-1,LeftGate
350.6889,350.8222,HandToWrist,FailOnTouchObstacleShort,RightGate
350.7,350.8222,HandToWrist,FailOnTouchObstacleLong,LeftGate
350.7,350.8222,HandToWrist,FailOnTouchObstacleMed,LeftGate
350.7333,350.8333,Hand,FailOnTouchObstacleShort,RightGate
350.7333,350.8222,Hand,FailOnTouchObstacleLong,LeftGate
350.7333,350.8222,Hand,FailOnTouchObstacleMed,LeftGate
